frame,stamp,track_ms,state,no_pose,queue_wait_ms,release_to_done_ms
3319,1110.633333,14.448333,2,0,0.015625,14.463958
3320,1110.666667,14.681375,2,0,0.006250,14.687625
3321,1110.700000,14.297125,2,0,0.011917,14.309042
3322,1110.733333,14.255958,2,0,0.022042,14.278000
3323,1110.766667,14.867292,2,0,0.014541,14.881833
3324,1110.800000,14.084417,2,0,0.016958,14.101375
3325,1110.833333,15.104125,2,0,0.019125,15.123250
3326,1110.866667,15.051125,2,0,0.018375,15.069500
3327,1110.900000,12.778125,2,0,0.007667,12.785792
3328,1110.933333,12.239250,2,0,0.005791,12.245041
3329,1110.966667,12.604125,2,0,0.007667,12.611792
3330,1111.000000,11.947917,2,0,0.007250,11.955167
3331,1111.033333,12.381792,2,0,0.009583,12.391375
3332,1111.066667,12.049125,2,0,0.015042,12.064167
3333,1111.100000,12.080000,2,0,0.010042,12.090042
3334,1111.133333,12.709917,2,0,0.008750,12.718667
3335,1111.166667,13.329000,2,0,0.008708,13.337708
3336,1111.200000,12.942875,2,0,0.014000,12.956875
3337,1111.233333,13.723458,2,0,0.010417,13.733875
3338,1111.266667,13.565042,2,0,0.018875,13.583917
3339,1111.300000,14.030666,2,0,0.007750,14.038416
3340,1111.333333,13.987500,2,0,0.015625,14.003125
3341,1111.366667,14.366958,2,0,0.013167,14.380125
3342,1111.400000,14.233042,2,0,0.019583,14.252625
3343,1111.433333,14.311583,2,0,0.018750,14.330333
3344,1111.466667,14.554875,2,0,0.018583,14.573458
3345,1111.500000,14.261083,2,0,0.020250,14.281333
3346,1111.533333,14.100084,2,0,0.006083,14.106167
3347,1111.566667,13.902708,2,0,0.007125,13.909833
3348,1111.600000,13.748416,2,0,0.010584,13.759000
3349,1111.633333,13.873209,2,0,0.008125,13.881334
3350,1111.666667,13.631292,2,0,0.008667,13.639959
3351,1111.700000,14.507208,2,0,0.008375,14.515583
3352,1111.733333,17.876959,2,0,0.041125,17.918084
3353,1111.766667,16.990958,2,0,0.008292,16.999250
3354,1111.800000,16.254959,2,0,0.015250,16.270209
3355,1111.833333,17.081041,2,0,0.016500,17.097541
3356,1111.866667,16.603791,2,0,0.008459,16.612250
3357,1111.900000,14.678500,2,0,0.007166,14.685666
3358,1111.933333,15.226000,2,0,0.004667,15.230667
3359,1111.966667,15.058750,2,0,0.009000,15.067750
3360,1112.000000,14.563833,2,0,0.008875,14.572708
3361,1112.033333,14.418042,2,0,0.018708,14.436750
3362,1112.066667,15.026042,2,0,0.008083,15.034125
3363,1112.100000,16.016792,2,0,0.008292,16.025084
3364,1112.133333,15.831417,2,0,0.007583,15.839000
3365,1112.166667,15.753958,2,0,0.014417,15.768375
3366,1112.200000,15.295166,2,0,0.004459,15.299625
3367,1112.233333,14.434458,2,0,0.013500,14.447958
3368,1112.266667,14.341375,2,0,0.016833,14.358208
3369,1112.300000,15.130583,2,0,0.019125,15.149708
3370,1112.333333,14.324000,2,0,0.014375,14.338375
3371,1112.366667,16.168459,2,0,0.012083,16.180542
3372,1112.400000,15.354708,2,0,0.009459,15.364167
3373,1112.433333,15.187792,2,0,0.013792,15.201584
3374,1112.466667,16.072000,2,0,0.017500,16.089500
3375,1112.500000,15.545833,2,0,0.009083,15.554916
3376,1112.533333,15.182875,2,0,0.005584,15.188459
3377,1112.566667,15.119333,2,0,0.009500,15.128833
3378,1112.600000,15.146208,2,0,0.010709,15.156917
3379,1112.633333,15.020667,2,0,0.016875,15.037542
3380,1112.666667,14.893791,2,0,0.018500,14.912291
3381,1112.700000,15.029167,2,0,0.018083,15.047250
3382,1112.733333,14.994208,2,0,0.018458,15.012666
3383,1112.766667,14.358625,2,0,0.009666,14.368291
3384,1112.800000,14.318084,2,0,0.027791,14.345875
3385,1112.833333,15.108833,2,0,0.011500,15.120333
3386,1112.866667,14.671417,2,0,0.013666,14.685083
3387,1112.900000,13.094083,2,0,0.008583,13.102666
3388,1112.933333,13.114958,2,0,0.008334,13.123292
3389,1112.966667,12.842125,2,0,0.007375,12.849500
3390,1113.000000,12.790417,2,0,0.011125,12.801542
3391,1113.033333,11.866291,2,0,0.009792,11.876083
3392,1113.066667,13.300292,2,0,0.014250,13.314542
3393,1113.100000,12.840709,2,0,0.009208,12.849917
3394,1113.133333,13.100750,2,0,0.010750,13.111500
3395,1113.166667,13.655625,2,0,0.018125,13.673750
3396,1113.200000,13.461666,2,0,0.008500,13.470166
3397,1113.233333,13.915458,2,0,0.016542,13.932000
3398,1113.266667,13.965667,2,0,0.010250,13.975917
3399,1113.300000,13.377458,2,0,0.009083,13.386541
3400,1113.333333,13.864125,2,0,0.008583,13.872708
3401,1113.366667,14.023125,2,0,0.013292,14.036417
3402,1113.400000,13.780834,2,0,0.006875,13.787709
3403,1113.433333,14.274125,2,0,0.011291,14.285416
3404,1113.466667,13.822875,2,0,0.016208,13.839083
3405,1113.500000,13.813334,2,0,0.013666,13.827000
3406,1113.533333,11.953500,2,0,0.035167,11.988667
3407,1113.566667,12.940416,2,0,0.009125,12.949541
3408,1113.600000,12.640917,2,0,0.008500,12.649417
3409,1113.633333,13.007875,2,0,0.007333,13.015208
3410,1113.666667,13.790417,2,0,0.012792,13.803209
3411,1113.700000,18.436834,2,0,0.026208,18.463042
3412,1113.733333,16.214667,2,0,0.009583,16.224250
3413,1113.766667,16.803083,2,0,0.017542,16.820625
3414,1113.800000,16.409833,2,0,0.018917,16.428750
3415,1113.833333,16.632000,2,0,0.016542,16.648542
3416,1113.866667,16.277833,2,0,0.017583,16.295416
3417,1113.900000,14.885500,2,0,0.005750,14.891250
3418,1113.933333,15.038750,2,0,0.007792,15.046542
3419,1113.966667,14.232833,2,0,0.005083,14.237916
3420,1114.000000,14.810333,2,0,0.008084,14.818417
3421,1114.033333,13.475458,2,0,0.025042,13.500500
3422,1114.066667,14.690041,2,0,0.014084,14.704125
3423,1114.100000,15.410834,2,0,0.019125,15.429959
3424,1114.133333,15.284250,2,0,0.017625,15.301875
3425,1114.166667,15.413625,2,0,0.009083,15.422708
3426,1114.200000,15.217042,2,0,0.009458,15.226500
3427,1114.233333,15.047791,2,0,0.024584,15.072375
3428,1114.266667,15.122375,2,0,0.009792,15.132167
3429,1114.300000,14.719208,2,0,0.020333,14.739541
3430,1114.333333,15.067084,2,0,0.006458,15.073542
3431,1114.366667,14.923042,2,0,0.009625,14.932667
3432,1114.400000,15.342625,2,0,0.012250,15.354875
3433,1114.433333,14.928375,2,0,0.019833,14.948208
3434,1114.466667,15.049958,2,0,0.008250,15.058208
3435,1114.500000,15.314208,2,0,0.009209,15.323417
3436,1114.533333,14.346084,2,0,0.018541,14.364625
3437,1114.566667,14.667333,2,0,0.018875,14.686208
3438,1114.600000,14.579125,2,0,0.026792,14.605917
3439,1114.633333,14.358292,2,0,0.006250,14.364542
3440,1114.666667,14.051417,2,0,0.006250,14.057667
3441,1114.700000,14.226083,2,0,0.018000,14.244083
3442,1114.733333,14.288083,2,0,0.009292,14.297375
3443,1114.766667,14.060916,2,0,0.018125,14.079041
3444,1114.800000,14.219750,2,0,0.019791,14.239541
3445,1114.833333,14.125125,2,0,0.008459,14.133584
3446,1114.866667,13.337000,2,0,0.022333,13.359333
3447,1114.900000,12.167166,2,0,0.006334,12.173500
3448,1114.933333,12.080541,2,0,0.010125,12.090666
3449,1114.966667,11.942292,2,0,0.006500,11.948792
3450,1115.000000,11.528458,2,0,0.006167,11.534625
3451,1115.033333,11.694750,2,0,0.009083,11.703833
3452,1115.066667,11.167041,2,0,0.011125,11.178166
3453,1115.100000,11.631333,2,0,0.025167,11.656500
3454,1115.133333,11.624084,2,0,0.007958,11.632042
3455,1115.166667,12.141250,2,0,0.009167,12.150417
3456,1115.200000,13.109000,2,0,0.008375,13.117375
3457,1115.233333,13.601000,2,0,0.010208,13.611208
3458,1115.266667,14.449750,2,0,0.012417,14.462167
3459,1115.300000,17.218375,2,0,0.014208,17.232583
3460,1115.333333,16.660334,2,0,0.020625,16.680959
3461,1115.366667,15.660083,2,0,0.017250,15.677333
3462,1115.400000,15.918750,2,0,0.017167,15.935917
3463,1115.433333,16.271625,2,0,0.011083,16.282708
3464,1115.466667,14.127791,2,0,0.022459,14.150250
3465,1115.500000,14.672583,2,0,0.015750,14.688333
3466,1115.533333,15.175541,2,0,0.015542,15.191083
3467,1115.566667,15.392458,2,0,0.015750,15.408208
3468,1115.600000,15.001042,2,0,0.006000,15.007042
3469,1115.633333,14.778542,2,0,0.018708,14.797250
3470,1115.666667,15.537625,2,0,0.008916,15.546541
3471,1115.700000,15.348875,2,0,0.008375,15.357250
3472,1115.733333,15.501459,2,0,0.007875,15.509334
3473,1115.766667,15.404542,2,0,0.006083,15.410625
3474,1115.800000,14.910709,2,0,0.009208,14.919917
3475,1115.833333,15.251166,2,0,0.006917,15.258083
3476,1115.866667,15.460875,2,0,0.007250,15.468125
3477,1115.900000,14.448333,2,0,0.007334,14.455667
3478,1115.933333,13.884584,2,0,0.005750,13.890334
3479,1115.966667,14.058583,2,0,0.008292,14.066875
3480,1116.000000,14.137292,2,0,0.007125,14.144417
3481,1116.033333,13.063750,2,0,0.005916,13.069666
3482,1116.066667,12.947375,2,0,0.020000,12.967375
3483,1116.100000,13.274125,2,0,0.016958,13.291083
3484,1116.133333,13.351208,2,0,0.016458,13.367666
3485,1116.166667,13.795958,2,0,0.006042,13.802000
3486,1116.200000,14.211834,2,0,0.008041,14.219875
3487,1116.233333,14.991000,2,0,0.015083,15.006083
3488,1116.266667,14.525917,2,0,0.008167,14.534084
3489,1116.300000,14.116417,2,0,0.019291,14.135708
3490,1116.333333,14.131375,2,0,0.009041,14.140416
3491,1116.366667,14.620500,2,0,0.010375,14.630875
3492,1116.400000,14.384167,2,0,0.015000,14.399167
3493,1116.433333,14.098958,2,0,0.008875,14.107833
3494,1116.466667,14.216375,2,0,0.020584,14.236959
3495,1116.500000,13.755042,2,0,0.008708,13.763750
3496,1116.533333,13.526042,2,0,0.011500,13.537542
3497,1116.566667,14.483541,2,0,0.012667,14.496208
3498,1116.600000,13.769542,2,0,0.004542,13.774084
3499,1116.633333,13.910583,2,0,0.017292,13.927875
3500,1116.666667,13.309458,2,0,0.016584,13.326042
3501,1116.700000,13.595250,2,0,0.011625,13.606875
3502,1116.733333,13.690666,2,0,0.012750,13.703416
3503,1116.766667,13.471792,2,0,0.011167,13.482959
3504,1116.800000,14.691208,2,0,0.016875,14.708083
3505,1116.833333,17.543750,2,0,0.006916,17.550666
3506,1116.866667,16.183958,2,0,0.013625,16.197583
3507,1116.900000,15.233000,2,0,0.008833,15.241833
3508,1116.933333,14.083875,2,0,0.008625,14.092500
3509,1116.966667,14.314166,2,0,0.006250,14.320416
3510,1117.000000,14.208709,2,0,0.004916,14.213625
3511,1117.033333,13.672750,2,0,0.008292,13.681042
3512,1117.066667,13.506917,2,0,0.016708,13.523625
3513,1117.100000,13.856000,2,0,0.009209,13.865209
3514,1117.133333,14.382167,2,0,0.009333,14.391500
3515,1117.166667,14.645041,2,0,0.009292,14.654333
3516,1117.200000,14.002584,2,0,0.006041,14.008625
3517,1117.233333,13.558666,2,0,0.017834,13.576500
3518,1117.266667,13.470500,2,0,0.015208,13.485708
3519,1117.300000,13.843292,2,0,0.011583,13.854875
3520,1117.333333,14.144708,2,0,0.008917,14.153625
3521,1117.366667,14.090542,2,0,0.010125,14.100667
3522,1117.400000,13.802250,2,0,0.018833,13.821083
3523,1117.433333,13.762292,2,0,0.020125,13.782417
3524,1117.466667,14.010083,2,0,0.018709,14.028792
3525,1117.500000,13.688625,2,0,0.012333,13.700958
3526,1117.533333,14.298583,2,0,0.011667,14.310250
3527,1117.566667,13.268375,2,0,0.010375,13.278750
3528,1117.600000,13.150875,2,0,0.018750,13.169625
3529,1117.633333,13.241333,2,0,0.008125,13.249458
3530,1117.666667,14.076042,2,0,0.005750,14.081792
3531,1117.700000,17.061417,2,0,0.007458,17.068875
3532,1117.733333,16.061167,2,0,0.009500,16.070667
3533,1117.766667,15.796125,2,0,0.005875,15.802000
3534,1117.800000,16.434667,2,0,0.010500,16.445167
3535,1117.833333,17.023708,2,0,0.020583,17.044291
3536,1117.866667,15.747833,2,0,0.010584,15.758417
3537,1117.900000,16.038625,2,0,0.008292,16.046917
3538,1117.933333,14.342667,2,0,0.009625,14.352292
3539,1117.966667,14.328625,2,0,0.009250,14.337875
3540,1118.000000,13.818250,2,0,0.006208,13.824458
3541,1118.033333,14.181334,2,0,0.010083,14.191417
3542,1118.066667,14.336500,2,0,0.008291,14.344791
3543,1118.100000,13.765208,2,0,0.008250,13.773458
3544,1118.133333,14.456542,2,0,0.006958,14.463500
3545,1118.166667,13.906458,2,0,0.007500,13.913958
3546,1118.200000,14.217083,2,0,0.004667,14.221750
3547,1118.233333,13.127667,2,0,0.006708,13.134375
3548,1118.266667,13.129834,2,0,0.015458,13.145292
3549,1118.300000,13.301083,2,0,0.018958,13.320041
3550,1118.333333,13.330667,2,0,0.011958,13.342625
3551,1118.366667,13.678625,2,0,0.012542,13.691167
3552,1118.400000,13.306750,2,0,0.007792,13.314542
3553,1118.433333,14.190333,2,0,0.009084,14.199417
3554,1118.466667,14.399333,2,0,0.017959,14.417292
3555,1118.500000,14.766917,2,0,0.012291,14.779208
3556,1118.533333,13.778459,2,0,0.007125,13.785584
3557,1118.566667,13.991583,2,0,0.012583,14.004166
3558,1118.600000,13.874167,2,0,0.008375,13.882542
3559,1118.633333,14.236459,2,0,0.009791,14.246250
3560,1118.666667,12.599583,2,0,0.008667,12.608250
3561,1118.700000,16.843333,2,0,0.009500,16.852833
3562,1118.733333,15.598416,2,0,0.017167,15.615583
3563,1118.766667,16.025375,2,0,0.014209,16.039584
3564,1118.800000,15.892959,2,0,0.011416,15.904375
3565,1118.833333,16.324334,2,0,0.013041,16.337375
3566,1118.866667,16.013250,2,0,0.021333,16.034583
3567,1118.900000,15.128250,2,0,0.012042,15.140292
3568,1118.933333,15.584750,2,0,0.009000,15.593750
3569,1118.966667,13.801334,2,0,0.006083,13.807417
3570,1119.000000,13.433250,2,0,0.004542,13.437792
3571,1119.033333,13.955417,2,0,0.010375,13.965792
3572,1119.066667,14.116250,2,0,0.007166,14.123416
3573,1119.100000,13.346833,2,0,0.008917,13.355750
3574,1119.133333,13.216459,2,0,0.023791,13.240250
3575,1119.166667,13.785458,2,0,0.015125,13.800583
3576,1119.200000,14.204833,2,0,0.018625,14.223458
3577,1119.233333,13.918750,2,0,0.025667,13.944417
3578,1119.266667,13.545917,2,0,0.008542,13.554459
3579,1119.300000,13.806750,2,0,0.009708,13.816458
3580,1119.333333,13.628125,2,0,0.011458,13.639583
3581,1119.366667,13.753500,2,0,0.011083,13.764583
3582,1119.400000,13.445667,2,0,0.012666,13.458333
3583,1119.433333,13.851625,2,0,0.009791,13.861416
3584,1119.466667,14.167583,2,0,0.018084,14.185667
3585,1119.500000,13.641583,2,0,0.011625,13.653208
3586,1119.533333,13.630084,2,0,0.013541,13.643625
3587,1119.566667,13.531834,2,0,0.007833,13.539667
3588,1119.600000,13.051542,2,0,0.012667,13.064209
3589,1119.633333,13.248375,2,0,0.019083,13.267458
3590,1119.666667,13.474542,2,0,0.010583,13.485125
3591,1119.700000,13.265459,2,0,0.022375,13.287834
3592,1119.733333,13.015584,2,0,0.009416,13.025000
3593,1119.766667,13.393417,2,0,0.008083,13.401500
3594,1119.800000,13.218375,2,0,0.012250,13.230625
3595,1119.833333,10.748625,2,0,0.013125,10.761750
3596,1119.866667,12.236584,2,0,0.014333,12.250917
3597,1119.900000,12.152541,2,0,0.009250,12.161791
3598,1119.933333,13.295958,2,0,0.030500,13.326458
3599,1119.966667,15.496625,2,0,0.006667,15.503292
3600,1120.000000,14.501500,2,0,0.009333,14.510833
3601,1120.033333,14.997000,2,0,0.009750,15.006750
3602,1120.066667,14.193458,2,0,0.005750,14.199208
3603,1120.100000,14.931709,2,0,0.007166,14.938875
3604,1120.133333,14.115959,2,0,0.008000,14.123959
3605,1120.166667,14.508167,2,0,0.013292,14.521459
3606,1120.200000,14.725000,2,0,0.021250,14.746250
3607,1120.233333,15.487041,2,0,0.025625,15.512666
3608,1120.266667,14.106250,2,0,0.008291,14.114541
3609,1120.300000,14.877792,2,0,0.008875,14.886667
3610,1120.333333,15.183125,2,0,0.007458,15.190583
3611,1120.366667,15.441792,2,0,0.010083,15.451875
3612,1120.400000,15.249875,2,0,0.024584,15.274459
3613,1120.433333,16.061166,2,0,0.013125,16.074291
3614,1120.466667,14.735833,2,0,0.010834,14.746667
3615,1120.500000,14.449292,2,0,0.011875,14.461167
3616,1120.533333,14.233500,2,0,0.008833,14.242333
3617,1120.566667,14.364416,2,0,0.007709,14.372125
3618,1120.600000,15.290667,2,0,0.015583,15.306250
3619,1120.633333,15.473750,2,0,0.009875,15.483625
3620,1120.666667,14.895250,2,0,0.012083,14.907333
3621,1120.700000,14.830083,2,0,0.018167,14.848250
3622,1120.733333,14.728166,2,0,0.018209,14.746375
3623,1120.766667,14.822000,2,0,0.013000,14.835000
3624,1120.800000,14.480625,2,0,0.019333,14.499958
3625,1120.833333,14.857416,2,0,0.010959,14.868375
3626,1120.866667,14.804334,2,0,0.008333,14.812667
3627,1120.900000,14.247375,2,0,0.005084,14.252459
3628,1120.933333,15.039167,2,0,0.008750,15.047917
3629,1120.966667,12.871792,2,0,0.008375,12.880167
3630,1121.000000,12.465542,2,0,0.007833,12.473375
3631,1121.033333,12.429250,2,0,0.010958,12.440208
3632,1121.066667,12.666417,2,0,0.007791,12.674208
3633,1121.100000,12.206792,2,0,0.008791,12.215583
3634,1121.133333,12.780292,2,0,0.009291,12.789583
3635,1121.166667,13.437042,2,0,0.012666,13.449708
3636,1121.200000,12.492542,2,0,0.008250,12.500792
3637,1121.233333,12.929708,2,0,0.009709,12.939417
3638,1121.266667,13.256083,2,0,0.015209,13.271292
3639,1121.300000,13.113083,2,0,0.031958,13.145041
3640,1121.333333,13.596958,2,0,0.015417,13.612375
3641,1121.366667,14.105958,2,0,0.012167,14.118125
3642,1121.400000,14.245209,2,0,0.009458,14.254667
3643,1121.433333,13.931792,2,0,0.011250,13.943042
3644,1121.466667,12.126375,2,0,0.011000,12.137375
3645,1121.500000,13.234167,2,0,0.017333,13.251500
3646,1121.533333,13.631000,2,0,0.015041,13.646041
3647,1121.566667,13.633542,2,0,0.009125,13.642667
3648,1121.600000,13.802250,2,0,0.018542,13.820792
3649,1121.633333,14.345458,2,0,0.016709,14.362167
3650,1121.666667,17.914416,2,0,0.006667,17.921083
3651,1121.700000,16.459125,2,0,0.009458,16.468583
3652,1121.733333,15.971208,2,0,0.008708,15.979916
3653,1121.766667,15.975042,2,0,0.007541,15.982583
3654,1121.800000,15.536417,2,0,0.019375,15.555792
3655,1121.833333,16.137458,2,0,0.007250,16.144708
3656,1121.866667,17.182417,2,0,0.017625,17.200042
3657,1121.900000,15.939750,2,0,0.011792,15.951542
3658,1121.933333,15.837083,2,0,0.028417,15.865500
3659,1121.966667,13.840708,2,0,0.008667,13.849375
3660,1122.000000,14.129625,2,0,0.008250,14.137875
3661,1122.033333,14.335917,2,0,0.004625,14.340542
3662,1122.066667,13.872167,2,0,0.008375,13.880542
3663,1122.100000,14.322625,2,0,0.008459,14.331084
3664,1122.133333,13.591083,2,0,0.010417,13.601500
3665,1122.166667,14.829834,2,0,0.008500,14.838334
3666,1122.200000,15.043084,2,0,0.022833,15.065917
3667,1122.233333,13.788209,2,0,0.032250,13.820459
3668,1122.266667,14.440917,2,0,0.006250,14.447167
3669,1122.300000,14.508916,2,0,0.012417,14.521333
3670,1122.333333,16.094625,2,0,0.010500,16.105125
3671,1122.366667,14.553084,2,0,0.012916,14.566000
3672,1122.400000,14.803250,2,0,0.026000,14.829250
3673,1122.433333,14.945834,2,0,0.022750,14.968584
3674,1122.466667,14.485250,2,0,0.017750,14.503000
3675,1122.500000,15.272583,2,0,0.008875,15.281458
3676,1122.533333,15.021458,2,0,0.013250,15.034708
3677,1122.566667,14.945291,2,0,0.009500,14.954791
3678,1122.600000,14.894542,2,0,0.010583,14.905125
3679,1122.633333,13.791292,2,0,0.010625,13.801917
3680,1122.666667,13.989125,2,0,0.012375,14.001500
3681,1122.700000,14.173084,2,0,0.004958,14.178042
3682,1122.733333,13.863750,2,0,0.025084,13.888834
3683,1122.766667,13.691333,2,0,0.005500,13.696833
3684,1122.800000,14.236458,2,0,0.008625,14.245083
3685,1122.833333,14.293417,2,0,0.008416,14.301833
3686,1122.866667,14.546708,2,0,0.005958,14.552666
3687,1122.900000,14.183625,2,0,0.014083,14.197708
3688,1122.933333,14.734125,2,0,0.008125,14.742250
3689,1122.966667,12.682500,2,0,0.006167,12.688667
3690,1123.000000,12.503041,2,0,0.007250,12.510291
3691,1123.033333,11.807250,2,0,0.011209,11.818459
3692,1123.066667,11.665291,2,0,0.005917,11.671208
3693,1123.100000,11.873417,2,0,0.006708,11.880125
3694,1123.133333,11.766500,2,0,0.009291,11.775791
3695,1123.166667,12.292583,2,0,0.037708,12.330291
3696,1123.200000,12.788166,2,0,0.028500,12.816666
3697,1123.233333,12.792125,2,0,0.028917,12.821042
3698,1123.266667,13.237708,2,0,0.029250,13.266958
3699,1123.300000,13.564417,2,0,0.021208,13.585625
3700,1123.333333,13.510458,2,0,0.013958,13.524416
3701,1123.366667,13.539750,2,0,0.011250,13.551000
3702,1123.400000,13.428417,2,0,0.010375,13.438792
3703,1123.433333,13.608417,2,0,0.015667,13.624084
3704,1123.466667,13.728333,2,0,0.022625,13.750958
3705,1123.500000,13.450292,2,0,0.010666,13.460958
3706,1123.533333,13.093541,2,0,0.010334,13.103875
3707,1123.566667,12.990084,2,0,0.008791,12.998875
3708,1123.600000,13.607250,2,0,0.012541,13.619791
3709,1123.633333,13.584542,2,0,0.029667,13.614209
3710,1123.666667,13.165500,2,0,0.017875,13.183375
3711,1123.700000,13.936500,2,0,0.014833,13.951333
3712,1123.733333,13.733333,2,0,0.009583,13.742916
3713,1123.766667,14.001334,2,0,0.012958,14.014292
3714,1123.800000,13.459167,2,0,0.006042,13.465209
3715,1123.833333,12.996709,2,0,0.011625,13.008334
3716,1123.866667,12.848125,2,0,0.010375,12.858500
3717,1123.900000,10.918459,2,0,0.026000,10.944459
3718,1123.933333,11.846250,2,0,0.008667,11.854917
3719,1123.966667,12.271250,2,0,0.008333,12.279583
3720,1124.000000,10.840792,2,0,0.007583,10.848375
3721,1124.033333,11.006625,2,0,0.007209,11.013834
3722,1124.066667,12.956583,2,0,0.008125,12.964708
3723,1124.100000,15.183458,2,0,0.009417,15.192875
3724,1124.133333,14.321000,2,0,0.009791,14.330791
3725,1124.166667,14.680500,2,0,0.016666,14.697166
3726,1124.200000,15.293250,2,0,0.011541,15.304791
3727,1124.233333,15.558792,2,0,0.013041,15.571833
3728,1124.266667,15.594917,2,0,0.013583,15.608500
3729,1124.300000,15.626292,2,0,0.008083,15.634375
3730,1124.333333,15.968042,2,0,0.011792,15.979834
3731,1124.366667,15.796791,2,0,0.007459,15.804250
3732,1124.400000,15.570583,2,0,0.007875,15.578458
3733,1124.433333,15.754833,2,0,0.020584,15.775417
3734,1124.466667,15.686167,2,0,0.006916,15.693083
3735,1124.500000,15.811042,2,0,0.019333,15.830375
3736,1124.533333,15.697500,2,0,0.023000,15.720500
3737,1124.566667,15.703042,2,0,0.008791,15.711833
3738,1124.600000,15.109209,2,0,0.016541,15.125750
3739,1124.633333,16.293084,2,0,0.011125,16.304209
3740,1124.666667,16.104583,2,0,0.014500,16.119083
3741,1124.700000,16.146000,2,0,0.015209,16.161209
3742,1124.733333,15.838459,2,0,0.011458,15.849917
3743,1124.766667,15.442542,2,0,0.024125,15.466667
3744,1124.800000,15.569459,2,0,0.015291,15.584750
3745,1124.833333,15.943917,2,0,0.019375,15.963292
3746,1124.866667,15.465791,2,0,0.009542,15.475333
3747,1124.900000,15.546958,2,0,0.011208,15.558166
3748,1124.933333,14.862291,2,0,0.010250,14.872541
3749,1124.966667,15.707917,2,0,0.017333,15.725250
3750,1125.000000,14.725625,2,0,0.006167,14.731792
3751,1125.033333,14.159834,2,0,0.005916,14.165750
3752,1125.066667,14.310667,2,0,0.009500,14.320167
3753,1125.100000,14.170791,2,0,0.013834,14.184625
3754,1125.133333,14.377750,2,0,0.007833,14.385583
3755,1125.166667,13.957083,2,0,0.018292,13.975375
3756,1125.200000,14.178291,2,0,0.024459,14.202750
3757,1125.233333,14.724875,2,0,0.013333,14.738208
3758,1125.266667,14.607542,2,0,0.007166,14.614708
3759,1125.300000,15.333750,2,0,0.008084,15.341834
3760,1125.333333,15.450000,2,0,0.020416,15.470416
3761,1125.366667,14.765166,2,0,0.010250,14.775416
3762,1125.400000,15.669208,2,0,0.007875,15.677083
3763,1125.433333,15.448625,2,0,0.014542,15.463167
3764,1125.466667,15.236958,2,0,0.015792,15.252750
3765,1125.500000,15.716000,2,0,0.018541,15.734541
3766,1125.533333,16.357291,2,0,0.008042,16.365333
3767,1125.566667,14.896333,2,0,0.015084,14.911417
3768,1125.600000,15.363709,2,0,0.016666,15.380375
3769,1125.633333,14.766042,2,0,0.006458,14.772500
3770,1125.666667,15.264833,2,0,0.026583,15.291416
3771,1125.700000,15.294083,2,0,0.013500,15.307583
3772,1125.733333,14.975583,2,0,0.018542,14.994125
3773,1125.766667,14.826958,2,0,0.011875,14.838833
3774,1125.800000,14.574750,2,0,0.020209,14.594959
3775,1125.833333,14.854208,2,0,0.021625,14.875833
3776,1125.866667,14.982875,2,0,0.015667,14.998542
3777,1125.900000,14.908042,2,0,0.006917,14.914959
3778,1125.933333,15.443917,2,0,0.012333,15.456250
3779,1125.966667,15.232375,2,0,0.010458,15.242833
3780,1126.000000,13.874667,2,0,0.010333,13.885000
3781,1126.033333,12.594125,2,0,0.006583,12.600708
3782,1126.066667,13.102750,2,0,0.008333,13.111083
3783,1126.100000,13.080250,2,0,0.008833,13.089083
3784,1126.133333,12.802584,2,0,0.006125,12.808709
3785,1126.166667,13.173584,2,0,0.019958,13.193542
3786,1126.200000,13.552459,2,0,0.005083,13.557542
3787,1126.233333,14.227125,2,0,0.017583,14.244708
3788,1126.266667,14.366542,2,0,0.017708,14.384250
3789,1126.300000,15.154416,2,0,0.015084,15.169500
3790,1126.333333,14.510792,2,0,0.016000,14.526792
3791,1126.366667,14.804542,2,0,0.009417,14.813959
3792,1126.400000,14.819125,2,0,0.011125,14.830250
3793,1126.433333,13.128292,2,0,0.009333,13.137625
3794,1126.466667,13.951833,2,0,0.012083,13.963916
3795,1126.500000,13.959875,2,0,0.010583,13.970458
3796,1126.533333,14.024833,2,0,0.009875,14.034708
3797,1126.566667,14.529333,2,0,0.014083,14.543416
3798,1126.600000,14.831250,2,0,0.018083,14.849333
3799,1126.633333,14.517625,2,0,0.017375,14.535000
3800,1126.666667,14.347042,2,0,0.013583,14.360625
3801,1126.700000,14.095334,2,0,0.013208,14.108542
3802,1126.733333,14.290791,2,0,0.009542,14.300333
3803,1126.766667,12.978500,2,0,0.007500,12.986000
3804,1126.800000,13.364709,2,0,0.018958,13.383667
3805,1126.833333,13.277417,2,0,0.006542,13.283959
3806,1126.866667,13.769500,2,0,0.006500,13.776000
3807,1126.900000,13.539625,2,0,0.007916,13.547541
3808,1126.933333,14.066000,2,0,0.007875,14.073875
3809,1126.966667,14.613416,2,0,0.017417,14.630833
3810,1127.000000,13.620125,2,0,0.015959,13.636084
3811,1127.033333,12.464167,2,0,0.008750,12.472917
3812,1127.066667,12.247000,2,0,0.008542,12.255542
3813,1127.100000,13.378125,2,0,0.007833,13.385958
3814,1127.133333,14.304333,2,0,0.008458,14.312791
3815,1127.166667,14.270375,2,0,0.021375,14.291750
3816,1127.200000,15.332458,2,0,0.019667,15.352125
