frame,stamp,track_ms,state,no_pose,queue_wait_ms,release_to_done_ms
3782,1126.066667,11.595292,2,0,0.022666,11.617958
3783,1126.100000,10.837917,2,0,0.021041,10.858958
3784,1126.133333,10.718458,2,0,0.011917,10.730375
3785,1126.166667,10.632958,2,0,0.018500,10.651458
3786,1126.200000,11.003125,2,0,0.020459,11.023584
3787,1126.233333,11.009625,2,0,0.023000,11.032625
3788,1126.266667,11.681125,2,0,0.022208,11.703333
3789,1126.300000,10.955500,2,0,0.022667,10.978167
3790,1126.333333,10.763458,2,0,0.010167,10.773625
3791,1126.366667,11.265958,2,0,0.011792,11.277750
3792,1126.400000,11.242209,2,0,0.029875,11.272084
3793,1126.433333,11.152917,2,0,0.047417,11.200334
3794,1126.466667,11.033375,2,0,0.017625,11.051000
3795,1126.500000,11.076750,2,0,0.012416,11.089166
3796,1126.533333,10.782208,2,0,0.014000,10.796208
3797,1126.566667,10.842375,2,0,0.010500,10.852875
3798,1126.600000,10.633542,2,0,0.012291,10.645833
3799,1126.633333,10.691833,2,0,0.015167,10.707000
3800,1126.666667,10.899584,2,0,0.020875,10.920459
3801,1126.700000,11.208208,2,0,0.027667,11.235875
3802,1126.733333,11.436250,2,0,0.030750,11.467000
3803,1126.766667,10.979791,2,0,0.043250,11.023041
3804,1126.800000,11.026875,2,0,0.010416,11.037291
3805,1126.833333,10.967042,2,0,0.009708,10.976750
3806,1126.866667,11.494791,2,0,0.027292,11.522083
3807,1126.900000,11.377958,2,0,0.021125,11.399083
3808,1126.933333,10.751250,2,0,0.056083,10.807333
3809,1126.966667,11.972750,2,0,0.020959,11.993709
3810,1127.000000,10.677166,2,0,0.021750,10.698916
3811,1127.033333,10.882042,2,0,0.021792,10.903834
3812,1127.066667,11.073750,2,0,0.023500,11.097250
3813,1127.100000,11.142542,2,0,0.013958,11.156500
3814,1127.133333,11.096166,2,0,0.036584,11.132750
3815,1127.166667,10.407667,2,0,0.037875,10.445542
3816,1127.200000,11.066500,2,0,0.023792,11.090292
3817,1127.233333,11.112250,2,0,0.020041,11.132291
3818,1127.266667,10.619417,2,0,0.019750,10.639167
3819,1127.300000,10.515416,2,0,0.025750,10.541166
3820,1127.333333,10.605083,2,0,0.018417,10.623500
3821,1127.366667,11.174083,2,0,0.018375,11.192458
3822,1127.400000,11.401166,2,0,0.023459,11.424625
3823,1127.433333,10.768833,2,0,0.010958,10.779791
3824,1127.466667,11.094167,2,0,0.021625,11.115792
3825,1127.500000,11.046875,2,0,0.023791,11.070666
3826,1127.533333,11.022791,2,0,0.023042,11.045833
3827,1127.566667,10.542667,2,0,0.012833,10.555500
3828,1127.600000,11.120042,2,0,0.037083,11.157125
3829,1127.633333,11.089042,2,0,0.011292,11.100334
3830,1127.666667,11.073500,2,0,0.021167,11.094667
3831,1127.700000,11.595000,2,0,0.017541,11.612541
3832,1127.733333,10.778042,2,0,0.025000,10.803042
3833,1127.766667,11.116250,2,0,0.022416,11.138666
3834,1127.800000,10.353500,2,0,0.043291,10.396791
3835,1127.833333,10.127500,2,0,0.012125,10.139625
3836,1127.866667,10.385208,2,0,0.013375,10.398583
3837,1127.900000,10.586417,2,0,0.022458,10.608875
3838,1127.933333,11.195084,2,0,0.012666,11.207750
3839,1127.966667,10.841458,2,0,0.019708,10.861166
3840,1128.000000,10.728375,2,0,0.022042,10.750417
3841,1128.033333,10.635250,2,0,0.024208,10.659458
3842,1128.066667,10.351666,2,0,0.014292,10.365958
3843,1128.100000,10.706583,2,0,0.011500,10.718083
3844,1128.133333,10.939416,2,0,0.011042,10.950458
3845,1128.166667,10.962792,2,0,0.039708,11.002500
3846,1128.200000,10.728750,2,0,0.013708,10.742458
3847,1128.233333,10.260167,2,0,0.009167,10.269334
3848,1128.266667,10.603792,2,0,0.010000,10.613792
3849,1128.300000,10.592958,2,0,0.011792,10.604750
3850,1128.333333,10.595958,2,0,0.010708,10.606666
3851,1128.366667,10.907916,2,0,0.022250,10.930166
3852,1128.400000,10.953250,2,0,0.023083,10.976333
3853,1128.433333,10.638375,2,0,0.020042,10.658417
3854,1128.466667,10.714542,2,0,0.021875,10.736417
3855,1128.500000,12.031375,2,0,0.020583,12.051958
3856,1128.533333,10.768875,2,0,0.030250,10.799125
3857,1128.566667,11.143791,2,0,0.023834,11.167625
3858,1128.600000,10.765083,2,0,0.021208,10.786291
3859,1128.633333,10.668833,2,0,0.024375,10.693208
3860,1128.666667,10.798333,2,0,0.009792,10.808125
3861,1128.700000,11.223292,2,0,0.022833,11.246125
3862,1128.733333,11.392625,2,0,0.013000,11.405625
3863,1128.766667,10.020250,2,0,0.009792,10.030042
3864,1128.800000,11.414625,2,0,0.027375,11.442000
3865,1128.833333,10.979917,2,0,0.023333,11.003250
3866,1128.866667,10.493375,2,0,0.022292,10.515667
3867,1128.900000,10.892959,2,0,0.010958,10.903917
3868,1128.933333,10.826292,2,0,0.018250,10.844542
3869,1128.966667,11.230708,2,0,0.017542,11.248250
3870,1129.000000,10.836666,2,0,0.018334,10.855000
3871,1129.033333,10.674000,2,0,0.023292,10.697292
3872,1129.066667,10.673250,2,0,0.022083,10.695333
3873,1129.100000,10.906000,2,0,0.015709,10.921709
3874,1129.133333,10.284167,2,0,0.029208,10.313375
3875,1129.166667,10.962375,2,0,0.022458,10.984833
3876,1129.200000,10.677083,2,0,0.029792,10.706875
3877,1129.233333,11.115208,2,0,0.018500,11.133708
3878,1129.266667,10.498833,2,0,0.039500,10.538333
3879,1129.300000,11.195666,2,0,0.019584,11.215250
3880,1129.333333,10.634833,2,0,0.017667,10.652500
3881,1129.366667,10.304458,2,0,0.014000,10.318458
3882,1129.400000,10.240375,2,0,0.009000,10.249375
3883,1129.433333,10.779833,2,0,0.024625,10.804458
3884,1129.466667,11.012333,2,0,0.025375,11.037708
3885,1129.500000,10.234541,2,0,0.025834,10.260375
3886,1129.533333,10.071542,2,0,0.020666,10.092208
3887,1129.566667,10.251458,2,0,0.029084,10.280542
3888,1129.600000,10.546166,2,0,0.029125,10.575291
3889,1129.633333,10.532917,2,0,0.029583,10.562500
3890,1129.666667,10.629875,2,0,0.034708,10.664583
3891,1129.700000,10.750209,2,0,0.018958,10.769167
3892,1129.733333,11.050625,2,0,0.018958,11.069583
3893,1129.766667,10.447792,2,0,0.016042,10.463834
3894,1129.800000,10.438584,2,0,0.012375,10.450959
3895,1129.833333,11.695833,2,0,0.021917,11.717750
3896,1129.866667,10.919875,2,0,0.022458,10.942333
3897,1129.900000,11.074708,2,0,0.012542,11.087250
3898,1129.933333,10.657708,2,0,0.023083,10.680791
3899,1129.966667,10.837292,2,0,0.023500,10.860792
3900,1130.000000,10.535500,2,0,0.022875,10.558375
3901,1130.033333,11.177125,2,0,0.016458,11.193583
3902,1130.066667,10.693416,2,0,0.016584,10.710000
3903,1130.100000,10.786292,2,0,0.012708,10.799000
3904,1130.133333,10.212333,2,0,0.014334,10.226667
3905,1130.166667,11.605291,2,0,0.012667,11.617958
3906,1130.200000,9.897958,2,0,0.013250,9.911208
3907,1130.233333,9.259375,2,0,0.008208,9.267583
3908,1130.266667,10.056000,2,0,0.020875,10.076875
3909,1130.300000,10.549500,2,0,0.019834,10.569334
3910,1130.333333,9.996750,2,0,0.022167,10.018917
3911,1130.366667,10.710167,2,0,0.018375,10.728542
3912,1130.400000,11.010417,2,0,0.025167,11.035584
3913,1130.433333,10.951041,2,0,0.036334,10.987375
3914,1130.466667,11.075750,2,0,0.022291,11.098041
3915,1130.500000,11.186750,2,0,0.018958,11.205708
3916,1130.533333,10.377208,2,0,0.024042,10.401250
3917,1130.566667,10.350334,2,0,0.018916,10.369250
3918,1130.600000,10.306292,2,0,0.022833,10.329125
3919,1130.633333,11.212917,2,0,0.026208,11.239125
3920,1130.666667,10.116500,2,0,0.022250,10.138750
3921,1130.700000,10.637167,2,0,0.022583,10.659750
3922,1130.733333,10.467042,2,0,0.012250,10.479292
3923,1130.766667,10.689416,2,0,0.014542,10.703958
3924,1130.800000,10.621208,2,0,0.014834,10.636042
3925,1130.833333,10.521625,2,0,0.011125,10.532750
3926,1130.866667,10.236542,2,0,0.007083,10.243625
3927,1130.900000,10.522833,2,0,0.019375,10.542208
3928,1130.933333,10.959917,2,0,0.023375,10.983292
3929,1130.966667,10.948458,2,0,0.026333,10.974791
3930,1131.000000,11.005875,2,0,0.026792,11.032667
3931,1131.033333,11.556042,2,0,0.016541,11.572583
3932,1131.066667,11.481333,2,0,0.033084,11.514417
3933,1131.100000,11.297500,2,0,0.027625,11.325125
3934,1131.133333,10.745667,2,0,0.009375,10.755042
3935,1131.166667,10.149250,2,0,0.023625,10.172875
3936,1131.200000,10.450750,2,0,0.016250,10.467000
3937,1131.233333,10.687208,2,0,0.018209,10.705417
3938,1131.266667,10.328834,2,0,0.021833,10.350667
3939,1131.300000,9.949334,2,0,0.019291,9.968625
3940,1131.333333,10.713000,2,0,0.021625,10.734625
3941,1131.366667,10.499167,2,0,0.014292,10.513459
3942,1131.400000,10.961667,2,0,0.021750,10.983417
3943,1131.433333,9.987583,2,0,0.020958,10.008541
3944,1131.466667,10.623167,2,0,0.019542,10.642709
3945,1131.500000,10.281750,2,0,0.021084,10.302834
3946,1131.533333,10.313625,2,0,0.013834,10.327459
3947,1131.566667,10.700250,2,0,0.053875,10.754125
3948,1131.600000,10.637666,2,0,0.022000,10.659666
3949,1131.633333,10.641667,2,0,0.026167,10.667834
3950,1131.666667,10.463791,2,0,0.016750,10.480541
3951,1131.700000,10.881875,2,0,0.015625,10.897500
3952,1131.733333,10.328792,2,0,0.016750,10.345542
3953,1131.766667,11.021875,2,0,0.007416,11.029291
3954,1131.800000,9.283792,2,0,0.009458,9.293250
3955,1131.833333,10.089333,2,0,0.013667,10.103000
3956,1131.866667,10.204208,2,0,0.009958,10.214166
3957,1131.900000,10.691041,2,0,0.014417,10.705458
3958,1131.933333,10.663166,2,0,0.026584,10.689750
3959,1131.966667,10.208250,2,0,0.023708,10.231958
3960,1132.000000,10.318833,2,0,0.028000,10.346833
3961,1132.033333,10.429917,2,0,0.028458,10.458375
3962,1132.066667,10.139750,2,0,0.019084,10.158834
3963,1132.100000,10.424875,2,0,0.022042,10.446917
3964,1132.133333,10.321834,2,0,0.028916,10.350750
3965,1132.166667,10.085208,2,0,0.016250,10.101458
3966,1132.200000,10.522750,2,0,0.018125,10.540875
3967,1132.233333,10.397125,2,0,0.029291,10.426416
3968,1132.266667,10.224833,2,0,0.018250,10.243083
3969,1132.300000,10.389541,2,0,0.024917,10.414458
3970,1132.333333,10.227375,2,0,0.013542,10.240917
3971,1132.366667,10.379000,2,0,0.020916,10.399916
3972,1132.400000,9.934750,2,0,0.032792,9.967542
3973,1132.433333,10.967750,2,0,0.018542,10.986292
3974,1132.466667,10.906666,2,0,0.030417,10.937083
3975,1132.500000,11.076958,2,0,0.020042,11.097000
3976,1132.533333,9.769542,2,0,0.031958,9.801500
3977,1132.566667,10.689292,2,0,0.028667,10.717959
3978,1132.600000,9.982500,2,0,0.019042,10.001542
3979,1132.633333,10.652333,2,0,0.028500,10.680833
3980,1132.666667,10.278833,2,0,0.010292,10.289125
3981,1132.700000,10.404500,2,0,0.030625,10.435125
3982,1132.733333,10.164792,2,0,0.022083,10.186875
3983,1132.766667,10.375000,2,0,0.018750,10.393750
3984,1132.800000,10.219500,2,0,0.023584,10.243084
3985,1132.833333,10.116208,2,0,0.023500,10.139708
3986,1132.866667,10.241333,2,0,0.019875,10.261208
3987,1132.900000,10.271542,2,0,0.022208,10.293750
3988,1132.933333,9.880375,2,0,0.010208,9.890583
3989,1132.966667,9.856250,2,0,0.031000,9.887250
3990,1133.000000,9.975250,2,0,0.023459,9.998709
3991,1133.033333,10.391625,2,0,0.025917,10.417542
3992,1133.066667,10.795542,2,0,0.014708,10.810250
3993,1133.100000,10.127875,2,0,0.015875,10.143750
3994,1133.133333,10.704709,2,0,0.015916,10.720625
3995,1133.166667,10.475541,2,0,0.015292,10.490833
3996,1133.200000,10.355750,2,0,0.016125,10.371875
3997,1133.233333,10.735958,2,0,0.019375,10.755333
3998,1133.266667,10.410292,2,0,0.020500,10.430792
3999,1133.300000,10.148333,2,0,0.020792,10.169125
4000,1133.333333,9.952208,2,0,0.013542,9.965750
4001,1133.366667,10.300250,2,0,0.020833,10.321083
4002,1133.400000,10.574709,2,0,0.013291,10.588000
4003,1133.433333,10.063084,2,0,0.016083,10.079167
4004,1133.466667,10.638333,2,0,0.013375,10.651708
4005,1133.500000,10.173958,2,0,0.014625,10.188583
4006,1133.533333,9.790250,2,0,0.009875,9.800125
4007,1133.566667,10.036750,2,0,0.022750,10.059500
4008,1133.600000,10.431709,2,0,0.013583,10.445292
4009,1133.633333,10.528000,2,0,0.028834,10.556834
4010,1133.666667,9.426958,2,0,0.009042,9.436000
4011,1133.700000,10.096583,2,0,0.012000,10.108583
4012,1133.733333,10.452375,2,0,0.022042,10.474417
4013,1133.766667,10.504792,2,0,0.022625,10.527417
4014,1133.800000,9.795416,2,0,0.010709,9.806125
4015,1133.833333,9.957708,2,0,0.019750,9.977458
4016,1133.866667,10.712583,2,0,0.020458,10.733041
4017,1133.900000,10.372000,2,0,0.024375,10.396375
4018,1133.933333,9.919125,2,0,0.021500,9.940625
4019,1133.966667,9.981792,2,0,0.011625,9.993417
4020,1134.000000,9.902333,2,0,0.010417,9.912750
4021,1134.033333,10.358417,2,0,0.039458,10.397875
4022,1134.066667,9.887708,2,0,0.016709,9.904417
4023,1134.100000,10.806375,2,0,0.015625,10.822000
4024,1134.133333,11.155916,2,0,0.016459,11.172375
4025,1134.166667,10.562834,2,0,0.015666,10.578500
4026,1134.200000,10.373375,2,0,0.020334,10.393709
4027,1134.233333,11.087375,2,0,0.034916,11.122291
4028,1134.266667,10.337333,2,0,0.014292,10.351625
4029,1134.300000,10.458791,2,0,0.026334,10.485125
4030,1134.333333,10.007208,2,0,0.021292,10.028500
4031,1134.366667,11.039416,2,0,0.026584,11.066000
4032,1134.400000,10.701584,2,0,0.031375,10.732959
4033,1134.433333,10.931958,2,0,0.011834,10.943792
4034,1134.466667,10.401792,2,0,0.019750,10.421542
4035,1134.500000,9.732250,2,0,0.012917,9.745167
4036,1134.533333,10.042750,2,0,0.029292,10.072042
4037,1134.566667,9.695500,2,0,0.019125,9.714625
4038,1134.600000,9.630792,2,0,0.028625,9.659417
4039,1134.633333,10.262875,2,0,0.036833,10.299708
4040,1134.666667,10.468958,2,0,0.024167,10.493125
4041,1134.700000,10.404000,2,0,0.023250,10.427250
4042,1134.733333,10.554958,2,0,0.020667,10.575625
4043,1134.766667,10.104209,2,0,0.011958,10.116167
4044,1134.800000,10.659417,2,0,0.040458,10.699875
4045,1134.833333,10.588625,2,0,0.016708,10.605333
4046,1134.866667,10.638584,2,0,0.032166,10.670750
4047,1134.900000,9.999875,2,0,0.016375,10.016250
4048,1134.933333,10.189792,2,0,0.015875,10.205667
4049,1134.966667,10.122167,2,0,0.036625,10.158792
4050,1135.000000,9.957166,2,0,0.022500,9.979666
4051,1135.033333,10.234292,2,0,0.032333,10.266625
4052,1135.066667,10.189417,2,0,0.020250,10.209667
4053,1135.100000,9.779042,2,0,0.022292,9.801334
4054,1135.133333,10.719042,2,0,0.036042,10.755084
4055,1135.166667,10.509583,2,0,0.026167,10.535750
4056,1135.200000,8.478500,2,0,0.013708,8.492208
4057,1135.233333,8.938625,2,0,0.027875,8.966500
4058,1135.266667,9.354459,2,0,0.022541,9.377000
4059,1135.300000,9.475000,2,0,0.022334,9.497334
4060,1135.333333,10.411125,2,0,0.031083,10.442208
4061,1135.366667,10.460333,2,0,0.060083,10.520416
4062,1135.400000,9.417542,2,0,0.015083,9.432625
4063,1135.433333,10.079000,2,0,0.014209,10.093209
4064,1135.466667,10.203209,2,0,0.022708,10.225917
4065,1135.500000,9.679667,2,0,0.013333,9.693000
4066,1135.533333,10.505208,2,0,0.018042,10.523250
4067,1135.566667,9.677125,2,0,0.011541,9.688666
4068,1135.600000,9.994500,2,0,0.025500,10.020000
4069,1135.633333,10.100792,2,0,0.022125,10.122917
4070,1135.666667,9.961916,2,0,0.022959,9.984875
4071,1135.700000,10.048583,2,0,0.029583,10.078166
4072,1135.733333,10.290833,2,0,0.022250,10.313083
4073,1135.766667,9.964541,2,0,0.024084,9.988625
4074,1135.800000,9.867500,2,0,0.021208,9.888708
4075,1135.833333,10.145791,2,0,0.024625,10.170416
4076,1135.866667,9.814208,2,0,0.025084,9.839292
4077,1135.900000,9.991292,2,0,0.022625,10.013917
4078,1135.933333,10.242625,2,0,0.014500,10.257125
4079,1135.966667,9.978250,2,0,0.021917,10.000167
4080,1136.000000,10.002083,2,0,0.010709,10.012792
4081,1136.033333,10.170250,2,0,0.013916,10.184166
4082,1136.066667,10.758833,2,0,0.020084,10.778917
4083,1136.100000,9.875375,2,0,0.013292,9.888667
4084,1136.133333,11.012791,2,0,0.011709,11.024500
4085,1136.166667,10.021459,2,0,0.023083,10.044542
4086,1136.200000,10.355917,2,0,0.027958,10.383875
4087,1136.233333,10.172125,2,0,0.023917,10.196042
4088,1136.266667,10.440625,2,0,0.012166,10.452791
4089,1136.300000,10.171250,2,0,0.025417,10.196667
4090,1136.333333,10.147792,2,0,0.015250,10.163042
4091,1136.366667,10.455334,2,0,0.013291,10.468625
4092,1136.400000,10.202959,2,0,0.011666,10.214625
4093,1136.433333,10.363917,2,0,0.020750,10.384667
4094,1136.466667,10.094000,2,0,0.005375,10.099375
4095,1136.500000,10.518667,2,0,0.012958,10.531625
4096,1136.533333,9.777500,2,0,0.025541,9.803041
4097,1136.566667,9.989625,2,0,0.021667,10.011292
4098,1136.600000,9.983833,2,0,0.020833,10.004666
4099,1136.633333,10.086084,2,0,0.015250,10.101334
4100,1136.666667,10.601333,2,0,0.023750,10.625083
4101,1136.700000,10.660125,2,0,0.020166,10.680291
4102,1136.733333,9.729833,2,0,0.016625,9.746458
4103,1136.766667,10.028959,2,0,0.021541,10.050500
4104,1136.800000,10.242833,2,0,0.014583,10.257416
4105,1136.833333,10.304625,2,0,0.015375,10.320000
4106,1136.866667,9.886708,2,0,0.021417,9.908125
4107,1136.900000,11.908792,2,0,0.020791,11.929583
4108,1136.933333,9.692250,2,0,0.012042,9.704292
4109,1136.966667,9.813292,2,0,0.032208,9.845500
4110,1137.000000,10.368708,2,0,0.024833,10.393541
4111,1137.033333,10.019917,2,0,0.009833,10.029750
4112,1137.066667,10.136750,2,0,0.021000,10.157750
4113,1137.100000,10.066417,2,0,0.014791,10.081208
4114,1137.133333,10.351458,2,0,0.011208,10.362666
4115,1137.166667,10.184083,2,0,0.032500,10.216583
4116,1137.200000,10.459917,2,0,0.020625,10.480542
4117,1137.233333,10.743667,2,0,0.013125,10.756792
4118,1137.266667,10.466834,2,0,0.010875,10.477709
4119,1137.300000,9.916667,2,0,0.020541,9.937208
4120,1137.333333,9.925417,2,0,0.018000,9.943417
4121,1137.366667,10.630959,2,0,0.011791,10.642750
4122,1137.400000,10.123167,2,0,0.021833,10.145000
4123,1137.433333,10.094500,2,0,0.012500,10.107000
4124,1137.466667,10.621667,2,0,0.020083,10.641750
4125,1137.500000,10.339500,2,0,0.021958,10.361458
4126,1137.533333,10.317750,2,0,0.013333,10.331083
4127,1137.566667,10.281500,2,0,0.013459,10.294959
4128,1137.600000,9.837166,2,0,0.017542,9.854708
4129,1137.633333,10.392666,2,0,0.017209,10.409875
4130,1137.666667,10.421667,2,0,0.031875,10.453542
4131,1137.700000,10.013291,2,0,0.034125,10.047416
4132,1137.733333,10.110458,2,0,0.020250,10.130708
4133,1137.766667,10.134458,2,0,0.014167,10.148625
4134,1137.800000,10.897708,2,0,0.029000,10.926708
4135,1137.833333,10.318000,2,0,0.032125,10.350125
4136,1137.866667,10.215042,2,0,0.012333,10.227375
4137,1137.900000,10.815250,2,0,0.017583,10.832833
4138,1137.933333,12.347333,2,0,0.031625,12.378958
4139,1137.966667,9.921583,2,0,0.022709,9.944292
4140,1138.000000,10.471083,2,0,0.026667,10.497750
4141,1138.033333,10.112666,2,0,0.019875,10.132541
4142,1138.066667,10.452875,2,0,0.024917,10.477792
4143,1138.100000,10.045625,2,0,0.015458,10.061083
4144,1138.133333,10.186208,2,0,0.013458,10.199666
4145,1138.166667,10.453375,2,0,0.013208,10.466583
4146,1138.200000,10.793125,2,0,0.018834,10.811959
4147,1138.233333,10.921833,2,0,0.040875,10.962708
4148,1138.266667,10.134333,2,0,0.042958,10.177291
4149,1138.300000,10.412208,2,0,0.027375,10.439583
4150,1138.333333,10.379000,2,0,0.010875,10.389875
4151,1138.366667,10.440250,2,0,0.016333,10.456583
4152,1138.400000,10.761791,2,0,0.014209,10.776000
4153,1138.433333,10.466417,2,0,0.011000,10.477417
4154,1138.466667,10.173708,2,0,0.011250,10.184958
4155,1138.500000,10.750667,2,0,0.021625,10.772292
4156,1138.533333,10.383042,2,0,0.024167,10.407209
4157,1138.566667,10.971459,2,0,0.009041,10.980500
4158,1138.600000,9.590459,2,0,0.016666,9.607125
4159,1138.633333,10.228625,2,0,0.022459,10.251084
4160,1138.666667,10.037917,2,0,0.011875,10.049792
4161,1138.700000,10.176083,2,0,0.018042,10.194125
4162,1138.733333,10.230083,2,0,0.026500,10.256583
4163,1138.766667,10.205500,2,0,0.013666,10.219166
4164,1138.800000,10.940167,2,0,0.013917,10.954084
4165,1138.833333,10.507125,2,0,0.019000,10.526125
4166,1138.866667,10.322542,2,0,0.010958,10.333500
4167,1138.900000,10.081208,2,0,0.016959,10.098167
4168,1138.933333,10.279542,2,0,0.023333,10.302875
4169,1138.966667,10.452709,2,0,0.023166,10.475875
4170,1139.000000,10.454708,2,0,0.028834,10.483542
4171,1139.033333,10.445833,2,0,0.021542,10.467375
4172,1139.066667,10.949084,2,0,0.024750,10.973834
4173,1139.100000,11.091584,2,0,0.011083,11.102667
4174,1139.133333,11.233167,2,0,0.015666,11.248833
4175,1139.166667,10.025875,2,0,0.018333,10.044208
4176,1139.200000,10.312958,2,0,0.016625,10.329583
4177,1139.233333,11.742083,2,0,0.027250,11.769333
4178,1139.266667,12.399000,2,0,0.038083,12.437083
4179,1139.300000,9.319000,2,0,0.022834,9.341834
4180,1139.333333,9.962709,2,0,0.011500,9.974209
4181,1139.366667,10.607459,2,0,0.013875,10.621334
4182,1139.400000,10.610875,2,0,0.022875,10.633750
4183,1139.433333,10.518416,2,0,0.023917,10.542333
4184,1139.466667,10.206375,2,0,0.021333,10.227708
4185,1139.500000,10.425458,2,0,0.016000,10.441458
4186,1139.533333,8.800959,2,0,0.014833,8.815792
4187,1139.566667,8.831667,2,0,0.019958,8.851625
4188,1139.600000,10.173583,2,0,0.026833,10.200416
4189,1139.633333,9.920833,2,0,0.022958,9.943791
4190,1139.666667,9.767667,2,0,0.014250,9.781917
4191,1139.700000,10.186209,2,0,0.022750,10.208959
4192,1139.733333,10.990875,2,0,0.033334,11.024209
4193,1139.766667,10.418334,2,0,0.022125,10.440459
4194,1139.800000,10.532375,2,0,0.016042,10.548417
4195,1139.833333,10.709375,2,0,0.020292,10.729667
4196,1139.866667,9.755667,2,0,0.021792,9.777459
4197,1139.900000,10.479500,2,0,0.014250,10.493750
4198,1139.933333,10.026708,2,0,0.019959,10.046667
4199,1139.966667,10.682416,2,0,0.026584,10.709000
4200,1140.000000,10.918916,2,0,0.021292,10.940208
4201,1140.033333,10.817709,2,0,0.020500,10.838209
4202,1140.066667,10.771500,2,0,0.013584,10.785084
4203,1140.100000,10.346459,2,0,0.020583,10.367042
4204,1140.133333,9.188500,2,0,0.010750,9.199250
4205,1140.166667,9.129333,2,0,0.031209,9.160542
4206,1140.200000,8.401541,2,0,0.016500,8.418041
4207,1140.233333,9.136750,2,0,0.017750,9.154500
4208,1140.266667,9.450375,2,0,0.047542,9.497917
4209,1140.300000,9.948709,2,0,0.018375,9.967084
4210,1140.333333,9.960250,2,0,0.010875,9.971125
4211,1140.366667,10.143833,2,0,0.022667,10.166500
4212,1140.400000,10.013209,2,0,0.024041,10.037250
4213,1140.433333,10.331292,2,0,0.018416,10.349708
4214,1140.466667,10.708334,2,0,0.019875,10.728209
4215,1140.500000,10.344916,2,0,0.013209,10.358125
4216,1140.533333,10.507125,2,0,0.022917,10.530042
4217,1140.566667,10.399333,2,0,0.021042,10.420375
4218,1140.600000,10.268292,2,0,0.035916,10.304208
4219,1140.633333,10.170959,2,0,0.029083,10.200042
4220,1140.666667,10.036750,2,0,0.049084,10.085834
4221,1140.700000,10.009333,2,0,0.012750,10.022083
4222,1140.733333,10.259334,2,0,0.022666,10.282000
4223,1140.766667,10.794792,2,0,0.021458,10.816250
4224,1140.800000,10.119583,2,0,0.013542,10.133125
4225,1140.833333,10.693542,2,0,0.020250,10.713792
4226,1140.866667,10.435750,2,0,0.015208,10.450958
4227,1140.900000,10.589000,2,0,0.018916,10.607916
4228,1140.933333,10.837334,2,0,0.010000,10.847334
4229,1140.966667,10.292625,2,0,0.011167,10.303792
4230,1141.000000,9.576125,2,0,0.014125,9.590250
4231,1141.033333,10.524916,2,0,0.010959,10.535875
4232,1141.066667,10.266125,2,0,0.013791,10.279916
4233,1141.100000,10.296084,2,0,0.014625,10.310709
4234,1141.133333,10.157959,2,0,0.006083,10.164042
4235,1141.166667,9.743000,2,0,0.013334,9.756334
4236,1141.200000,10.594750,2,0,0.020292,10.615042
4237,1141.233333,10.297208,2,0,0.027958,10.325166
4238,1141.266667,10.090375,2,0,0.026959,10.117334
4239,1141.300000,10.077916,2,0,0.038084,10.116000
4240,1141.333333,10.499042,2,0,0.025041,10.524083
4241,1141.366667,10.400208,2,0,0.015834,10.416042
4242,1141.400000,10.464125,2,0,0.026542,10.490667
4243,1141.433333,10.682542,2,0,0.021625,10.704167
4244,1141.466667,9.990708,2,0,0.013750,10.004458
4245,1141.500000,10.059541,2,0,0.013542,10.073083
4246,1141.533333,10.852208,2,0,0.027125,10.879333
4247,1141.566667,10.381042,2,0,0.026166,10.407208
4248,1141.600000,10.095625,2,0,0.022000,10.117625
4249,1141.633333,9.934667,2,0,0.019750,9.954417
4250,1141.666667,9.724000,2,0,0.014167,9.738167
4251,1141.700000,9.971542,2,0,0.012583,9.984125
4252,1141.733333,10.288208,2,0,0.022042,10.310250
4253,1141.766667,10.156750,2,0,0.018625,10.175375
4254,1141.800000,10.550292,2,0,0.017792,10.568084
4255,1141.833333,10.111458,2,0,0.012000,10.123458
4256,1141.866667,10.216834,2,0,0.023291,10.240125
4257,1141.900000,10.454208,2,0,0.048375,10.502583
4258,1141.933333,10.556167,2,0,0.013125,10.569292
4259,1141.966667,10.294500,2,0,0.021041,10.315541
4260,1142.000000,9.603542,2,0,0.011750,9.615292
4261,1142.033333,10.353916,2,0,0.016000,10.369916
4262,1142.066667,10.782125,2,0,0.014875,10.797000
4263,1142.100000,10.257583,2,0,0.011792,10.269375
4264,1142.133333,10.144625,2,0,0.020333,10.164958
4265,1142.166667,10.055542,2,0,0.017250,10.072792
4266,1142.200000,10.784709,2,0,0.014000,10.798709
4267,1142.233333,10.296125,2,0,0.025667,10.321792
4268,1142.266667,9.889791,2,0,0.019834,9.909625
4269,1142.300000,10.376500,2,0,0.013125,10.389625
4270,1142.333333,11.028875,2,0,0.025000,11.053875
4271,1142.366667,10.486708,2,0,0.019667,10.506375
4272,1142.400000,10.942959,2,0,0.017291,10.960250
4273,1142.433333,10.347833,2,0,0.015500,10.363333
4274,1142.466667,10.411708,2,0,0.012209,10.423917
4275,1142.500000,10.463500,2,0,0.024541,10.488041
4276,1142.533333,10.392292,2,0,0.020500,10.412792
4277,1142.566667,11.009958,2,0,0.018917,11.028875
4278,1142.600000,10.539084,2,0,0.021375,10.560459
4279,1142.633333,10.872292,2,0,0.018416,10.890708
