frame,stamp,track_ms,state,no_pose,queue_wait_ms,release_to_done_ms
3706,1123.533333,10.722417,2,0,0.009208,10.731625
3707,1123.566667,10.544792,2,0,0.009042,10.553834
3708,1123.600000,10.432625,2,0,0.017917,10.450542
3709,1123.633333,10.547792,2,0,0.010208,10.558000
3710,1123.666667,11.208333,2,0,0.009500,11.217833
3711,1123.700000,10.233208,2,0,0.015125,10.248333
3712,1123.733333,11.228667,2,0,0.010083,11.238750
3713,1123.766667,11.150667,2,0,0.009167,11.159834
3714,1123.800000,10.562375,2,0,0.010334,10.572709
3715,1123.833333,10.326042,2,0,0.011750,10.337792
3716,1123.866667,10.621208,2,0,0.009208,10.630416
3717,1123.900000,11.199500,2,0,0.012125,11.211625
3718,1123.933333,11.526292,2,0,0.006917,11.533209
3719,1123.966667,10.811583,2,0,0.004792,10.816375
3720,1124.000000,10.926041,2,0,0.012459,10.938500
3721,1124.033333,10.910667,2,0,0.010291,10.920958
3722,1124.066667,10.299166,2,0,0.015959,10.315125
3723,1124.100000,10.109916,2,0,0.013750,10.123666
3724,1124.133333,11.047000,2,0,0.010083,11.057083
3725,1124.166667,10.032333,2,0,0.017417,10.049750
3726,1124.200000,11.321875,2,0,0.006458,11.328333
3727,1124.233333,11.385583,2,0,0.015167,11.400750
3728,1124.266667,11.039042,2,0,0.012083,11.051125
3729,1124.300000,11.407792,2,0,0.011166,11.418958
3730,1124.333333,10.620625,2,0,0.016583,10.637208
3731,1124.366667,10.679208,2,0,0.007625,10.686833
3732,1124.400000,10.764209,2,0,0.018291,10.782500
3733,1124.433333,9.957833,2,0,0.011542,9.969375
3734,1124.466667,10.966333,2,0,0.010250,10.976583
3735,1124.500000,10.321166,2,0,0.010209,10.331375
3736,1124.533333,10.757292,2,0,0.009792,10.767084
3737,1124.566667,10.790625,2,0,0.005125,10.795750
3738,1124.600000,11.417208,2,0,0.015542,11.432750
3739,1124.633333,10.468625,2,0,0.009834,10.478459
3740,1124.666667,11.127209,2,0,0.012458,11.139667
3741,1124.700000,11.046792,2,0,0.007750,11.054542
3742,1124.733333,11.149125,2,0,0.006542,11.155667
3743,1124.766667,11.126250,2,0,0.017500,11.143750
3744,1124.800000,10.285125,2,0,0.010917,10.296042
3745,1124.833333,11.089334,2,0,0.012666,11.102000
3746,1124.866667,10.525250,2,0,0.014000,10.539250
3747,1124.900000,11.467417,2,0,0.012583,11.480000
3748,1124.933333,11.450833,2,0,0.012209,11.463042
3749,1124.966667,10.899583,2,0,0.005583,10.905166
3750,1125.000000,11.578041,2,0,0.005292,11.583333
3751,1125.033333,12.609000,2,0,0.012083,12.621083
3752,1125.066667,10.817208,2,0,0.013125,10.830333
3753,1125.100000,10.293833,2,0,0.018708,10.312541
3754,1125.133333,10.524417,2,0,0.019458,10.543875
3755,1125.166667,10.687708,2,0,0.012250,10.699958
3756,1125.200000,11.068333,2,0,0.007417,11.075750
3757,1125.233333,10.503083,2,0,0.013542,10.516625
3758,1125.266667,10.971959,2,0,0.010083,10.982042
3759,1125.300000,10.854584,2,0,0.010916,10.865500
3760,1125.333333,11.448750,2,0,0.005875,11.454625
3761,1125.366667,10.085750,2,0,0.010250,10.096000
3762,1125.400000,10.704041,2,0,0.009875,10.713916
3763,1125.433333,10.561750,2,0,0.012167,10.573917
3764,1125.466667,10.744000,2,0,0.005875,10.749875
3765,1125.500000,10.502166,2,0,0.012334,10.514500
3766,1125.533333,10.715000,2,0,0.012958,10.727958
3767,1125.566667,10.311333,2,0,0.024167,10.335500
3768,1125.600000,10.947708,2,0,0.011708,10.959416
3769,1125.633333,10.048292,2,0,0.010917,10.059209
3770,1125.666667,10.713250,2,0,0.011250,10.724500
3771,1125.700000,10.793167,2,0,0.010666,10.803833
3772,1125.733333,10.867750,2,0,0.005208,10.872958
3773,1125.766667,11.137250,2,0,0.009209,11.146459
3774,1125.800000,10.641416,2,0,0.006959,10.648375
3775,1125.833333,10.787125,2,0,0.017667,10.804792
3776,1125.866667,10.918208,2,0,0.010500,10.928708
3777,1125.900000,12.077625,2,0,0.011667,12.089292
3778,1125.933333,13.154916,2,0,0.018709,13.173625
3779,1125.966667,10.665291,2,0,0.009625,10.674916
3780,1126.000000,10.514875,2,0,0.012958,10.527833
3781,1126.033333,10.517417,2,0,0.014500,10.531917
3782,1126.066667,10.829292,2,0,0.015167,10.844459
3783,1126.100000,11.071208,2,0,0.011208,11.082416
3784,1126.133333,10.620375,2,0,0.018208,10.638583
3785,1126.166667,10.819375,2,0,0.014958,10.834333
3786,1126.200000,11.054000,2,0,0.010750,11.064750
3787,1126.233333,10.337666,2,0,0.008875,10.346541
3788,1126.266667,10.205000,2,0,0.009625,10.214625
3789,1126.300000,10.376666,2,0,0.006209,10.382875
3790,1126.333333,11.593167,2,0,0.012500,11.605667
3791,1126.366667,10.265000,2,0,0.009584,10.274584
3792,1126.400000,10.923750,2,0,0.010167,10.933917
3793,1126.433333,11.728167,2,0,0.012291,11.740458
3794,1126.466667,10.250000,2,0,0.011709,10.261709
3795,1126.500000,10.201833,2,0,0.011709,10.213542
3796,1126.533333,12.669750,2,0,0.007959,12.677709
3797,1126.566667,10.761083,2,0,0.009667,10.770750
3798,1126.600000,10.768833,2,0,0.010792,10.779625
3799,1126.633333,10.698333,2,0,0.009750,10.708083
3800,1126.666667,10.912750,2,0,0.012000,10.924750
3801,1126.700000,10.474958,2,0,0.011042,10.486000
3802,1126.733333,10.496833,2,0,0.012125,10.508958
3803,1126.766667,11.502834,2,0,0.011333,11.514167
3804,1126.800000,10.298166,2,0,0.011375,10.309541
3805,1126.833333,11.111000,2,0,0.022667,11.133667
3806,1126.866667,10.606750,2,0,0.012375,10.619125
3807,1126.900000,10.825834,2,0,0.008375,10.834209
3808,1126.933333,11.474166,2,0,0.015375,11.489541
3809,1126.966667,10.998583,2,0,0.016917,11.015500
3810,1127.000000,10.559958,2,0,0.009375,10.569333
3811,1127.033333,10.490958,2,0,0.005959,10.496917
3812,1127.066667,10.607375,2,0,0.007209,10.614584
3813,1127.100000,10.905375,2,0,0.008833,10.914208
3814,1127.133333,10.693333,2,0,0.051792,10.745125
3815,1127.166667,10.721667,2,0,0.008250,10.729917
3816,1127.200000,11.051667,2,0,0.005875,11.057542
3817,1127.233333,11.056500,2,0,0.010000,11.066500
3818,1127.266667,10.184083,2,0,0.017667,10.201750
3819,1127.300000,11.605959,2,0,0.012916,11.618875
3820,1127.333333,10.745125,2,0,0.012167,10.757292
3821,1127.366667,11.535833,2,0,0.059459,11.595292
3822,1127.400000,11.231125,2,0,0.009208,11.240333
3823,1127.433333,12.054083,2,0,0.010375,12.064458
3824,1127.466667,10.937791,2,0,0.008917,10.946708
3825,1127.500000,11.104708,2,0,0.012625,11.117333
3826,1127.533333,10.065750,2,0,0.008542,10.074292
3827,1127.566667,11.221167,2,0,0.011833,11.233000
3828,1127.600000,11.341416,2,0,0.017875,11.359291
3829,1127.633333,10.821958,2,0,0.011042,10.833000
3830,1127.666667,10.519833,2,0,0.009125,10.528958
3831,1127.700000,10.896375,2,0,0.009584,10.905959
3832,1127.733333,10.293792,2,0,0.012250,10.306042
3833,1127.766667,10.583625,2,0,0.011458,10.595083
3834,1127.800000,10.914958,2,0,0.013750,10.928708
3835,1127.833333,10.413416,2,0,0.008834,10.422250
3836,1127.866667,11.086959,2,0,0.014375,11.101334
3837,1127.900000,10.840209,2,0,0.008666,10.848875
3838,1127.933333,11.802125,2,0,0.010958,11.813083
3839,1127.966667,11.133500,2,0,0.017041,11.150541
3840,1128.000000,10.937833,2,0,0.009333,10.947166
3841,1128.033333,11.226333,2,0,0.009917,11.236250
3842,1128.066667,10.973916,2,0,0.010000,10.983916
3843,1128.100000,11.643625,2,0,0.006917,11.650542
3844,1128.133333,11.118791,2,0,0.007584,11.126375
3845,1128.166667,10.667292,2,0,0.018750,10.686042
3846,1128.200000,10.311959,2,0,0.011708,10.323667
3847,1128.233333,10.131208,2,0,0.010250,10.141458
3848,1128.266667,11.141083,2,0,0.015542,11.156625
3849,1128.300000,10.536333,2,0,0.012375,10.548708
3850,1128.333333,10.765750,2,0,0.010042,10.775792
3851,1128.366667,11.098041,2,0,0.011875,11.109916
3852,1128.400000,10.841500,2,0,0.012916,10.854416
3853,1128.433333,10.163250,2,0,0.010292,10.173542
3854,1128.466667,10.467000,2,0,0.014541,10.481541
3855,1128.500000,10.897041,2,0,0.019250,10.916291
3856,1128.533333,10.599917,2,0,0.008666,10.608583
3857,1128.566667,11.158458,2,0,0.013000,11.171458
3858,1128.600000,10.005042,2,0,0.008833,10.013875
3859,1128.633333,10.431083,2,0,0.012084,10.443167
3860,1128.666667,11.422000,2,0,0.011708,11.433708
3861,1128.700000,11.294500,2,0,0.012208,11.306708
3862,1128.733333,10.312250,2,0,0.014000,10.326250
3863,1128.766667,10.345959,2,0,0.010333,10.356292
3864,1128.800000,10.870334,2,0,0.013083,10.883417
3865,1128.833333,10.637541,2,0,0.012542,10.650083
3866,1128.866667,10.262459,2,0,0.014583,10.277042
3867,1128.900000,10.722625,2,0,0.009791,10.732416
3868,1128.933333,10.524750,2,0,0.009750,10.534500
3869,1128.966667,11.369584,2,0,0.012208,11.381792
3870,1129.000000,10.335917,2,0,0.006333,10.342250
3871,1129.033333,10.589666,2,0,0.009542,10.599208
3872,1129.066667,10.347750,2,0,0.009625,10.357375
3873,1129.100000,11.110583,2,0,0.010209,11.120792
3874,1129.133333,11.146625,2,0,0.013750,11.160375
3875,1129.166667,11.320209,2,0,0.009333,11.329542
3876,1129.200000,10.780834,2,0,0.005541,10.786375
3877,1129.233333,10.994125,2,0,0.015709,11.009834
3878,1129.266667,10.437750,2,0,0.010083,10.447833
3879,1129.300000,11.126459,2,0,0.007000,11.133459
3880,1129.333333,10.614834,2,0,0.004666,10.619500
3881,1129.366667,10.301708,2,0,0.008000,10.309708
3882,1129.400000,10.435834,2,0,0.011541,10.447375
3883,1129.433333,10.988333,2,0,0.013750,11.002083
3884,1129.466667,11.330708,2,0,0.009750,11.340458
3885,1129.500000,10.904750,2,0,0.009333,10.914083
3886,1129.533333,10.625042,2,0,0.009458,10.634500
3887,1129.566667,10.537833,2,0,0.009209,10.547042
3888,1129.600000,10.297417,2,0,0.008750,10.306167
3889,1129.633333,11.134083,2,0,0.012667,11.146750
3890,1129.666667,11.444875,2,0,0.011292,11.456167
3891,1129.700000,10.418917,2,0,0.009500,10.428417
3892,1129.733333,10.769459,2,0,0.009625,10.779084
3893,1129.766667,10.947708,2,0,0.009917,10.957625
3894,1129.800000,10.371125,2,0,0.009083,10.380208
3895,1129.833333,10.540875,2,0,0.011084,10.551959
3896,1129.866667,10.577167,2,0,0.010791,10.587958
3897,1129.900000,10.565000,2,0,0.008875,10.573875
3898,1129.933333,10.630458,2,0,0.013209,10.643667
3899,1129.966667,10.537125,2,0,0.018500,10.555625
3900,1130.000000,10.941083,2,0,0.017209,10.958292
3901,1130.033333,10.554916,2,0,0.009834,10.564750
3902,1130.066667,10.049291,2,0,0.012000,10.061291
3903,1130.100000,10.614958,2,0,0.009958,10.624916
3904,1130.133333,11.492667,2,0,0.009750,11.502417
3905,1130.166667,10.900334,2,0,0.012291,10.912625
3906,1130.200000,10.317458,2,0,0.012417,10.329875
3907,1130.233333,10.270833,2,0,0.010209,10.281042
3908,1130.266667,11.023791,2,0,0.012917,11.036708
3909,1130.300000,10.794541,2,0,0.011584,10.806125
3910,1130.333333,10.507042,2,0,0.010625,10.517667
3911,1130.366667,10.101666,2,0,0.008875,10.110541
3912,1130.400000,10.657042,2,0,0.005542,10.662584
3913,1130.433333,10.094708,2,0,0.006333,10.101041
3914,1130.466667,10.732459,2,0,0.011875,10.744334
3915,1130.500000,10.339292,2,0,0.016292,10.355584
3916,1130.533333,10.646833,2,0,0.013583,10.660416
3917,1130.566667,10.377042,2,0,0.010500,10.387542
3918,1130.600000,10.568291,2,0,0.010625,10.578916
3919,1130.633333,10.789750,2,0,0.010416,10.800166
3920,1130.666667,11.426292,2,0,0.005750,11.432042
3921,1130.700000,10.911500,2,0,0.012458,10.923958
3922,1130.733333,10.727042,2,0,0.007916,10.734958
3923,1130.766667,10.992292,2,0,0.016000,11.008292
3924,1130.800000,11.319167,2,0,0.006125,11.325292
3925,1130.833333,10.373958,2,0,0.012167,10.386125
3926,1130.866667,10.774250,2,0,0.009250,10.783500
3927,1130.900000,10.719875,2,0,0.015042,10.734917
3928,1130.933333,10.300125,2,0,0.012625,10.312750
3929,1130.966667,10.736000,2,0,0.009666,10.745666
3930,1131.000000,10.214417,2,0,0.016791,10.231208
3931,1131.033333,10.478583,2,0,0.017792,10.496375
3932,1131.066667,11.262292,2,0,0.009375,11.271667
3933,1131.100000,11.743750,2,0,0.005209,11.748959
3934,1131.133333,9.920916,2,0,0.014125,9.935041
3935,1131.166667,10.182375,2,0,0.010625,10.193000
3936,1131.200000,10.421291,2,0,0.008917,10.430208
3937,1131.233333,10.438208,2,0,0.012000,10.450208
3938,1131.266667,11.013458,2,0,0.011292,11.024750
3939,1131.300000,10.454292,2,0,0.012833,10.467125
3940,1131.333333,10.758083,2,0,0.013083,10.771166
3941,1131.366667,10.685583,2,0,0.021583,10.707166
3942,1131.400000,11.328875,2,0,0.010166,11.339041
3943,1131.433333,10.716917,2,0,0.013083,10.730000
3944,1131.466667,9.973333,2,0,0.010334,9.983667
3945,1131.500000,11.469000,2,0,0.007375,11.476375
3946,1131.533333,11.101084,2,0,0.003958,11.105042
3947,1131.566667,10.308042,2,0,0.011666,10.319708
3948,1131.600000,10.635833,2,0,0.009625,10.645458
3949,1131.633333,10.022667,2,0,0.012292,10.034959
3950,1131.666667,10.560125,2,0,0.006292,10.566417
3951,1131.700000,10.536375,2,0,0.010709,10.547084
3952,1131.733333,10.535667,2,0,0.011125,10.546792
3953,1131.766667,9.983917,2,0,0.005375,9.989292
3954,1131.800000,10.678667,2,0,0.017125,10.695792
3955,1131.833333,10.080083,2,0,0.009167,10.089250
3956,1131.866667,10.090375,2,0,0.013042,10.103417
3957,1131.900000,10.329833,2,0,0.006959,10.336792
3958,1131.933333,11.061709,2,0,0.016375,11.078084
3959,1131.966667,10.388083,2,0,0.019375,10.407458
3960,1132.000000,11.238084,2,0,0.017250,11.255334
3961,1132.033333,10.596583,2,0,0.012042,10.608625
3962,1132.066667,11.069458,2,0,0.018750,11.088208
3963,1132.100000,9.725000,2,0,0.010792,9.735792
3964,1132.133333,10.248250,2,0,0.025708,10.273958
3965,1132.166667,10.645042,2,0,0.008042,10.653084
3966,1132.200000,10.522667,2,0,0.018250,10.540917
3967,1132.233333,10.738333,2,0,0.009334,10.747667
3968,1132.266667,10.795208,2,0,0.010083,10.805291
3969,1132.300000,9.806291,2,0,0.011792,9.818083
3970,1132.333333,10.369209,2,0,0.010500,10.379709
3971,1132.366667,10.339791,2,0,0.011542,10.351333
3972,1132.400000,9.892291,2,0,0.014125,9.906416
3973,1132.433333,10.160375,2,0,0.013375,10.173750
3974,1132.466667,10.498375,2,0,0.013750,10.512125
3975,1132.500000,10.336833,2,0,0.010167,10.347000
3976,1132.533333,9.643625,2,0,0.008875,9.652500
3977,1132.566667,10.553792,2,0,0.009833,10.563625
3978,1132.600000,9.957333,2,0,0.011917,9.969250
3979,1132.633333,9.949792,2,0,0.010667,9.960459
3980,1132.666667,11.221292,2,0,0.017250,11.238542
3981,1132.700000,9.902916,2,0,0.009500,9.912416
3982,1132.733333,10.044292,2,0,0.011625,10.055917
3983,1132.766667,11.681125,2,0,0.014500,11.695625
3984,1132.800000,10.092042,2,0,0.011625,10.103667
3985,1132.833333,10.305791,2,0,0.014375,10.320166
3986,1132.866667,9.620708,2,0,0.007084,9.627792
3987,1132.900000,9.889334,2,0,0.023250,9.912584
3988,1132.933333,10.546542,2,0,0.014958,10.561500
3989,1132.966667,10.030875,2,0,0.012125,10.043000
3990,1133.000000,10.494208,2,0,0.018375,10.512583
3991,1133.033333,10.958292,2,0,0.016417,10.974709
3992,1133.066667,10.949333,2,0,0.016875,10.966208
3993,1133.100000,10.462916,2,0,0.009042,10.471958
3994,1133.133333,9.756542,2,0,0.009542,9.766084
3995,1133.166667,10.531333,2,0,0.011667,10.543000
3996,1133.200000,10.313625,2,0,0.011375,10.325000
3997,1133.233333,10.546250,2,0,0.009959,10.556209
3998,1133.266667,10.625584,2,0,0.011125,10.636709
3999,1133.300000,10.139833,2,0,0.009834,10.149667
4000,1133.333333,11.114041,2,0,0.010042,11.124083
4001,1133.366667,10.316791,2,0,0.006667,10.323458
4002,1133.400000,9.918458,2,0,0.011250,9.929708
4003,1133.433333,11.158083,2,0,0.018250,11.176333
4004,1133.466667,10.212500,2,0,0.007917,10.220417
4005,1133.500000,9.829125,2,0,0.007375,9.836500
4006,1133.533333,10.788959,2,0,0.011750,10.800709
4007,1133.566667,10.477125,2,0,0.010250,10.487375
4008,1133.600000,10.425667,2,0,0.017000,10.442667
4009,1133.633333,11.506500,2,0,0.006750,11.513250
4010,1133.666667,10.695542,2,0,0.009667,10.705209
4011,1133.700000,10.131292,2,0,0.018125,10.149417
4012,1133.733333,10.487583,2,0,0.016667,10.504250
4013,1133.766667,10.248958,2,0,0.010500,10.259458
4014,1133.800000,10.021542,2,0,0.011666,10.033208
4015,1133.833333,10.681667,2,0,0.016958,10.698625
4016,1133.866667,10.189542,2,0,0.014000,10.203542
4017,1133.900000,10.534916,2,0,0.018917,10.553833
4018,1133.933333,10.571000,2,0,0.010250,10.581250
4019,1133.966667,9.918792,2,0,0.019208,9.938000
4020,1134.000000,10.354000,2,0,0.011916,10.365916
4021,1134.033333,10.261667,2,0,0.009291,10.270958
4022,1134.066667,10.348500,2,0,0.009625,10.358125
4023,1134.100000,11.928709,2,0,0.010750,11.939459
4024,1134.133333,11.999708,2,0,0.011917,12.011625
4025,1134.166667,11.287250,2,0,0.010250,11.297500
4026,1134.200000,11.031709,2,0,0.009416,11.041125
4027,1134.233333,10.918625,2,0,0.011750,10.930375
4028,1134.266667,11.408292,2,0,0.017875,11.426167
4029,1134.300000,9.994208,2,0,0.013584,10.007792
4030,1134.333333,10.260042,2,0,0.007042,10.267084
4031,1134.366667,10.293209,2,0,0.008041,10.301250
4032,1134.400000,10.662917,2,0,0.014833,10.677750
4033,1134.433333,10.168666,2,0,0.009334,10.178000
4034,1134.466667,10.599458,2,0,0.005959,10.605417
4035,1134.500000,10.611750,2,0,0.015292,10.627042
4036,1134.533333,9.523917,2,0,0.008833,9.532750
4037,1134.566667,10.485208,2,0,0.010375,10.495583
4038,1134.600000,10.108292,2,0,0.010083,10.118375
4039,1134.633333,10.007792,2,0,0.008917,10.016709
4040,1134.666667,10.090709,2,0,0.010416,10.101125
4041,1134.700000,10.723375,2,0,0.014333,10.737708
4042,1134.733333,10.913625,2,0,0.010917,10.924542
4043,1134.766667,10.077709,2,0,0.011541,10.089250
4044,1134.800000,10.705250,2,0,0.012292,10.717542
4045,1134.833333,9.888083,2,0,0.011125,9.899208
4046,1134.866667,10.161291,2,0,0.009875,10.171166
4047,1134.900000,9.980500,2,0,0.010500,9.991000
4048,1134.933333,10.638750,2,0,0.006500,10.645250
4049,1134.966667,10.355459,2,0,0.010208,10.365667
4050,1135.000000,10.736625,2,0,0.010625,10.747250
4051,1135.033333,10.060167,2,0,0.011958,10.072125
4052,1135.066667,9.963541,2,0,0.015625,9.979166
4053,1135.100000,10.311167,2,0,0.011667,10.322834
4054,1135.133333,10.465042,2,0,0.012542,10.477584
4055,1135.166667,10.615166,2,0,0.013625,10.628791
4056,1135.200000,10.428250,2,0,0.010083,10.438333
4057,1135.233333,9.495375,2,0,0.010542,9.505917
4058,1135.266667,10.197458,2,0,0.007000,10.204458
4059,1135.300000,10.254875,2,0,0.010833,10.265708
4060,1135.333333,10.664166,2,0,0.010292,10.674458
4061,1135.366667,10.666000,2,0,0.009250,10.675250
4062,1135.400000,10.099208,2,0,0.013959,10.113167
4063,1135.433333,10.126000,2,0,0.010250,10.136250
4064,1135.466667,10.266375,2,0,0.018000,10.284375
4065,1135.500000,10.152125,2,0,0.012083,10.164208
4066,1135.533333,10.230958,2,0,0.018542,10.249500
4067,1135.566667,10.056667,2,0,0.006500,10.063167
4068,1135.600000,10.026000,2,0,0.015500,10.041500
4069,1135.633333,9.972708,2,0,0.006708,9.979416
4070,1135.666667,10.294958,2,0,0.016375,10.311333
4071,1135.700000,9.981292,2,0,0.009458,9.990750
4072,1135.733333,10.238208,2,0,0.012959,10.251167
4073,1135.766667,10.444333,2,0,0.009250,10.453583
4074,1135.800000,10.527667,2,0,0.005833,10.533500
4075,1135.833333,10.499542,2,0,0.008458,10.508000
4076,1135.866667,10.016042,2,0,0.016958,10.033000
4077,1135.900000,10.875125,2,0,0.011500,10.886625
4078,1135.933333,10.521958,2,0,0.018958,10.540916
4079,1135.966667,10.446042,2,0,0.008250,10.454292
4080,1136.000000,10.579084,2,0,0.019125,10.598209
4081,1136.033333,9.704000,2,0,0.009542,9.713542
4082,1136.066667,10.514750,2,0,0.014791,10.529541
4083,1136.100000,10.127625,2,0,0.013792,10.141417
4084,1136.133333,10.211208,2,0,0.011333,10.222541
4085,1136.166667,9.640625,2,0,0.011666,9.652291
4086,1136.200000,10.192542,2,0,0.011583,10.204125
4087,1136.233333,10.301250,2,0,0.009875,10.311125
4088,1136.266667,11.237792,2,0,0.008667,11.246459
4089,1136.300000,10.185167,2,0,0.010791,10.195958
4090,1136.333333,10.010375,2,0,0.023250,10.033625
4091,1136.366667,10.478208,2,0,0.010958,10.489166
4092,1136.400000,10.114208,2,0,0.017625,10.131833
4093,1136.433333,10.504458,2,0,0.019584,10.524042
4094,1136.466667,9.859917,2,0,0.014041,9.873958
4095,1136.500000,9.684250,2,0,0.014833,9.699083
4096,1136.533333,9.971083,2,0,0.012875,9.983958
4097,1136.566667,10.371208,2,0,0.010458,10.381666
4098,1136.600000,10.517375,2,0,0.005250,10.522625
4099,1136.633333,10.201542,2,0,0.006500,10.208042
4100,1136.666667,10.018583,2,0,0.013625,10.032208
4101,1136.700000,10.381209,2,0,0.017708,10.398917
4102,1136.733333,11.128042,2,0,0.012583,11.140625
4103,1136.766667,10.239375,2,0,0.009250,10.248625
4104,1136.800000,10.233167,2,0,0.012416,10.245583
4105,1136.833333,9.576333,2,0,0.017167,9.593500
4106,1136.866667,10.851916,2,0,0.005792,10.857708
4107,1136.900000,10.043541,2,0,0.015000,10.058541
4108,1136.933333,10.042542,2,0,0.005666,10.048208
4109,1136.966667,10.630750,2,0,0.009500,10.640250
4110,1137.000000,10.505167,2,0,0.044583,10.549750
4111,1137.033333,10.070084,2,0,0.009166,10.079250
4112,1137.066667,10.486125,2,0,0.010250,10.496375
4113,1137.100000,10.321292,2,0,0.009291,10.330583
4114,1137.133333,9.843500,2,0,0.011625,9.855125
4115,1137.166667,9.823000,2,0,0.009583,9.832583
4116,1137.200000,10.237459,2,0,0.009958,10.247417
4117,1137.233333,10.156250,2,0,0.007667,10.163917
4118,1137.266667,10.366292,2,0,0.012375,10.378667
4119,1137.300000,10.613500,2,0,0.007042,10.620542
4120,1137.333333,9.695333,2,0,0.006792,9.702125
4121,1137.366667,10.792333,2,0,0.009750,10.802083
4122,1137.400000,10.310459,2,0,0.007958,10.318417
4123,1137.433333,9.851083,2,0,0.006459,9.857542
4124,1137.466667,10.613917,2,0,0.013833,10.627750
4125,1137.500000,10.432917,2,0,0.007041,10.439958
4126,1137.533333,10.535042,2,0,0.010083,10.545125
4127,1137.566667,9.799000,2,0,0.050459,9.849459
4128,1137.600000,10.296708,2,0,0.010708,10.307416
4129,1137.633333,10.145708,2,0,0.010917,10.156625
4130,1137.666667,10.222375,2,0,0.007375,10.229750
4131,1137.700000,10.217375,2,0,0.010541,10.227916
4132,1137.733333,9.715916,2,0,0.010459,9.726375
4133,1137.766667,10.094959,2,0,0.018000,10.112959
4134,1137.800000,10.337042,2,0,0.012500,10.349542
4135,1137.833333,9.629625,2,0,0.013666,9.643291
4136,1137.866667,10.339875,2,0,0.008959,10.348834
4137,1137.900000,10.334458,2,0,0.017000,10.351458
4138,1137.933333,10.715750,2,0,0.009583,10.725333
4139,1137.966667,10.618958,2,0,0.018959,10.637917
4140,1138.000000,9.845083,2,0,0.010208,9.855291
4141,1138.033333,10.626458,2,0,0.011459,10.637917
4142,1138.066667,10.075459,2,0,0.015833,10.091292
4143,1138.100000,10.027375,2,0,0.009791,10.037166
4144,1138.133333,10.211959,2,0,0.009208,10.221167
4145,1138.166667,10.707167,2,0,0.012583,10.719750
4146,1138.200000,10.801542,2,0,0.011667,10.813209
4147,1138.233333,10.546667,2,0,0.016708,10.563375
4148,1138.266667,10.569416,2,0,0.018875,10.588291
4149,1138.300000,10.868250,2,0,0.011042,10.879292
4150,1138.333333,10.808375,2,0,0.011083,10.819458
4151,1138.366667,10.128333,2,0,0.009125,10.137458
4152,1138.400000,10.207666,2,0,0.010500,10.218166
4153,1138.433333,10.371625,2,0,0.012208,10.383833
4154,1138.466667,10.305084,2,0,0.015625,10.320709
4155,1138.500000,10.495709,2,0,0.018958,10.514667
4156,1138.533333,10.584208,2,0,0.015500,10.599708
4157,1138.566667,10.430541,2,0,0.015459,10.446000
4158,1138.600000,10.240792,2,0,0.011917,10.252709
4159,1138.633333,10.204833,2,0,0.042500,10.247333
4160,1138.666667,10.659333,2,0,0.018375,10.677708
4161,1138.700000,10.482959,2,0,0.009750,10.492709
4162,1138.733333,10.455250,2,0,0.010292,10.465542
4163,1138.766667,9.847125,2,0,0.017250,9.864375
4164,1138.800000,10.070875,2,0,0.011541,10.082416
4165,1138.833333,10.091542,2,0,0.010417,10.101959
4166,1138.866667,10.838125,2,0,0.007250,10.845375
4167,1138.900000,10.315750,2,0,0.009834,10.325584
4168,1138.933333,10.055792,2,0,0.015042,10.070834
4169,1138.966667,10.180583,2,0,0.010542,10.191125
4170,1139.000000,11.079500,2,0,0.017583,11.097083
4171,1139.033333,10.460250,2,0,0.018125,10.478375
4172,1139.066667,10.566875,2,0,0.010167,10.577042
4173,1139.100000,11.391584,2,0,0.006041,11.397625
4174,1139.133333,10.793791,2,0,0.011084,10.804875
4175,1139.166667,9.658208,2,0,0.014500,9.672708
4176,1139.200000,10.575625,2,0,0.011167,10.586792
4177,1139.233333,10.343958,2,0,0.009667,10.353625
4178,1139.266667,10.309417,2,0,0.007666,10.317083
4179,1139.300000,10.257792,2,0,0.018375,10.276167
4180,1139.333333,10.694583,2,0,0.010042,10.704625
4181,1139.366667,11.009333,2,0,0.009875,11.019208
4182,1139.400000,11.006375,2,0,0.011875,11.018250
4183,1139.433333,10.381333,2,0,0.008792,10.390125
4184,1139.466667,10.041167,2,0,0.017541,10.058708
4185,1139.500000,10.184959,2,0,0.011541,10.196500
4186,1139.533333,10.319625,2,0,0.017375,10.337000
4187,1139.566667,10.392500,2,0,0.017000,10.409500
4188,1139.600000,11.182625,2,0,0.010542,11.193167
4189,1139.633333,10.406625,2,0,0.009708,10.416333
4190,1139.666667,9.886125,2,0,0.015166,9.901291
4191,1139.700000,11.048917,2,0,0.009167,11.058084
4192,1139.733333,10.237458,2,0,0.011709,10.249167
4193,1139.766667,10.009583,2,0,0.012667,10.022250
4194,1139.800000,10.498792,2,0,0.011083,10.509875
4195,1139.833333,10.704833,2,0,0.010792,10.715625
4196,1139.866667,10.252917,2,0,0.009542,10.262459
4197,1139.900000,10.336917,2,0,0.009000,10.345917
4198,1139.933333,10.785542,2,0,0.006833,10.792375
4199,1139.966667,10.954500,2,0,0.010375,10.964875
4200,1140.000000,9.956791,2,0,0.018375,9.975166
4201,1140.033333,9.816625,2,0,0.009667,9.826292
4202,1140.066667,10.450625,2,0,0.015500,10.466125
4203,1140.100000,10.075833,2,0,0.014250,10.090083
