frame,stamp,track_ms,state,no_pose,queue_wait_ms,release_to_done_ms
3669,1122.300000,10.410167,2,0,0.015666,10.425833
3670,1122.333333,11.064459,2,0,0.011833,11.076292
3671,1122.366667,10.511875,2,0,0.011208,10.523083
3672,1122.400000,10.886375,2,0,0.019541,10.905916
3673,1122.433333,10.846750,2,0,0.014167,10.860917
3674,1122.466667,10.792292,2,0,0.006250,10.798542
3675,1122.500000,10.348250,2,0,0.005167,10.353417
3676,1122.533333,10.614584,2,0,0.010041,10.624625
3677,1122.566667,10.705125,2,0,0.008416,10.713541
3678,1122.600000,11.399208,2,0,0.011958,11.411166
3679,1122.633333,10.932125,2,0,0.009500,10.941625
3680,1122.666667,10.800417,2,0,0.008041,10.808458
3681,1122.700000,11.052750,2,0,0.017791,11.070541
3682,1122.733333,10.935709,2,0,0.008875,10.944584
3683,1122.766667,10.481959,2,0,0.005875,10.487834
3684,1122.800000,10.515667,2,0,0.011750,10.527417
3685,1122.833333,10.651792,2,0,0.010542,10.662334
3686,1122.866667,11.073250,2,0,0.019125,11.092375
3687,1122.900000,10.585041,2,0,0.018375,10.603416
3688,1122.933333,10.901708,2,0,0.013792,10.915500
3689,1122.966667,10.601417,2,0,0.014125,10.615542
3690,1123.000000,11.400416,2,0,0.017792,11.418208
3691,1123.033333,10.269791,2,0,0.016167,10.285958
3692,1123.066667,10.878250,2,0,0.019125,10.897375
3693,1123.100000,10.514750,2,0,0.008833,10.523583
3694,1123.133333,10.979916,2,0,0.011917,10.991833
3695,1123.166667,12.196916,2,0,0.018209,12.215125
3696,1123.200000,10.941667,2,0,0.017750,10.959417
3697,1123.233333,11.116833,2,0,0.009417,11.126250
3698,1123.266667,12.003708,2,0,0.008792,12.012500
3699,1123.300000,11.066667,2,0,0.011833,11.078500
3700,1123.333333,11.884250,2,0,0.015833,11.900083
3701,1123.366667,10.608625,2,0,0.021500,10.630125
3702,1123.400000,10.854250,2,0,0.012791,10.867041
3703,1123.433333,11.071500,2,0,0.007542,11.079042
3704,1123.466667,10.820958,2,0,0.021125,10.842083
3705,1123.500000,10.877958,2,0,0.012667,10.890625
3706,1123.533333,10.810959,2,0,0.008708,10.819667
3707,1123.566667,11.225292,2,0,0.016000,11.241292
3708,1123.600000,10.804417,2,0,0.009542,10.813959
3709,1123.633333,10.689375,2,0,0.012459,10.701834
3710,1123.666667,11.079500,2,0,0.009541,11.089041
3711,1123.700000,11.035584,2,0,0.007750,11.043334
3712,1123.733333,11.085792,2,0,0.010083,11.095875
3713,1123.766667,10.906500,2,0,0.009917,10.916417
3714,1123.800000,11.388667,2,0,0.010375,11.399042
3715,1123.833333,11.140875,2,0,0.018708,11.159583
3716,1123.866667,11.192208,2,0,0.013125,11.205333
3717,1123.900000,11.104000,2,0,0.010791,11.114791
3718,1123.933333,10.799625,2,0,0.007459,10.807084
3719,1123.966667,11.035000,2,0,0.011958,11.046958
3720,1124.000000,11.305500,2,0,0.008583,11.314083
3721,1124.033333,11.375875,2,0,0.009417,11.385292
3722,1124.066667,11.396459,2,0,0.015541,11.412000
3723,1124.100000,10.671416,2,0,0.009542,10.680958
3724,1124.133333,11.071416,2,0,0.009459,11.080875
3725,1124.166667,11.202708,2,0,0.019667,11.222375
3726,1124.200000,11.266291,2,0,0.020125,11.286416
3727,1124.233333,11.241209,2,0,0.009250,11.250459
3728,1124.266667,11.377333,2,0,0.010958,11.388291
3729,1124.300000,11.389166,2,0,0.010584,11.399750
3730,1124.333333,11.394500,2,0,0.012458,11.406958
3731,1124.366667,11.268750,2,0,0.011542,11.280292
3732,1124.400000,11.389625,2,0,0.011917,11.401542
3733,1124.433333,11.303208,2,0,0.019167,11.322375
3734,1124.466667,11.312417,2,0,0.011583,11.324000
3735,1124.500000,11.227541,2,0,0.011042,11.238583
3736,1124.533333,11.486083,2,0,0.005375,11.491458
3737,1124.566667,11.404542,2,0,0.013042,11.417584
3738,1124.600000,11.306584,2,0,0.015750,11.322334
3739,1124.633333,11.282625,2,0,0.012333,11.294958
3740,1124.666667,11.398750,2,0,0.013666,11.412416
3741,1124.700000,11.570291,2,0,0.013000,11.583291
3742,1124.733333,11.294875,2,0,0.007833,11.302708
3743,1124.766667,11.493750,2,0,0.014000,11.507750
3744,1124.800000,11.376000,2,0,0.007792,11.383792
3745,1124.833333,11.138375,2,0,0.012250,11.150625
3746,1124.866667,10.902166,2,0,0.039000,10.941166
3747,1124.900000,11.283000,2,0,0.008792,11.291792
3748,1124.933333,11.879166,2,0,0.017542,11.896708
3749,1124.966667,11.979667,2,0,0.010916,11.990583
3750,1125.000000,11.693125,2,0,0.017416,11.710541
3751,1125.033333,11.123791,2,0,0.010542,11.134333
3752,1125.066667,12.015792,2,0,0.020458,12.036250
3753,1125.100000,12.046125,2,0,0.010084,12.056209
3754,1125.133333,10.513375,2,0,0.027167,10.540542
3755,1125.166667,11.499166,2,0,0.007292,11.506458
3756,1125.200000,10.762708,2,0,0.009459,10.772167
3757,1125.233333,12.045000,2,0,0.006000,12.051000
3758,1125.266667,10.660417,2,0,0.025333,10.685750
3759,1125.300000,11.001584,2,0,0.008916,11.010500
3760,1125.333333,11.795542,2,0,0.009833,11.805375
3761,1125.366667,11.274084,2,0,0.015250,11.289334
3762,1125.400000,12.092833,2,0,0.008583,12.101416
3763,1125.433333,10.733042,2,0,0.012167,10.745209
3764,1125.466667,11.226125,2,0,0.008584,11.234709
3765,1125.500000,11.506000,2,0,0.006541,11.512541
3766,1125.533333,11.358792,2,0,0.010333,11.369125
3767,1125.566667,12.312625,2,0,0.010500,12.323125
3768,1125.600000,11.389125,2,0,0.007792,11.396917
3769,1125.633333,11.227750,2,0,0.018875,11.246625
3770,1125.666667,11.162084,2,0,0.009125,11.171209
3771,1125.700000,11.054500,2,0,0.009209,11.063709
3772,1125.733333,11.217667,2,0,0.009667,11.227334
3773,1125.766667,11.328917,2,0,0.013750,11.342667
3774,1125.800000,11.986125,2,0,0.009542,11.995667
3775,1125.833333,11.056542,2,0,0.009458,11.066000
3776,1125.866667,12.395292,2,0,0.007417,12.402709
3777,1125.900000,11.344208,2,0,0.010250,11.354458
3778,1125.933333,12.416791,2,0,0.015542,12.432333
3779,1125.966667,13.046542,2,0,0.013333,13.059875
3780,1126.000000,10.576167,2,0,0.004125,10.580292
3781,1126.033333,10.628541,2,0,0.015500,10.644041
3782,1126.066667,11.217792,2,0,0.009083,11.226875
3783,1126.100000,11.419500,2,0,0.013416,11.432916
3784,1126.133333,10.720041,2,0,0.008625,10.728666
3785,1126.166667,11.257750,2,0,0.011167,11.268917
3786,1126.200000,10.922667,2,0,0.013541,10.936208
3787,1126.233333,11.330584,2,0,0.016625,11.347209
3788,1126.266667,11.309458,2,0,0.020458,11.329916
3789,1126.300000,11.342041,2,0,0.011417,11.353458
3790,1126.333333,11.461666,2,0,0.015542,11.477208
3791,1126.366667,11.017667,2,0,0.010708,11.028375
3792,1126.400000,11.150709,2,0,0.009750,11.160459
3793,1126.433333,11.539583,2,0,0.008084,11.547667
3794,1126.466667,10.840208,2,0,0.011583,10.851791
3795,1126.500000,11.357000,2,0,0.018500,11.375500
3796,1126.533333,11.313084,2,0,0.008958,11.322042
3797,1126.566667,11.408417,2,0,0.013708,11.422125
3798,1126.600000,11.496250,2,0,0.016917,11.513167
3799,1126.633333,11.374917,2,0,0.017833,11.392750
3800,1126.666667,11.161333,2,0,0.010834,11.172167
3801,1126.700000,10.952875,2,0,0.011417,10.964292
3802,1126.733333,11.507791,2,0,0.010500,11.518291
3803,1126.766667,11.464667,2,0,0.004833,11.469500
3804,1126.800000,11.526417,2,0,0.011416,11.537833
3805,1126.833333,11.148750,2,0,0.012042,11.160792
3806,1126.866667,11.044167,2,0,0.012625,11.056792
3807,1126.900000,11.128792,2,0,0.009666,11.138458
3808,1126.933333,11.114250,2,0,0.011834,11.126084
3809,1126.966667,10.939208,2,0,0.016417,10.955625
3810,1127.000000,11.669875,2,0,0.009584,11.679459
3811,1127.033333,11.052250,2,0,0.016458,11.068708
3812,1127.066667,11.447792,2,0,0.013166,11.460958
3813,1127.100000,10.956209,2,0,0.010666,10.966875
3814,1127.133333,10.820584,2,0,0.015750,10.836334
3815,1127.166667,11.370791,2,0,0.011375,11.382166
3816,1127.200000,12.312833,2,0,0.015750,12.328583
3817,1127.233333,11.202250,2,0,0.014292,11.216542
3818,1127.266667,10.881375,2,0,0.009792,10.891167
3819,1127.300000,11.187250,2,0,0.004791,11.192041
3820,1127.333333,12.350541,2,0,0.012417,12.362958
3821,1127.366667,11.628666,2,0,0.010875,11.639541
3822,1127.400000,11.034250,2,0,0.009792,11.044042
3823,1127.433333,11.614917,2,0,0.010417,11.625334
3824,1127.466667,12.465333,2,0,0.013334,12.478667
3825,1127.500000,10.989875,2,0,0.010250,11.000125
3826,1127.533333,12.161791,2,0,0.016917,12.178708
3827,1127.566667,11.038375,2,0,0.016667,11.055042
3828,1127.600000,10.420250,2,0,0.007875,10.428125
3829,1127.633333,10.759833,2,0,0.011417,10.771250
3830,1127.666667,11.098583,2,0,0.012500,11.111083
3831,1127.700000,11.130083,2,0,0.016959,11.147042
3832,1127.733333,10.526334,2,0,0.014666,10.541000
3833,1127.766667,10.783875,2,0,0.019875,10.803750
3834,1127.800000,11.113958,2,0,0.005292,11.119250
3835,1127.833333,10.921958,2,0,0.009292,10.931250
3836,1127.866667,10.975333,2,0,0.008833,10.984166
3837,1127.900000,10.821833,2,0,0.017750,10.839583
3838,1127.933333,11.029375,2,0,0.017250,11.046625
3839,1127.966667,12.282917,2,0,0.017542,12.300459
3840,1128.000000,11.431334,2,0,0.005083,11.436417
3841,1128.033333,11.010292,2,0,0.008375,11.018667
3842,1128.066667,11.302833,2,0,0.010709,11.313542
3843,1128.100000,11.240625,2,0,0.009041,11.249666
3844,1128.133333,10.918375,2,0,0.017625,10.936000
3845,1128.166667,11.057000,2,0,0.009833,11.066833
3846,1128.200000,10.831333,2,0,0.011250,10.842583
3847,1128.233333,10.800125,2,0,0.011709,10.811834
3848,1128.266667,11.205541,2,0,0.005625,11.211166
3849,1128.300000,11.278917,2,0,0.009208,11.288125
3850,1128.333333,11.252750,2,0,0.008459,11.261209
3851,1128.366667,11.182125,2,0,0.010292,11.192417
3852,1128.400000,11.321042,2,0,0.012208,11.333250
3853,1128.433333,11.043000,2,0,0.010416,11.053416
3854,1128.466667,11.316583,2,0,0.005542,11.322125
3855,1128.500000,11.009292,2,0,0.019125,11.028417
3856,1128.533333,11.938167,2,0,0.009333,11.947500
3857,1128.566667,11.494833,2,0,0.012333,11.507166
3858,1128.600000,11.776083,2,0,0.010792,11.786875
3859,1128.633333,11.088000,2,0,0.011416,11.099416
3860,1128.666667,10.853333,2,0,0.013208,10.866541
3861,1128.700000,11.902250,2,0,0.018334,11.920584
3862,1128.733333,11.227500,2,0,0.015583,11.243083
3863,1128.766667,10.906834,2,0,0.008625,10.915459
3864,1128.800000,10.846417,2,0,0.016875,10.863292
3865,1128.833333,11.435375,2,0,0.007958,11.443333
3866,1128.866667,11.184209,2,0,0.018375,11.202584
3867,1128.900000,11.374750,2,0,0.019709,11.394459
3868,1128.933333,11.102833,2,0,0.010042,11.112875
3869,1128.966667,11.001292,2,0,0.019958,11.021250
3870,1129.000000,10.992542,2,0,0.016875,11.009417
3871,1129.033333,11.131625,2,0,0.014625,11.146250
3872,1129.066667,11.173000,2,0,0.011500,11.184500
3873,1129.100000,11.135000,2,0,0.016583,11.151583
3874,1129.133333,11.183417,2,0,0.009666,11.193083
3875,1129.166667,10.753250,2,0,0.017541,10.770791
3876,1129.200000,11.199583,2,0,0.009042,11.208625
3877,1129.233333,11.321084,2,0,0.012000,11.333084
3878,1129.266667,11.327583,2,0,0.018709,11.346292
3879,1129.300000,11.055584,2,0,0.013375,11.068959
3880,1129.333333,11.030291,2,0,0.009292,11.039583
3881,1129.366667,11.730875,2,0,0.018625,11.749500
3882,1129.400000,10.972125,2,0,0.011125,10.983250
3883,1129.433333,10.913125,2,0,0.017417,10.930542
3884,1129.466667,10.742250,2,0,0.008750,10.751000
3885,1129.500000,11.364375,2,0,0.007833,11.372208
3886,1129.533333,10.717167,2,0,0.005333,10.722500
3887,1129.566667,10.427834,2,0,0.013500,10.441334
3888,1129.600000,10.820459,2,0,0.006791,10.827250
3889,1129.633333,11.086042,2,0,0.018042,11.104084
3890,1129.666667,10.792083,2,0,0.010958,10.803041
3891,1129.700000,11.010917,2,0,0.006708,11.017625
3892,1129.733333,10.731125,2,0,0.014042,10.745167
3893,1129.766667,10.972833,2,0,0.011833,10.984666
3894,1129.800000,10.780417,2,0,0.009042,10.789459
3895,1129.833333,11.569292,2,0,0.008292,11.577584
3896,1129.866667,11.716458,2,0,0.011042,11.727500
3897,1129.900000,11.140000,2,0,0.013625,11.153625
3898,1129.933333,12.151500,2,0,0.005458,12.156958
3899,1129.966667,11.229500,2,0,0.011041,11.240541
3900,1130.000000,10.920500,2,0,0.009625,10.930125
3901,1130.033333,10.900833,2,0,0.015667,10.916500
3902,1130.066667,11.179041,2,0,0.013667,11.192708
3903,1130.100000,10.961791,2,0,0.008834,10.970625
3904,1130.133333,10.869208,2,0,0.016167,10.885375
3905,1130.166667,11.487417,2,0,0.015375,11.502792
3906,1130.200000,10.528375,2,0,0.010000,10.538375
3907,1130.233333,11.371542,2,0,0.019917,11.391459
3908,1130.266667,11.868208,2,0,0.021458,11.889666
3909,1130.300000,11.114833,2,0,0.016000,11.130833
3910,1130.333333,11.166375,2,0,0.009125,11.175500
3911,1130.366667,11.926458,2,0,0.009042,11.935500
3912,1130.400000,12.054125,2,0,0.010625,12.064750
3913,1130.433333,11.364917,2,0,0.017667,11.382584
3914,1130.466667,11.096917,2,0,0.017625,11.114542
3915,1130.500000,10.734208,2,0,0.016000,10.750208
3916,1130.533333,12.252125,2,0,0.015500,12.267625
3917,1130.566667,10.609334,2,0,0.019416,10.628750
3918,1130.600000,11.198125,2,0,0.018458,11.216583
3919,1130.633333,10.932791,2,0,0.009417,10.942208
3920,1130.666667,10.648792,2,0,0.014333,10.663125
3921,1130.700000,11.021500,2,0,0.008709,11.030209
3922,1130.733333,11.065792,2,0,0.010583,11.076375
3923,1130.766667,10.776875,2,0,0.016250,10.793125
3924,1130.800000,10.709417,2,0,0.008875,10.718292
3925,1130.833333,11.805000,2,0,0.010708,11.815708
3926,1130.866667,10.808375,2,0,0.009917,10.818292
3927,1130.900000,10.690708,2,0,0.015625,10.706333
3928,1130.933333,10.778750,2,0,0.018750,10.797500
3929,1130.966667,10.841375,2,0,0.006750,10.848125
3930,1131.000000,11.001625,2,0,0.008500,11.010125
3931,1131.033333,11.011500,2,0,0.008666,11.020166
3932,1131.066667,10.159750,2,0,0.006417,10.166167
3933,1131.100000,11.156041,2,0,0.011959,11.168000
3934,1131.133333,10.726083,2,0,0.019084,10.745167
3935,1131.166667,11.087375,2,0,0.012208,11.099583
3936,1131.200000,10.983459,2,0,0.011875,10.995334
3937,1131.233333,11.093917,2,0,0.008667,11.102584
3938,1131.266667,10.361583,2,0,0.005209,10.366792
3939,1131.300000,10.700500,2,0,0.011250,10.711750
3940,1131.333333,11.245416,2,0,0.010209,11.255625
3941,1131.366667,10.834750,2,0,0.009875,10.844625
3942,1131.400000,10.938292,2,0,0.010125,10.948417
3943,1131.433333,11.095083,2,0,0.008667,11.103750
3944,1131.466667,11.054333,2,0,0.013792,11.068125
3945,1131.500000,10.804375,2,0,0.008417,10.812792
3946,1131.533333,10.836542,2,0,0.010708,10.847250
3947,1131.566667,10.902250,2,0,0.008709,10.910959
3948,1131.600000,11.521708,2,0,0.010208,11.531916
3949,1131.633333,10.639125,2,0,0.021250,10.660375
3950,1131.666667,11.223375,2,0,0.009750,11.233125
3951,1131.700000,11.535375,2,0,0.008958,11.544333
3952,1131.733333,10.907500,2,0,0.012584,10.920084
3953,1131.766667,11.460750,2,0,0.017791,11.478541
3954,1131.800000,10.636334,2,0,0.008708,10.645042
3955,1131.833333,11.107875,2,0,0.008709,11.116584
3956,1131.866667,10.475917,2,0,0.009041,10.484958
3957,1131.900000,10.743917,2,0,0.018708,10.762625
3958,1131.933333,10.210000,2,0,0.009083,10.219083
3959,1131.966667,10.658083,2,0,0.009209,10.667292
3960,1132.000000,11.678417,2,0,0.005208,11.683625
3961,1132.033333,10.978791,2,0,0.010125,10.988916
3962,1132.066667,10.615291,2,0,0.008625,10.623916
3963,1132.100000,10.516708,2,0,0.009625,10.526333
3964,1132.133333,10.588875,2,0,0.008833,10.597708
3965,1132.166667,10.408000,2,0,0.010500,10.418500
3966,1132.200000,10.667000,2,0,0.010166,10.677166
3967,1132.233333,10.418167,2,0,0.013583,10.431750
3968,1132.266667,10.748958,2,0,0.009250,10.758208
3969,1132.300000,10.877583,2,0,0.010834,10.888417
3970,1132.333333,10.902417,2,0,0.010125,10.912542
3971,1132.366667,10.859292,2,0,0.008708,10.868000
3972,1132.400000,10.646875,2,0,0.010292,10.657167
3973,1132.433333,10.239208,2,0,0.011584,10.250792
3974,1132.466667,10.028084,2,0,0.010291,10.038375
3975,1132.500000,11.578250,2,0,0.013542,11.591792
3976,1132.533333,10.018875,2,0,0.017792,10.036667
3977,1132.566667,10.231084,2,0,0.011291,10.242375
3978,1132.600000,11.326334,2,0,0.006041,11.332375
3979,1132.633333,10.673625,2,0,0.011542,10.685167
3980,1132.666667,10.974417,2,0,0.020958,10.995375
3981,1132.700000,10.595041,2,0,0.005667,10.600708
3982,1132.733333,10.916334,2,0,0.015125,10.931459
3983,1132.766667,10.886041,2,0,0.011834,10.897875
3984,1132.800000,10.205709,2,0,0.009958,10.215667
3985,1132.833333,10.524333,2,0,0.018667,10.543000
3986,1132.866667,11.414792,2,0,0.010166,11.424958
3987,1132.900000,10.175791,2,0,0.010250,10.186041
3988,1132.933333,10.143584,2,0,0.016500,10.160084
3989,1132.966667,10.764333,2,0,0.010833,10.775166
3990,1133.000000,10.629709,2,0,0.005416,10.635125
3991,1133.033333,11.186417,2,0,0.016416,11.202833
3992,1133.066667,11.485167,2,0,0.019208,11.504375
3993,1133.100000,11.006625,2,0,0.020541,11.027166
3994,1133.133333,10.459875,2,0,0.016792,10.476667
3995,1133.166667,10.426333,2,0,0.011125,10.437458
3996,1133.200000,10.410292,2,0,0.018625,10.428917
3997,1133.233333,10.737584,2,0,0.018583,10.756167
3998,1133.266667,10.477625,2,0,0.009667,10.487292
3999,1133.300000,10.022125,2,0,0.009000,10.031125
4000,1133.333333,10.761334,2,0,0.018583,10.779917
4001,1133.366667,10.379500,2,0,0.011833,10.391333
4002,1133.400000,10.208416,2,0,0.018875,10.227291
4003,1133.433333,10.218709,2,0,0.011708,10.230417
4004,1133.466667,11.527792,2,0,0.017750,11.545542
4005,1133.500000,10.240625,2,0,0.013000,10.253625
4006,1133.533333,10.362084,2,0,0.009666,10.371750
4007,1133.566667,10.409750,2,0,0.007167,10.416917
4008,1133.600000,10.308125,2,0,0.010042,10.318167
4009,1133.633333,10.825041,2,0,0.011417,10.836458
4010,1133.666667,10.167833,2,0,0.018959,10.186792
4011,1133.700000,10.686000,2,0,0.005750,10.691750
4012,1133.733333,10.629125,2,0,0.015000,10.644125
4013,1133.766667,10.953208,2,0,0.013417,10.966625
4014,1133.800000,10.338625,2,0,0.009750,10.348375
4015,1133.833333,10.883666,2,0,0.011625,10.895291
4016,1133.866667,10.302458,2,0,0.009208,10.311666
4017,1133.900000,9.913625,2,0,0.018458,9.932083
4018,1133.933333,10.333583,2,0,0.007625,10.341208
4019,1133.966667,10.063459,2,0,0.020458,10.083917
4020,1134.000000,10.433083,2,0,0.008375,10.441458
4021,1134.033333,10.514625,2,0,0.005458,10.520083
4022,1134.066667,11.058708,2,0,0.009083,11.067791
4023,1134.100000,11.867542,2,0,0.005125,11.872667
4024,1134.133333,10.766625,2,0,0.005417,10.772042
4025,1134.166667,10.529167,2,0,0.013125,10.542292
4026,1134.200000,10.683334,2,0,0.009833,10.693167
4027,1134.233333,10.755417,2,0,0.019583,10.775000
4028,1134.266667,10.219292,2,0,0.010125,10.229417
4029,1134.300000,10.145041,2,0,0.004959,10.150000
4030,1134.333333,10.443209,2,0,0.011541,10.454750
4031,1134.366667,10.919875,2,0,0.012208,10.932083
4032,1134.400000,10.585166,2,0,0.011542,10.596708
4033,1134.433333,10.554833,2,0,0.018167,10.573000
4034,1134.466667,10.628333,2,0,0.017792,10.646125
4035,1134.500000,11.437208,2,0,0.018458,11.455666
4036,1134.533333,10.166291,2,0,0.007917,10.174208
4037,1134.566667,10.517583,2,0,0.017875,10.535458
4038,1134.600000,10.710250,2,0,0.018500,10.728750
4039,1134.633333,10.416959,2,0,0.014625,10.431584
4040,1134.666667,10.633417,2,0,0.012042,10.645459
4041,1134.700000,10.508250,2,0,0.012250,10.520500
4042,1134.733333,10.357625,2,0,0.018208,10.375833
4043,1134.766667,10.847875,2,0,0.007625,10.855500
4044,1134.800000,10.557417,2,0,0.014667,10.572084
4045,1134.833333,10.833667,2,0,0.005708,10.839375
4046,1134.866667,9.850375,2,0,0.011792,9.862167
4047,1134.900000,10.601875,2,0,0.013875,10.615750
4048,1134.933333,10.916167,2,0,0.009375,10.925542
4049,1134.966667,10.395583,2,0,0.013667,10.409250
4050,1135.000000,10.404875,2,0,0.015333,10.420208
4051,1135.033333,10.174666,2,0,0.015459,10.190125
4052,1135.066667,9.707958,2,0,0.018084,9.726042
4053,1135.100000,10.388834,2,0,0.014625,10.403459
4054,1135.133333,10.514875,2,0,0.013042,10.527917
4055,1135.166667,10.575417,2,0,0.005708,10.581125
4056,1135.200000,10.701250,2,0,0.010166,10.711416
4057,1135.233333,10.218416,2,0,0.019209,10.237625
4058,1135.266667,10.068042,2,0,0.004458,10.072500
4059,1135.300000,10.385416,2,0,0.013292,10.398708
4060,1135.333333,10.033375,2,0,0.012084,10.045459
4061,1135.366667,9.904667,2,0,0.017208,9.921875
4062,1135.400000,10.273542,2,0,0.018166,10.291708
4063,1135.433333,10.116958,2,0,0.010834,10.127792
4064,1135.466667,9.710000,2,0,0.008541,9.718541
4065,1135.500000,10.262500,2,0,0.015167,10.277667
4066,1135.533333,10.241750,2,0,0.020958,10.262708
4067,1135.566667,10.399833,2,0,0.011875,10.411708
4068,1135.600000,10.220125,2,0,0.008584,10.228709
4069,1135.633333,10.216375,2,0,0.013167,10.229542
4070,1135.666667,10.308417,2,0,0.017541,10.325958
4071,1135.700000,10.170834,2,0,0.019291,10.190125
4072,1135.733333,10.218875,2,0,0.010958,10.229833
4073,1135.766667,9.987792,2,0,0.011250,9.999042
4074,1135.800000,10.029500,2,0,0.015041,10.044541
4075,1135.833333,10.230666,2,0,0.018084,10.248750
4076,1135.866667,10.072917,2,0,0.019333,10.092250
4077,1135.900000,9.966875,2,0,0.009916,9.976791
4078,1135.933333,9.996583,2,0,0.011542,10.008125
4079,1135.966667,10.328875,2,0,0.005792,10.334667
4080,1136.000000,10.434542,2,0,0.015292,10.449834
4081,1136.033333,10.237667,2,0,0.006125,10.243792
4082,1136.066667,10.072667,2,0,0.011458,10.084125
4083,1136.100000,9.986292,2,0,0.007208,9.993500
4084,1136.133333,10.356459,2,0,0.019083,10.375542
4085,1136.166667,10.169584,2,0,0.007000,10.176584
4086,1136.200000,10.296625,2,0,0.011167,10.307792
4087,1136.233333,10.148708,2,0,0.008250,10.156958
4088,1136.266667,10.238750,2,0,0.018917,10.257667
4089,1136.300000,10.359791,2,0,0.009625,10.369416
4090,1136.333333,10.079250,2,0,0.011125,10.090375
4091,1136.366667,10.446375,2,0,0.015208,10.461583
4092,1136.400000,10.084667,2,0,0.012667,10.097334
4093,1136.433333,10.536000,2,0,0.008250,10.544250
4094,1136.466667,10.619750,2,0,0.010667,10.630417
4095,1136.500000,10.287250,2,0,0.007084,10.294334
4096,1136.533333,9.977417,2,0,0.017958,9.995375
4097,1136.566667,10.825958,2,0,0.012708,10.838666
4098,1136.600000,11.943417,2,0,0.006708,11.950125
4099,1136.633333,9.828000,2,0,0.012000,9.840000
4100,1136.666667,10.538500,2,0,0.011125,10.549625
4101,1136.700000,10.370125,2,0,0.009292,10.379417
4102,1136.733333,10.276125,2,0,0.013042,10.289167
4103,1136.766667,10.405334,2,0,0.019375,10.424709
4104,1136.800000,10.038625,2,0,0.010333,10.048958
4105,1136.833333,10.521625,2,0,0.008750,10.530375
4106,1136.866667,10.474541,2,0,0.017084,10.491625
4107,1136.900000,10.221875,2,0,0.010084,10.231959
4108,1136.933333,10.297875,2,0,0.019667,10.317542
4109,1136.966667,10.075459,2,0,0.011333,10.086792
4110,1137.000000,10.479833,2,0,0.012084,10.491917
4111,1137.033333,9.891250,2,0,0.011333,9.902583
4112,1137.066667,10.031542,2,0,0.009541,10.041083
4113,1137.100000,10.265750,2,0,0.010458,10.276208
4114,1137.133333,10.910750,2,0,0.009250,10.920000
4115,1137.166667,10.558875,2,0,0.008125,10.567000
4116,1137.200000,10.011917,2,0,0.020292,10.032209
4117,1137.233333,9.883875,2,0,0.011666,9.895541
4118,1137.266667,10.125750,2,0,0.010709,10.136459
4119,1137.300000,10.255292,2,0,0.014500,10.269792
4120,1137.333333,10.289292,2,0,0.009375,10.298667
4121,1137.366667,10.296500,2,0,0.007000,10.303500
4122,1137.400000,10.417125,2,0,0.010666,10.427791
4123,1137.433333,10.517458,2,0,0.008625,10.526083
4124,1137.466667,10.896250,2,0,0.015000,10.911250
4125,1137.500000,10.244750,2,0,0.016500,10.261250
4126,1137.533333,10.440292,2,0,0.017333,10.457625
4127,1137.566667,10.332875,2,0,0.008042,10.340917
4128,1137.600000,10.339375,2,0,0.010084,10.349459
4129,1137.633333,10.349333,2,0,0.011542,10.360875
4130,1137.666667,10.327458,2,0,0.013709,10.341167
4131,1137.700000,10.130500,2,0,0.009917,10.140417
4132,1137.733333,10.408459,2,0,0.021500,10.429959
4133,1137.766667,10.206500,2,0,0.009583,10.216083
4134,1137.800000,10.605042,2,0,0.018583,10.623625
4135,1137.833333,10.602250,2,0,0.009875,10.612125
4136,1137.866667,10.546292,2,0,0.008500,10.554792
4137,1137.900000,10.922666,2,0,0.006500,10.929166
4138,1137.933333,10.686042,2,0,0.015458,10.701500
4139,1137.966667,10.289000,2,0,0.010750,10.299750
4140,1138.000000,10.445250,2,0,0.010458,10.455708
4141,1138.033333,10.570500,2,0,0.009833,10.580333
4142,1138.066667,10.469708,2,0,0.016667,10.486375
4143,1138.100000,10.972500,2,0,0.020458,10.992958
4144,1138.133333,10.516125,2,0,0.018375,10.534500
4145,1138.166667,10.232459,2,0,0.013125,10.245584
4146,1138.200000,10.731916,2,0,0.007417,10.739333
4147,1138.233333,11.749500,2,0,0.021250,11.770750
4148,1138.266667,10.810000,2,0,0.007625,10.817625
4149,1138.300000,9.934458,2,0,0.024209,9.958667
4150,1138.333333,10.226041,2,0,0.015875,10.241916
4151,1138.366667,9.976083,2,0,0.016459,9.992542
4152,1138.400000,10.739917,2,0,0.020125,10.760042
4153,1138.433333,9.807084,2,0,0.004875,9.811959
4154,1138.466667,10.209000,2,0,0.009084,10.218084
4155,1138.500000,10.313584,2,0,0.019708,10.333292
4156,1138.533333,10.615292,2,0,0.016500,10.631792
4157,1138.566667,9.889917,2,0,0.018583,9.908500
4158,1138.600000,9.824500,2,0,0.011125,9.835625
4159,1138.633333,10.933792,2,0,0.012667,10.946459
4160,1138.666667,10.533166,2,0,0.008084,10.541250
4161,1138.700000,10.148625,2,0,0.009167,10.157792
4162,1138.733333,9.845959,2,0,0.007375,9.853334
4163,1138.766667,11.439959,2,0,0.004791,11.444750
4164,1138.800000,11.051875,2,0,0.010667,11.062542
4165,1138.833333,10.987125,2,0,0.009250,10.996375
4166,1138.866667,9.801375,2,0,0.018708,9.820083
