#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,2.073333,0.000000,0.000000,2.564917,4.239833,0.036250,8.642250
0.000000,0.000000,2.127083,0.000000,0.000000,2.395166,4.028209,0.038916,9.309625
0.000000,0.000000,2.215750,0.000000,0.000000,2.794166,4.503292,0.042166,9.074917
0.000000,0.000000,2.374791,0.000000,0.000000,2.877459,4.697666,0.042834,10.128000
0.000000,0.000000,2.621000,0.000000,0.000000,2.552333,4.837209,0.042916,10.673541
0.000000,0.000000,2.658167,0.000000,0.000000,2.702208,4.940167,0.041666,10.551292
0.000000,0.000000,2.528041,0.000000,0.000000,2.708542,4.890208,0.042250,10.635000
0.000000,0.000000,2.602541,0.000000,0.000000,2.667084,4.878834,0.047208,10.661041
0.000000,0.000000,2.777750,0.000000,0.000000,2.569167,5.074333,0.052166,10.802583
0.000000,0.000000,2.809917,0.000000,0.000000,2.717917,4.598250,0.043833,10.903250
0.000000,0.000000,2.685625,0.000000,0.000000,2.603209,4.862209,0.044708,10.455083
0.000000,0.000000,2.700959,0.000000,0.000000,2.733542,4.934042,0.042250,10.571083
0.000000,0.000000,2.335250,0.000000,0.000000,2.821167,5.278042,0.043000,10.393917
0.000000,0.000000,2.535292,0.000000,0.000000,2.890166,5.676208,0.049000,11.115167
0.000000,0.000000,2.658833,0.000000,0.000000,2.592750,5.130083,0.643458,11.714209
0.000000,0.000000,2.838041,0.000000,0.000000,3.324583,3.869625,0.039250,11.615833
0.000000,0.000000,2.207958,0.000000,0.000000,2.491000,4.364375,0.038084,9.751708
0.000000,0.000000,2.057333,0.000000,0.000000,2.356000,4.528458,0.043959,9.254625
0.000000,0.000000,2.231083,0.000000,0.000000,2.174916,4.686000,0.054958,9.468250
0.000000,0.000000,2.412375,0.000000,0.000000,2.035209,4.046209,0.030583,9.636833
0.000000,0.000000,2.271500,0.000000,0.000000,2.019041,3.631500,0.030125,8.673250
0.000000,0.000000,2.052916,0.000000,0.000000,2.230167,4.089750,0.032916,8.089833
0.000000,0.000000,2.273208,0.000000,0.000000,2.435709,4.098416,0.036041,8.976000
0.000000,0.000000,2.143791,0.000000,0.000000,2.606417,4.914417,0.041042,9.078542
0.000000,0.000000,2.476958,0.000000,0.000000,2.509042,4.754667,0.039334,10.439250
0.000000,0.000000,2.403625,0.000000,0.000000,2.606208,4.875792,0.045708,10.096708
0.000000,0.000000,2.598458,0.000000,0.000000,2.788792,4.742959,0.042125,10.573167
0.000000,0.000000,2.807125,0.000000,0.000000,2.821750,4.761583,0.042333,10.774375
0.000000,0.000000,2.708500,0.000000,0.000000,2.819875,4.878500,0.042250,10.778584
0.000000,0.000000,2.924750,0.000000,0.000000,2.939375,5.175916,0.043458,11.083042
0.000000,0.000000,2.964084,0.000000,0.000000,2.741333,4.754875,0.043125,11.555334
0.000000,0.000000,2.632417,0.000000,0.000000,2.823334,4.383125,0.046625,10.588625
0.000000,0.000000,2.699084,0.000000,0.000000,2.949042,4.951750,0.043958,10.392291
0.000000,0.000000,2.742834,0.000000,0.000000,2.693583,4.502625,0.042708,11.121875
0.000000,0.000000,2.709000,0.000000,0.000000,2.643542,4.640333,0.042708,10.367333
0.000000,0.000000,2.566792,0.000000,0.000000,2.623125,4.632208,0.043833,10.332334
0.000000,0.000000,2.742583,0.000000,0.000000,2.786834,4.730875,0.044000,10.409875
0.000000,0.000000,2.708083,0.000000,0.000000,2.646000,4.876416,0.047875,10.709875
0.000000,0.000000,2.547958,0.000000,0.000000,2.828750,4.901292,0.045333,10.540625
0.000000,0.000000,2.779375,0.000000,0.000000,3.229791,4.981917,0.042167,10.957084
0.000000,0.000000,2.690000,0.000000,0.000000,2.680416,4.579625,0.044334,11.369792
0.000000,0.000000,2.566708,0.000000,0.000000,2.793500,4.842292,0.046875,10.300750
0.000000,0.000000,2.540834,0.000000,0.000000,2.587667,4.656000,0.042125,10.588541
0.000000,0.000000,2.591458,0.000000,0.000000,2.903000,5.264833,0.619125,10.293833
0.000000,0.000000,2.824292,0.000000,0.000000,3.667459,4.057292,0.036709,12.033792
0.000000,0.000000,2.212375,0.000000,0.000000,2.592541,3.904958,0.036875,10.348916
0.000000,0.000000,2.132125,0.000000,0.000000,2.101291,4.399792,0.067958,8.979958
0.000000,0.000000,1.978917,0.000000,0.000000,2.160666,4.507292,0.057417,8.880334
0.000000,0.000000,2.068584,0.000000,0.000000,2.451292,4.171500,0.041125,9.108834
0.000000,0.000000,2.046458,0.000000,0.000000,1.990375,3.792375,0.035250,9.032708
0.000000,0.000000,2.030834,0.000000,0.000000,2.091458,3.849333,0.029584,8.166750
0.000000,0.000000,2.052875,0.000000,0.000000,2.155667,4.013583,0.032417,8.363833
0.000000,0.000000,2.134000,0.000000,0.000000,2.314916,4.171583,0.036500,8.676750
0.000000,0.000000,2.222625,0.000000,0.000000,2.510584,4.434666,0.037125,9.074500
0.000000,0.000000,2.652625,0.000000,0.000000,2.440875,4.571541,0.038167,10.023500
0.000000,0.000000,2.299250,0.000000,0.000000,2.682125,4.771791,0.039125,9.727042
0.000000,0.000000,2.467834,0.000000,0.000000,2.728833,4.588875,0.042292,10.366875
0.000000,0.000000,2.559667,0.000000,0.000000,3.506750,5.196042,0.042791,10.365542
0.000000,0.000000,2.707667,0.000000,0.000000,2.684500,4.511500,0.043750,11.877292
0.000000,0.000000,2.713792,0.000000,0.000000,3.106417,4.969417,0.043000,10.323500
0.000000,0.000000,2.595709,0.000000,0.000000,2.642208,4.608958,0.591167,11.115958
0.000000,0.000000,2.567083,0.000000,0.000000,3.719625,4.436083,0.038167,10.811709
0.000000,0.000000,2.147875,0.000000,0.000000,2.809375,4.399916,0.034708,10.648042
0.000000,0.000000,2.206583,0.000000,0.000000,2.160292,4.596708,0.047542,9.766542
0.000000,0.000000,2.208208,0.000000,0.000000,2.071500,4.696459,0.057834,9.323250
0.000000,0.000000,2.109459,0.000000,0.000000,2.085083,3.909208,0.029833,9.229750
0.000000,0.000000,2.419125,0.000000,0.000000,2.196000,4.045709,0.029041,8.734917
0.000000,0.000000,2.212959,0.000000,0.000000,2.250292,3.877292,0.031792,8.756583
0.000000,0.000000,2.025833,0.000000,0.000000,2.368833,4.186625,0.036000,8.531459
0.000000,0.000000,2.394000,0.000000,0.000000,2.303291,4.267667,0.037333,9.358500
0.000000,0.000000,2.214541,0.000000,0.000000,2.799708,4.643917,0.040125,9.173375
0.000000,0.000000,2.396416,0.000000,0.000000,2.602542,4.485708,0.041708,10.285500
0.000000,0.000000,2.580833,0.000000,0.000000,2.584125,4.429375,0.041584,10.135167
0.000000,0.000000,2.498083,0.000000,0.000000,2.569333,4.270083,0.041917,9.969917
0.000000,0.000000,2.496625,0.000000,0.000000,2.478666,4.738084,0.692250,9.778041
0.000000,0.000000,2.694125,0.000000,0.000000,3.517125,4.146333,0.040042,11.021125
0.000000,0.000000,2.204042,0.000000,0.000000,2.251500,4.079666,0.034208,10.212542
0.000000,0.000000,2.075000,0.000000,0.000000,2.270167,4.571250,0.056542,8.747292
0.000000,0.000000,2.034500,0.000000,0.000000,2.369666,4.411125,0.036167,9.227042
0.000000,0.000000,2.071042,0.000000,0.000000,2.205416,3.787042,0.044375,9.190500
0.000000,0.000000,2.080458,0.000000,0.000000,2.093375,3.738500,0.030000,11.554833
0.000000,0.000000,2.027750,0.000000,0.000000,2.235209,3.831333,0.031542,8.167333
0.000000,0.000000,2.009292,0.000000,0.000000,2.558167,3.757708,0.034292,8.448291
0.000000,0.000000,2.285208,0.000000,0.000000,3.102042,4.755917,0.038042,8.992250
0.000000,0.000000,2.265583,0.000000,0.000000,2.534250,4.286584,0.037917,10.525208
0.000000,0.000000,2.250208,0.000000,0.000000,2.648875,4.408666,0.042208,9.519625
0.000000,0.000000,2.607708,0.000000,0.000000,2.918166,4.864667,0.042541,10.113125
0.000000,0.000000,2.489708,0.000000,0.000000,2.735250,4.413584,0.042625,10.674167
0.000000,0.000000,2.606375,0.000000,0.000000,3.280542,4.813875,0.654666,10.171958
0.000000,0.000000,2.744000,0.000000,0.000000,3.896292,3.859500,0.037959,11.885916
0.000000,0.000000,2.070042,0.000000,0.000000,2.902416,4.320625,0.038750,10.166666
0.000000,0.000000,2.060459,0.000000,0.000000,2.599208,4.430166,0.045208,9.619084
0.000000,0.000000,2.064084,0.000000,0.000000,2.227000,4.555458,0.051750,9.436250
0.000000,0.000000,2.014500,0.000000,0.000000,1.976583,3.654250,0.044500,9.154084
0.000000,0.000000,2.082542,0.000000,0.000000,2.051209,3.671833,0.032209,12.668792
0.000000,0.000000,2.124041,0.000000,0.000000,2.269708,3.809583,0.031917,8.166000
0.000000,0.000000,2.000750,0.000000,0.000000,2.459958,4.046833,0.035042,8.395500
0.000000,0.000000,2.129417,0.000000,0.000000,2.620666,5.056625,0.036542,8.981167
0.000000,0.000000,2.472208,0.000000,0.000000,2.554875,4.407792,0.039000,10.574042
0.000000,0.000000,2.492958,0.000000,0.000000,2.463417,4.313292,0.040167,9.881292
0.000000,0.000000,2.378166,0.000000,0.000000,2.903917,4.475416,0.043000,9.518375
0.000000,0.000000,2.598000,0.000000,0.000000,2.969833,5.178792,0.042667,10.432000
0.000000,0.000000,2.574708,0.000000,0.000000,2.413458,4.804500,0.044875,11.173417
0.000000,0.000000,2.591000,0.000000,0.000000,2.673334,5.371250,0.047667,10.231791
0.000000,0.000000,2.744292,0.000000,0.000000,2.608958,5.086750,0.043792,11.211667
0.000000,0.000000,2.384041,0.000000,0.000000,2.399916,4.883250,0.641792,10.548834
0.000000,0.000000,2.727500,0.000000,0.000000,3.448750,4.353167,0.043166,11.055625
0.000000,0.000000,2.331291,0.000000,0.000000,2.403334,4.360209,0.038458,10.494625
0.000000,0.000000,2.078125,0.000000,0.000000,2.139750,3.834292,0.032167,9.193833
0.000000,0.000000,2.067333,0.000000,0.000000,2.335250,6.336583,0.051042,8.369417
0.000000,0.000000,2.133083,0.000000,0.000000,2.265167,4.145209,0.033875,11.151334
0.000000,0.000000,2.080250,0.000000,0.000000,2.109000,4.154750,0.039000,8.828250
0.000000,0.000000,2.117708,0.000000,0.000000,2.300875,4.054375,0.030709,8.726083
0.000000,0.000000,2.105583,0.000000,0.000000,2.180083,4.244833,0.032500,8.776500
0.000000,0.000000,2.105625,0.000000,0.000000,2.570667,4.422708,0.038375,8.858208
0.000000,0.000000,2.113541,0.000000,0.000000,2.558375,4.494208,0.039125,9.512959
0.000000,0.000000,2.238708,0.000000,0.000000,2.607792,4.682083,0.042292,9.718917
0.000000,0.000000,2.432333,0.000000,0.000000,2.622417,4.880167,0.042042,10.143000
0.000000,0.000000,2.453000,0.000000,0.000000,2.690959,4.921792,0.042041,10.440583
0.000000,0.000000,2.445500,0.000000,0.000000,2.819750,5.007750,0.044750,10.483375
0.000000,0.000000,2.736833,0.000000,0.000000,2.754958,4.989583,0.045458,11.015417
0.000000,0.000000,2.677666,0.000000,0.000000,2.918958,4.889292,0.044500,10.830333
0.000000,0.000000,2.626875,0.000000,0.000000,2.869916,4.894958,0.043834,10.923958
0.000000,0.000000,2.573000,0.000000,0.000000,2.773042,4.909333,0.043875,10.827958
0.000000,0.000000,2.688041,0.000000,0.000000,2.753917,4.886958,0.046000,10.835834
0.000000,0.000000,2.669750,0.000000,0.000000,2.577416,4.917958,0.044125,10.802833
0.000000,0.000000,2.580542,0.000000,0.000000,2.709375,4.870166,0.044833,10.535000
0.000000,0.000000,2.593542,0.000000,0.000000,2.698375,4.781916,0.044125,10.612375
0.000000,0.000000,2.641083,0.000000,0.000000,2.558000,4.726375,0.047333,10.588875
0.000000,0.000000,2.597208,0.000000,0.000000,2.428667,4.680125,0.537750,10.281625
0.000000,0.000000,2.696750,0.000000,0.000000,3.422917,4.679459,0.039167,10.756917
0.000000,0.000000,2.390792,0.000000,0.000000,2.426708,3.932333,0.034750,10.860709
0.000000,0.000000,2.233084,0.000000,0.000000,2.354625,4.338875,0.077042,8.931209
0.000000,0.000000,2.048875,0.000000,0.000000,2.355584,4.655500,0.050292,9.135083
0.000000,0.000000,2.235250,0.000000,0.000000,2.035541,4.636167,0.047333,9.593166
0.000000,0.000000,2.167459,0.000000,0.000000,2.069125,4.357416,0.043750,9.179041
0.000000,0.000000,2.078500,0.000000,0.000000,2.016000,3.950042,0.032125,8.856666
0.000000,0.000000,2.018542,0.000000,0.000000,2.339625,4.405083,0.032958,8.304084
0.000000,0.000000,2.028417,0.000000,0.000000,2.041250,4.127542,0.035125,9.164542
0.000000,0.000000,2.191667,0.000000,0.000000,2.686917,4.513208,0.038458,8.747250
0.000000,0.000000,2.239083,0.000000,0.000000,2.509375,4.613625,0.039667,9.858791
0.000000,0.000000,2.386500,0.000000,0.000000,2.716458,5.253042,0.041958,9.933417
0.000000,0.000000,2.754208,0.000000,0.000000,2.432917,4.497333,0.042000,11.183416
0.000000,0.000000,2.602541,0.000000,0.000000,2.611500,4.574375,0.042750,9.993083
0.000000,0.000000,2.734583,0.000000,0.000000,2.616083,4.555417,0.043333,10.379416
0.000000,0.000000,2.635000,0.000000,0.000000,2.620375,4.518167,0.042625,10.276833
0.000000,0.000000,2.714375,0.000000,0.000000,2.485583,4.714125,0.042750,10.274500
0.000000,0.000000,2.821666,0.000000,0.000000,2.835417,5.393125,0.043542,10.438291
0.000000,0.000000,2.537333,0.000000,0.000000,2.664417,4.873709,0.041958,11.177417
0.000000,0.000000,2.689167,0.000000,0.000000,2.617625,4.649458,0.043000,10.713416
0.000000,0.000000,2.685375,0.000000,0.000000,2.787417,5.357125,0.042125,10.424584
0.000000,0.000000,2.633375,0.000000,0.000000,2.662750,5.136375,0.044417,11.239500
0.000000,0.000000,2.937750,0.000000,0.000000,2.368500,4.786334,0.524709,11.161416
0.000000,0.000000,2.614750,0.000000,0.000000,2.963666,4.144875,0.046166,10.643417
0.000000,0.000000,2.243041,0.000000,0.000000,2.234333,4.045166,0.040625,9.712667
0.000000,0.000000,2.135041,0.000000,0.000000,2.083250,4.360333,0.069458,8.746041
0.000000,0.000000,2.129209,0.000000,0.000000,2.018792,3.931708,0.033875,8.972666
0.000000,0.000000,2.268208,0.000000,0.000000,2.068417,6.291333,0.056958,8.565625
0.000000,0.000000,2.072250,0.000000,0.000000,2.109833,4.329458,0.065167,10.788292
0.000000,0.000000,1.962584,0.000000,0.000000,2.148042,4.158333,0.032000,8.786292
0.000000,0.000000,2.102791,0.000000,0.000000,2.156375,4.247958,0.029917,8.732750
0.000000,0.000000,2.062750,0.000000,0.000000,2.025958,4.017500,0.033292,8.774292
0.000000,0.000000,1.943375,0.000000,0.000000,2.108709,3.933209,0.037834,8.362042
0.000000,0.000000,2.091542,0.000000,0.000000,2.264250,4.601917,0.039584,8.535458
0.000000,0.000000,2.335750,0.000000,0.000000,2.408333,4.540500,0.041041,9.570250
0.000000,0.000000,2.428292,0.000000,0.000000,3.015125,5.183834,0.043750,9.811459
0.000000,0.000000,2.613000,0.000000,0.000000,2.598333,4.583542,0.041000,11.286792
0.000000,0.000000,2.756083,0.000000,0.000000,2.609625,4.567542,0.043333,10.376291
0.000000,0.000000,2.576417,0.000000,0.000000,2.239792,4.713625,0.043708,10.232958
0.000000,0.000000,2.573500,0.000000,0.000000,2.463959,5.314958,0.045166,9.984375
0.000000,0.000000,2.765834,0.000000,0.000000,2.874292,6.877250,0.043125,11.025959
0.000000,0.000000,2.681167,0.000000,0.000000,2.723875,5.263500,0.043416,12.896709
0.000000,0.000000,2.587750,0.000000,0.000000,2.248000,4.654417,0.043042,11.059583
0.000000,0.000000,2.611167,0.000000,0.000000,2.385500,4.693750,0.049042,9.978375
0.000000,0.000000,2.603917,0.000000,0.000000,2.576792,5.185583,0.040292,10.091000
0.000000,0.000000,2.781625,0.000000,0.000000,2.303042,4.580709,0.043000,10.939167
0.000000,0.000000,2.643125,0.000000,0.000000,2.361708,4.409042,0.510083,10.006542
0.000000,0.000000,2.625500,0.000000,0.000000,3.360041,4.979500,0.039417,10.323417
0.000000,0.000000,2.294958,0.000000,0.000000,2.259959,4.156833,0.037292,11.000000
0.000000,0.000000,2.312333,0.000000,0.000000,2.043458,3.792917,0.032125,9.057459
0.000000,0.000000,2.082375,0.000000,0.000000,2.041833,4.168916,0.036125,8.249333
0.000000,0.000000,2.206958,0.000000,0.000000,2.145875,4.588708,0.054000,8.760917
0.000000,0.000000,2.231666,0.000000,0.000000,2.092625,4.495167,0.035041,9.335167
0.000000,0.000000,2.194125,0.000000,0.000000,2.016750,3.556292,0.031209,9.126625
0.000000,0.000000,2.091708,0.000000,0.000000,2.079333,3.869584,0.031250,7.983083
0.000000,0.000000,1.977875,0.000000,0.000000,1.984750,3.698750,0.034917,8.300083
0.000000,0.000000,2.142209,0.000000,0.000000,2.699000,4.499417,0.037417,8.208041
0.000000,0.000000,2.278917,0.000000,0.000000,2.640583,4.205333,0.039875,9.838084
0.000000,0.000000,2.264958,0.000000,0.000000,2.478833,4.743833,0.040792,9.480333
0.000000,0.000000,2.539459,0.000000,0.000000,2.343459,4.545917,0.045208,10.219667
0.000000,0.000000,2.696833,0.000000,0.000000,2.653167,4.873166,0.043208,10.024042
0.000000,0.000000,2.602584,0.000000,0.000000,2.909625,5.307750,0.045959,10.532292
0.000000,0.000000,2.643916,0.000000,0.000000,2.399792,4.798459,0.043167,11.306917
0.000000,0.000000,2.697209,0.000000,0.000000,2.518792,5.035875,0.043583,10.323083
0.000000,0.000000,2.689166,0.000000,0.000000,2.802084,5.376792,0.047791,10.721000
0.000000,0.000000,2.669917,0.000000,0.000000,2.587500,5.216125,0.044291,11.272250
0.000000,0.000000,2.301083,0.000000,0.000000,2.607709,5.000459,0.046208,10.489208
0.000000,0.000000,2.680166,0.000000,0.000000,2.399459,4.710875,0.043250,10.759709
0.000000,0.000000,2.559292,0.000000,0.000000,2.501208,4.673542,0.045375,10.133375
0.000000,0.000000,2.716708,0.000000,0.000000,2.621917,4.772041,0.044958,10.361000
0.000000,0.000000,2.501792,0.000000,0.000000,2.692041,4.743000,0.044292,10.372542
0.000000,0.000000,2.602291,0.000000,0.000000,2.746208,4.566667,0.043542,10.507917
0.000000,0.000000,2.599166,0.000000,0.000000,2.668333,4.608417,0.043625,10.382292
0.000000,0.000000,2.516042,0.000000,0.000000,2.552833,4.930458,0.043459,10.272375
0.000000,0.000000,2.547083,0.000000,0.000000,2.460458,4.811208,0.044292,10.450792
0.000000,0.000000,2.556791,0.000000,0.000000,2.815708,5.034167,0.044791,10.253000
0.000000,0.000000,2.672125,0.000000,0.000000,2.366542,4.676084,0.044584,10.997500
0.000000,0.000000,2.754625,0.000000,0.000000,2.654959,5.138084,0.043583,10.278917
0.000000,0.000000,2.528750,0.000000,0.000000,2.759250,4.960292,0.043458,10.786625
0.000000,0.000000,2.547833,0.000000,0.000000,2.337500,4.459500,0.043208,10.739250
0.000000,0.000000,2.643416,0.000000,0.000000,2.314000,4.478625,0.043000,9.851084
0.000000,0.000000,2.570625,0.000000,0.000000,2.710000,5.010375,0.045500,9.818458
0.000000,0.000000,2.927083,0.000000,0.000000,2.656750,5.077750,0.046709,11.132583
0.000000,0.000000,2.742916,0.000000,0.000000,2.187959,4.828459,0.044084,10.941334
0.000000,0.000000,2.757375,0.000000,0.000000,2.241209,4.985084,0.047500,10.253000
0.000000,0.000000,2.450375,0.000000,0.000000,2.368791,5.103709,0.043250,10.168916
0.000000,0.000000,2.706666,0.000000,0.000000,2.374709,4.707000,0.045208,10.660250
0.000000,0.000000,2.504208,0.000000,0.000000,2.381917,4.725958,0.046250,10.013000
0.000000,0.000000,2.560208,0.000000,0.000000,2.523208,4.846875,0.044000,10.135542
0.000000,0.000000,2.616417,0.000000,0.000000,2.584125,4.592750,0.046916,10.440792
0.000000,0.000000,2.680958,0.000000,0.000000,2.953083,5.322750,0.509084,10.333583
0.000000,0.000000,2.743458,0.000000,0.000000,2.959042,4.312208,0.045167,11.948875
0.000000,0.000000,2.270209,0.000000,0.000000,2.378125,4.059667,0.034500,9.892333
0.000000,0.000000,2.196542,0.000000,0.000000,2.369916,4.344041,0.037500,8.967500
0.000000,0.000000,2.434750,0.000000,0.000000,2.405584,4.882834,0.043042,9.481708
0.000000,0.000000,2.127792,0.000000,0.000000,2.101959,4.500625,0.035417,9.779292
0.000000,0.000000,2.190959,0.000000,0.000000,1.966708,3.911625,0.032584,9.140125
0.000000,0.000000,2.332250,0.000000,0.000000,1.923375,3.856041,0.029666,8.542583
0.000000,0.000000,2.043500,0.000000,0.000000,2.225667,3.779416,0.033167,8.121084
0.000000,0.000000,1.976125,0.000000,0.000000,2.123334,3.866292,0.037500,8.361083
0.000000,0.000000,2.064292,0.000000,0.000000,2.509625,4.504208,0.039042,8.451625
0.000000,0.000000,2.395709,0.000000,0.000000,2.626792,4.723916,0.041000,9.826708
0.000000,0.000000,2.323250,0.000000,0.000000,2.932708,5.057458,0.041416,10.062250
0.000000,0.000000,2.563875,0.000000,0.000000,2.794750,4.989209,0.040792,10.996333
0.000000,0.000000,2.477500,0.000000,0.000000,2.698417,4.903084,0.040875,10.649666
0.000000,0.000000,2.565625,0.000000,0.000000,2.610583,4.543042,0.041417,10.555334
0.000000,0.000000,2.456125,0.000000,0.000000,2.592208,4.640959,0.044000,10.060625
0.000000,0.000000,2.668916,0.000000,0.000000,2.739375,5.265083,0.044042,10.357459
0.000000,0.000000,2.519875,0.000000,0.000000,3.024333,6.737000,0.043000,10.999208
0.000000,0.000000,2.498208,0.000000,0.000000,2.703959,4.689709,0.045666,12.691875
0.000000,0.000000,2.660292,0.000000,0.000000,2.718542,4.942583,0.042958,10.515666
0.000000,0.000000,2.626250,0.000000,0.000000,2.734333,4.669083,0.044250,10.696083
0.000000,0.000000,2.569333,0.000000,0.000000,2.577917,4.757500,0.043000,10.434375
0.000000,0.000000,2.818250,0.000000,0.000000,2.539000,4.853167,0.042542,10.618125
0.000000,0.000000,2.539375,0.000000,0.000000,2.759708,4.493250,0.044083,10.382833
0.000000,0.000000,2.481791,0.000000,0.000000,2.551292,4.901666,0.043833,10.187166
0.000000,0.000000,2.664083,0.000000,0.000000,2.673458,4.904375,0.045625,10.594583
0.000000,0.000000,2.480375,0.000000,0.000000,2.857917,4.629792,0.045709,10.481500
0.000000,0.000000,2.852375,0.000000,0.000000,2.879167,4.975417,0.042375,10.809083
0.000000,0.000000,2.617667,0.000000,0.000000,3.082041,4.722750,0.044250,10.945667
0.000000,0.000000,2.667209,0.000000,0.000000,2.724041,4.752500,0.043916,10.953250
0.000000,0.000000,2.652250,0.000000,0.000000,2.782792,4.861167,0.045750,10.600458
0.000000,0.000000,2.530625,0.000000,0.000000,2.466458,4.815625,0.046334,10.630000
0.000000,0.000000,2.899334,0.000000,0.000000,2.619833,4.889084,0.046334,10.671084
0.000000,0.000000,2.502958,0.000000,0.000000,2.643916,4.685458,0.042333,10.481084
0.000000,0.000000,2.603250,0.000000,0.000000,2.643167,4.626209,0.042750,10.394209
0.000000,0.000000,2.580709,0.000000,0.000000,2.685291,4.981250,0.043208,10.317750
0.000000,0.000000,2.695625,0.000000,0.000000,2.801541,4.928750,0.045750,10.826750
0.000000,0.000000,2.886959,0.000000,0.000000,2.616791,4.840208,0.043125,11.051583
0.000000,0.000000,2.736583,0.000000,0.000000,2.508167,4.958292,0.043750,10.621333
0.000000,0.000000,2.489125,0.000000,0.000000,2.444625,4.682833,0.044000,10.415083
0.000000,0.000000,2.596291,0.000000,0.000000,2.568125,4.661416,0.044084,10.187334
0.000000,0.000000,2.637083,0.000000,0.000000,2.522000,4.760958,0.042875,10.316791
0.000000,0.000000,2.614958,0.000000,0.000000,2.473625,4.949292,0.042834,10.326417
0.000000,0.000000,2.744875,0.000000,0.000000,2.584292,4.810834,0.043959,10.638500
0.000000,0.000000,2.606833,0.000000,0.000000,2.679834,4.610292,0.045875,10.472292
0.000000,0.000000,2.746208,0.000000,0.000000,2.851709,4.909917,0.046584,10.537667
0.000000,0.000000,2.745708,0.000000,0.000000,2.633416,4.764208,0.043167,11.017000
0.000000,0.000000,2.829166,0.000000,0.000000,2.682708,5.032083,0.042958,10.740125
0.000000,0.000000,2.931417,0.000000,0.000000,2.436833,4.590625,0.043875,11.132041
0.000000,0.000000,2.887916,0.000000,0.000000,2.443584,4.959959,0.043583,10.338000
0.000000,0.000000,2.869000,0.000000,0.000000,2.613417,4.655500,0.043584,10.754875
0.000000,0.000000,2.940416,0.000000,0.000000,2.167833,4.951250,0.042791,10.691084
0.000000,0.000000,2.692834,0.000000,0.000000,2.410292,4.876666,0.042667,10.239625
0.000000,0.000000,2.702958,0.000000,0.000000,2.486042,4.605208,0.534916,10.414666
0.000000,0.000000,2.741500,0.000000,0.000000,3.180208,3.948791,0.037666,10.789458
0.000000,0.000000,2.313500,0.000000,0.000000,2.515584,4.198625,0.034750,9.813125
0.000000,0.000000,2.087417,0.000000,0.000000,2.072625,4.954542,0.042459,9.158250
0.000000,0.000000,2.026833,0.000000,0.000000,2.125541,4.511917,0.074250,9.399250
0.000000,0.000000,2.066084,0.000000,0.000000,2.065375,4.812500,0.055708,9.096250
0.000000,0.000000,2.087875,0.000000,0.000000,2.045292,4.053000,0.042500,9.337125
0.000000,0.000000,2.153375,0.000000,0.000000,2.045000,3.991458,0.032500,8.603333
0.000000,0.000000,2.144000,0.000000,0.000000,2.261917,3.934917,0.033958,8.507667
0.000000,0.000000,1.979250,0.000000,0.000000,2.419167,4.084875,0.037042,8.576333
0.000000,0.000000,2.329709,0.000000,0.000000,2.512417,4.309041,0.038625,9.250083
0.000000,0.000000,2.366708,0.000000,0.000000,2.693750,4.724500,0.040792,9.595458
0.000000,0.000000,2.432833,0.000000,0.000000,2.868542,5.466708,0.046042,10.281708
0.000000,0.000000,2.813542,0.000000,0.000000,2.791875,4.980083,0.039750,11.586833
0.000000,0.000000,2.374708,0.000000,0.000000,2.706375,5.269042,0.042542,10.524500
0.000000,0.000000,2.845375,0.000000,0.000000,2.710625,5.028375,0.045125,11.332375
0.000000,0.000000,2.701708,0.000000,0.000000,2.702625,4.913208,0.043667,10.891958
0.000000,0.000000,2.646792,0.000000,0.000000,2.600541,4.800625,0.044250,10.747334
0.000000,0.000000,2.582541,0.000000,0.000000,2.546458,4.983958,0.044167,10.413042
0.000000,0.000000,2.616917,0.000000,0.000000,2.831042,5.458750,0.044959,10.567875
0.000000,0.000000,2.876833,0.000000,0.000000,2.505583,5.319875,0.044917,11.669833
0.000000,0.000000,2.538417,0.000000,0.000000,2.609375,4.849083,0.043083,10.840500
0.000000,0.000000,2.775750,0.000000,0.000000,2.609875,4.918416,0.044208,10.655292
0.000000,0.000000,2.781459,0.000000,0.000000,2.540583,4.778083,0.043917,10.784792
0.000000,0.000000,2.563917,0.000000,0.000000,2.432667,5.100875,0.044000,10.349375
0.000000,0.000000,2.789875,0.000000,0.000000,2.308583,4.917583,0.043875,10.796542
0.000000,0.000000,2.678208,0.000000,0.000000,2.428584,4.803250,0.043625,10.364083
0.000000,0.000000,2.896667,0.000000,0.000000,2.441083,5.049458,0.042334,10.617375
0.000000,0.000000,2.560875,0.000000,0.000000,2.882791,4.692417,0.047458,10.505000
0.000000,0.000000,2.758250,0.000000,0.000000,2.449875,4.348459,0.531250,10.788292
0.000000,0.000000,2.662875,0.000000,0.000000,3.074375,4.329709,0.036708,10.421041
0.000000,0.000000,2.175458,0.000000,0.000000,2.401667,3.816916,0.034792,9.924500
0.000000,0.000000,2.136958,0.000000,0.000000,2.213542,4.622125,0.047791,8.687833
0.000000,0.000000,2.099125,0.000000,0.000000,2.009750,4.574000,0.067167,9.284667
0.000000,0.000000,2.201542,0.000000,0.000000,2.025917,4.222625,0.042416,9.179708
