frame,stamp,track_ms,state,no_pose,queue_wait_ms,release_to_done_ms
1019,1033.966667,13.217417,2,0,0.009625,13.227042
1020,1034.000000,13.829292,2,0,0.019250,13.848542
1021,1034.033333,14.746209,2,0,0.006375,14.752584
1022,1034.066667,17.082292,2,0,0.010000,17.092292
1023,1034.100000,15.029625,2,0,0.007542,15.037167
1024,1034.133333,15.926208,2,0,0.010459,15.936667
1025,1034.166667,14.844667,2,0,0.005083,14.849750
1026,1034.200000,15.687250,2,0,0.003833,15.691083
1027,1034.233333,14.990250,2,0,0.008166,14.998416
1028,1034.266667,15.477458,2,0,0.018250,15.495708
1029,1034.300000,15.629584,2,0,0.014958,15.644542
1030,1034.333333,15.923375,2,0,0.017541,15.940916
1031,1034.366667,14.992292,2,0,0.009750,15.002042
1032,1034.400000,16.242792,2,0,0.015875,16.258667
1033,1034.433333,14.754375,2,0,0.008458,14.762833
1034,1034.466667,15.024125,2,0,0.005167,15.029292
1035,1034.500000,14.591250,2,0,0.011584,14.602834
1036,1034.533333,15.222083,2,0,0.020750,15.242833
1037,1034.566667,14.374291,2,0,0.010000,14.384291
1038,1034.600000,14.567667,2,0,0.022708,14.590375
1039,1034.633333,14.482542,2,0,0.006917,14.489459
1040,1034.666667,14.387750,2,0,0.030209,14.417959
1041,1034.700000,14.395000,2,0,0.009875,14.404875
1042,1034.733333,14.801792,2,0,0.007250,14.809042
1043,1034.766667,15.383083,2,0,0.021708,15.404791
1044,1034.800000,14.235958,2,0,0.006292,14.242250
1045,1034.833333,14.124000,2,0,0.008500,14.132500
1046,1034.866667,13.871375,2,0,0.004958,13.876333
1047,1034.900000,14.298500,2,0,0.031416,14.329916
1048,1034.933333,13.999250,2,0,0.009416,14.008666
1049,1034.966667,13.926041,2,0,0.007334,13.933375
1050,1035.000000,14.837667,2,0,0.028541,14.866208
1051,1035.033333,14.478167,2,0,0.023333,14.501500
1052,1035.066667,13.767917,2,0,0.008958,13.776875
1053,1035.100000,14.063625,2,0,0.007916,14.071541
1054,1035.133333,14.264792,2,0,0.006958,14.271750
1055,1035.166667,13.615166,2,0,0.006709,13.621875
1056,1035.200000,15.221958,2,0,0.007583,15.229541
1057,1035.233333,16.430959,2,0,0.011250,16.442209
1058,1035.266667,15.850500,2,0,0.022291,15.872791
1059,1035.300000,15.815083,2,0,0.017584,15.832667
1060,1035.333333,15.628125,2,0,0.007625,15.635750
1061,1035.366667,15.312917,2,0,0.007166,15.320083
1062,1035.400000,16.008042,2,0,0.007416,16.015458
1063,1035.433333,15.836417,2,0,0.005916,15.842333
1064,1035.466667,15.737042,2,0,0.009250,15.746292
1065,1035.500000,15.749250,2,0,0.021833,15.771083
1066,1035.533333,15.490000,2,0,0.025375,15.515375
1067,1035.566667,15.263291,2,0,0.021750,15.285041
1068,1035.600000,15.207666,2,0,0.024959,15.232625
1069,1035.633333,14.892666,2,0,0.010417,14.903083
1070,1035.666667,14.975417,2,0,0.006458,14.981875
1071,1035.700000,14.786209,2,0,0.019166,14.805375
1072,1035.733333,14.913500,2,0,0.008917,14.922417
1073,1035.766667,14.913834,2,0,0.027291,14.941125
1074,1035.800000,14.524209,2,0,0.022083,14.546292
1075,1035.833333,14.279083,2,0,0.008917,14.288000
1076,1035.866667,14.037167,2,0,0.009458,14.046625
1077,1035.900000,14.632041,2,0,0.009459,14.641500
1078,1035.933333,13.904750,2,0,0.008500,13.913250
1079,1035.966667,14.433375,2,0,0.017541,14.450916
1080,1036.000000,15.106292,2,0,0.013958,15.120250
1081,1036.033333,13.292458,2,0,0.010125,13.302583
1082,1036.066667,14.166333,2,0,0.008042,14.174375
1083,1036.100000,16.098833,2,0,0.028042,16.126875
1084,1036.133333,15.129083,2,0,0.010417,15.139500
1085,1036.166667,15.111042,2,0,0.010667,15.121709
1086,1036.200000,14.945625,2,0,0.011583,14.957208
1087,1036.233333,14.943250,2,0,0.006250,14.949500
1088,1036.266667,15.391959,2,0,0.026083,15.418042
1089,1036.300000,15.629250,2,0,0.025750,15.655000
1090,1036.333333,14.666333,2,0,0.011417,14.677750
1091,1036.366667,15.263333,2,0,0.009875,15.273208
1092,1036.400000,15.361792,2,0,0.010417,15.372209
1093,1036.433333,14.911375,2,0,0.011375,14.922750
1094,1036.466667,15.090292,2,0,0.004083,15.094375
1095,1036.500000,15.068084,2,0,0.023000,15.091084
1096,1036.533333,15.012333,2,0,0.015833,15.028166
1097,1036.566667,14.744250,2,0,0.029500,14.773750
1098,1036.600000,13.642875,2,0,0.010042,13.652917
1099,1036.633333,15.092834,2,0,0.025916,15.118750
1100,1036.666667,14.194792,2,0,0.006416,14.201208
1101,1036.700000,14.204750,2,0,0.004542,14.209292
1102,1036.733333,14.812292,2,0,0.009833,14.822125
1103,1036.766667,14.670959,2,0,0.010416,14.681375
1104,1036.800000,14.003792,2,0,0.005416,14.009208
1105,1036.833333,13.906459,2,0,0.007750,13.914209
1106,1036.866667,13.571333,2,0,0.009209,13.580542
1107,1036.900000,14.062583,2,0,0.009167,14.071750
1108,1036.933333,14.703583,2,0,0.024500,14.728083
1109,1036.966667,13.541292,2,0,0.006292,13.547584
1110,1037.000000,13.247792,2,0,0.006333,13.254125
1111,1037.033333,13.833459,2,0,0.006458,13.839917
1112,1037.066667,13.346042,2,0,0.008708,13.354750
1113,1037.100000,12.766875,2,0,0.015917,12.782792
1114,1037.133333,12.838417,2,0,0.008417,12.846834
1115,1037.166667,13.261375,2,0,0.018375,13.279750
1116,1037.200000,16.151916,2,0,0.008000,16.159916
1117,1037.233333,16.038792,2,0,0.006125,16.044917
1118,1037.266667,16.185834,2,0,0.015416,16.201250
1119,1037.300000,15.739625,2,0,0.014375,15.754000
1120,1037.333333,17.061500,2,0,0.027834,17.089334
1121,1037.366667,15.867625,2,0,0.026042,15.893667
1122,1037.400000,15.829584,2,0,0.019208,15.848792
1123,1037.433333,15.158291,2,0,0.005292,15.163583
1124,1037.466667,15.619500,2,0,0.010792,15.630292
1125,1037.500000,15.509041,2,0,0.012209,15.521250
1126,1037.533333,15.421208,2,0,0.007375,15.428583
1127,1037.566667,15.826834,2,0,0.026458,15.853292
1128,1037.600000,15.630042,2,0,0.005917,15.635959
1129,1037.633333,15.658625,2,0,0.029250,15.687875
1130,1037.666667,15.520333,2,0,0.006834,15.527167
1131,1037.700000,15.582791,2,0,0.008792,15.591583
1132,1037.733333,16.009458,2,0,0.023209,16.032667
1133,1037.766667,15.688833,2,0,0.023584,15.712417
1134,1037.800000,15.407000,2,0,0.004917,15.411917
1135,1037.833333,15.151292,2,0,0.005708,15.157000
1136,1037.866667,14.650542,2,0,0.011333,14.661875
1137,1037.900000,14.747958,2,0,0.012458,14.760416
1138,1037.933333,15.174750,2,0,0.009083,15.183833
1139,1037.966667,15.361000,2,0,0.009583,15.370583
1140,1038.000000,15.208458,2,0,0.006209,15.214667
1141,1038.033333,14.847542,2,0,0.028041,14.875583
1142,1038.066667,15.041333,2,0,0.019209,15.060542
1143,1038.100000,15.184167,2,0,0.008916,15.193083
1144,1038.133333,15.289916,2,0,0.005417,15.295333
1145,1038.166667,14.647000,2,0,0.008333,14.655333
1146,1038.200000,15.268000,2,0,0.009875,15.277875
1147,1038.233333,14.645250,2,0,0.005625,14.650875
1148,1038.266667,14.543125,2,0,0.015750,14.558875
1149,1038.300000,14.370125,2,0,0.016792,14.386917
1150,1038.333333,14.154208,2,0,0.009958,14.164166
1151,1038.366667,14.257042,2,0,0.010417,14.267459
1152,1038.400000,14.127833,2,0,0.010417,14.138250
1153,1038.433333,14.420459,2,0,0.009500,14.429959
1154,1038.466667,14.172416,2,0,0.006084,14.178500
1155,1038.500000,14.237709,2,0,0.004416,14.242125
1156,1038.533333,14.683709,2,0,0.008541,14.692250
1157,1038.566667,14.005625,2,0,0.008834,14.014459
1158,1038.600000,14.107000,2,0,0.010417,14.117417
1159,1038.633333,14.406666,2,0,0.018125,14.424791
1160,1038.666667,14.265000,2,0,0.008000,14.273000
1161,1038.700000,14.365500,2,0,0.008250,14.373750
1162,1038.733333,14.087375,2,0,0.008750,14.096125
1163,1038.766667,14.246333,2,0,0.009125,14.255458
1164,1038.800000,14.863917,2,0,0.024958,14.888875
1165,1038.833333,13.898167,2,0,0.006583,13.904750
1166,1038.866667,13.843625,2,0,0.010708,13.854333
1167,1038.900000,13.195958,2,0,0.005625,13.201583
1168,1038.933333,13.371334,2,0,0.005083,13.376417
1169,1038.966667,13.813125,2,0,0.007625,13.820750
1170,1039.000000,13.486083,2,0,0.009959,13.496042
1171,1039.033333,13.357708,2,0,0.009459,13.367167
1172,1039.066667,14.282500,2,0,0.023084,14.305584
1173,1039.100000,13.877584,2,0,0.009625,13.887209
1174,1039.133333,13.748250,2,0,0.009667,13.757917
1175,1039.166667,13.374583,2,0,0.004625,13.379208
1176,1039.200000,13.608125,2,0,0.008084,13.616209
1177,1039.233333,12.837250,2,0,0.009208,12.846458
1178,1039.266667,13.007542,2,0,0.010042,13.017584
1179,1039.300000,13.092083,2,0,0.009042,13.101125
1180,1039.333333,13.350916,2,0,0.009500,13.360416
1181,1039.366667,12.881042,2,0,0.017958,12.899000
1182,1039.400000,12.761042,2,0,0.021000,12.782042
1183,1039.433333,12.871667,2,0,0.006041,12.877708
1184,1039.466667,12.854459,2,0,0.009208,12.863667
1185,1039.500000,13.394792,2,0,0.008417,13.403209
1186,1039.533333,13.272375,2,0,0.024834,13.297209
1187,1039.566667,12.735667,2,0,0.016875,12.752542
1188,1039.600000,13.298416,2,0,0.028500,13.326916
1189,1039.633333,13.364500,2,0,0.027333,13.391833
1190,1039.666667,13.184833,2,0,0.009333,13.194166
1191,1039.700000,12.885625,2,0,0.007250,12.892875
1192,1039.733333,13.925834,2,0,0.007041,13.932875
1193,1039.766667,12.589041,2,0,0.009334,12.598375
1194,1039.800000,13.016500,2,0,0.009417,13.025917
1195,1039.833333,12.811792,2,0,0.007125,12.818917
1196,1039.866667,12.781000,2,0,0.010375,12.791375
1197,1039.900000,12.340208,2,0,0.010250,12.350458
1198,1039.933333,12.383083,2,0,0.003458,12.386541
1199,1039.966667,12.021625,2,0,0.011042,12.032667
1200,1040.000000,12.918375,2,0,0.005959,12.924334
1201,1040.033333,13.172083,2,0,0.017750,13.189833
1202,1040.066667,12.602666,2,0,0.023500,12.626166
1203,1040.100000,13.128708,2,0,0.009625,13.138333
1204,1040.133333,12.260208,2,0,0.005917,12.266125
1205,1040.166667,11.756625,2,0,0.005208,11.761833
1206,1040.200000,12.516959,2,0,0.008583,12.525542
1207,1040.233333,12.662833,2,0,0.013959,12.676792
1208,1040.266667,11.875833,2,0,0.007375,11.883208
1209,1040.300000,11.879375,2,0,0.005083,11.884458
1210,1040.333333,12.867708,2,0,0.010125,12.877833
1211,1040.366667,16.284250,2,0,0.024083,16.308333
1212,1040.400000,15.825750,2,0,0.006708,15.832458
1213,1040.433333,15.774333,2,0,0.009667,15.784000
1214,1040.466667,15.649625,2,0,0.025667,15.675292
1215,1040.500000,15.310125,2,0,0.008667,15.318792
1216,1040.533333,15.523875,2,0,0.018000,15.541875
1217,1040.566667,15.036958,2,0,0.011459,15.048417
1218,1040.600000,14.515125,2,0,0.009958,14.525083
1219,1040.633333,14.977083,2,0,0.011625,14.988708
1220,1040.666667,14.889416,2,0,0.009667,14.899083
1221,1040.700000,16.103458,2,0,0.007042,16.110500
1222,1040.733333,14.660041,2,0,0.009292,14.669333
1223,1040.766667,14.731708,2,0,0.027042,14.758750
1224,1040.800000,14.597959,2,0,0.022833,14.620792
1225,1040.833333,14.769875,2,0,0.008292,14.778167
1226,1040.866667,14.338875,2,0,0.007541,14.346416
1227,1040.900000,13.892375,2,0,0.011041,13.903416
1228,1040.933333,14.800083,2,0,0.005208,14.805291
1229,1040.966667,14.894542,2,0,0.006292,14.900834
1230,1041.000000,13.649583,2,0,0.008667,13.658250
1231,1041.033333,13.425875,2,0,0.009250,13.435125
1232,1041.066667,13.699708,2,0,0.017333,13.717041
1233,1041.100000,14.343166,2,0,0.030042,14.373208
1234,1041.133333,14.791667,2,0,0.021875,14.813542
1235,1041.166667,14.141416,2,0,0.006459,14.147875
1236,1041.200000,14.829625,2,0,0.012375,14.842000
1237,1041.233333,14.038917,2,0,0.008375,14.047292
1238,1041.266667,12.930542,2,0,0.010833,12.941375
1239,1041.300000,13.040917,2,0,0.009541,13.050458
1240,1041.333333,13.149625,2,0,0.011458,13.161083
1241,1041.366667,13.358125,2,0,0.020000,13.378125
1242,1041.400000,13.040583,2,0,0.007125,13.047708
1243,1041.433333,13.437792,2,0,0.009667,13.447459
1244,1041.466667,12.899083,2,0,0.010833,12.909916
1245,1041.500000,13.454750,2,0,0.009375,13.464125
1246,1041.533333,13.751750,2,0,0.011958,13.763708
1247,1041.566667,13.753375,2,0,0.022791,13.776166
1248,1041.600000,13.075334,2,0,0.007708,13.083042
1249,1041.633333,13.199250,2,0,0.020125,13.219375
1250,1041.666667,13.275125,2,0,0.006500,13.281625
1251,1041.700000,12.862291,2,0,0.007667,12.869958
1252,1041.733333,13.366583,2,0,0.009125,13.375708
1253,1041.766667,12.968500,2,0,0.004917,12.973417
1254,1041.800000,13.195000,2,0,0.011209,13.206209
1255,1041.833333,13.325125,2,0,0.009834,13.334959
1256,1041.866667,12.797959,2,0,0.008833,12.806792
1257,1041.900000,12.679792,2,0,0.005417,12.685209
1258,1041.933333,13.023833,2,0,0.007625,13.031458
1259,1041.966667,13.063417,2,0,0.015291,13.078708
1260,1042.000000,13.431167,2,0,0.008708,13.439875
1261,1042.033333,13.117084,2,0,0.019083,13.136167
1262,1042.066667,13.067000,2,0,0.005042,13.072042
1263,1042.100000,13.086000,2,0,0.023667,13.109667
1264,1042.133333,12.975541,2,0,0.009792,12.985333
1265,1042.166667,12.437500,2,0,0.017417,12.454917
1266,1042.200000,12.452875,2,0,0.010625,12.463500
1267,1042.233333,13.032833,2,0,0.009459,13.042292
1268,1042.266667,12.608792,2,0,0.010375,12.619167
1269,1042.300000,12.235417,2,0,0.024208,12.259625
1270,1042.333333,12.537083,2,0,0.035084,12.572167
1271,1042.366667,12.975792,2,0,0.009667,12.985459
1272,1042.400000,12.232875,2,0,0.004875,12.237750
1273,1042.433333,13.459667,2,0,0.009416,13.469083
1274,1042.466667,12.821084,2,0,0.009000,12.830084
1275,1042.500000,12.760750,2,0,0.004916,12.765666
1276,1042.533333,12.412750,2,0,0.008375,12.421125
1277,1042.566667,12.894000,2,0,0.009167,12.903167
1278,1042.600000,12.331667,2,0,0.024042,12.355709
1279,1042.633333,12.710500,2,0,0.008833,12.719333
1280,1042.666667,12.759750,2,0,0.010625,12.770375
1281,1042.700000,12.823166,2,0,0.004959,12.828125
1282,1042.733333,12.614125,2,0,0.006083,12.620208
1283,1042.766667,12.366166,2,0,0.008500,12.374666
1284,1042.800000,12.345125,2,0,0.009125,12.354250
1285,1042.833333,13.019167,2,0,0.008916,13.028083
1286,1042.866667,11.996708,2,0,0.011542,12.008250
1287,1042.900000,12.921583,2,0,0.010834,12.932417
1288,1042.933333,12.163291,2,0,0.004584,12.167875
1289,1042.966667,11.752291,2,0,0.007959,11.760250
1290,1043.000000,11.601083,2,0,0.010333,11.611416
1291,1043.033333,12.836375,2,0,0.010875,12.847250
1292,1043.066667,16.588667,2,0,0.009167,16.597834
1293,1043.100000,16.657000,2,0,0.023042,16.680042
1294,1043.133333,16.230292,2,0,0.017625,16.247917
1295,1043.166667,14.817042,2,0,0.007458,14.824500
1296,1043.200000,16.027791,2,0,0.014625,16.042416
1297,1043.233333,15.193083,2,0,0.006000,15.199083
1298,1043.266667,15.540542,2,0,0.010292,15.550834
1299,1043.300000,15.673125,2,0,0.021667,15.694792
1300,1043.333333,15.581500,2,0,0.019916,15.601416
1301,1043.366667,14.927667,2,0,0.014666,14.942333
1302,1043.400000,15.636125,2,0,0.008834,15.644959
1303,1043.433333,15.051500,2,0,0.007333,15.058833
1304,1043.466667,14.800084,2,0,0.006666,14.806750
1305,1043.500000,14.865041,2,0,0.009542,14.874583
1306,1043.533333,15.066792,2,0,0.008458,15.075250
1307,1043.566667,15.626209,2,0,0.008750,15.634959
1308,1043.600000,14.680125,2,0,0.010833,14.690958
1309,1043.633333,15.097792,2,0,0.007042,15.104834
1310,1043.666667,15.550125,2,0,0.008708,15.558833
1311,1043.700000,14.160667,2,0,0.004625,14.165292
1312,1043.733333,14.526375,2,0,0.009541,14.535916
1313,1043.766667,14.800125,2,0,0.010709,14.810834
1314,1043.800000,14.382959,2,0,0.007291,14.390250
1315,1043.833333,15.002625,2,0,0.007167,15.009792
1316,1043.866667,14.807042,2,0,0.011916,14.818958
1317,1043.900000,13.512417,2,0,0.005708,13.518125
1318,1043.933333,14.322083,2,0,0.005250,14.327333
1319,1043.966667,14.610709,2,0,0.008833,14.619542
1320,1044.000000,14.182500,2,0,0.012958,14.195458
1321,1044.033333,14.154416,2,0,0.009750,14.164166
1322,1044.066667,13.572791,2,0,0.019875,13.592666
1323,1044.100000,14.147792,2,0,0.017708,14.165500
1324,1044.133333,13.500375,2,0,0.004917,13.505292
1325,1044.166667,14.275208,2,0,0.025459,14.300667
1326,1044.200000,13.758292,2,0,0.007583,13.765875
1327,1044.233333,13.902250,2,0,0.010750,13.913000
1328,1044.266667,14.375667,2,0,0.010000,14.385667
1329,1044.300000,13.539750,2,0,0.008875,13.548625
1330,1044.333333,13.504875,2,0,0.007083,13.511958
1331,1044.366667,13.653125,2,0,0.009625,13.662750
1332,1044.400000,13.990000,2,0,0.004750,13.994750
1333,1044.433333,13.323625,2,0,0.009292,13.332917
1334,1044.466667,13.468708,2,0,0.004833,13.473541
1335,1044.500000,13.298667,2,0,0.008291,13.306958
1336,1044.533333,13.763167,2,0,0.009833,13.773000
1337,1044.566667,12.743625,2,0,0.010959,12.754584
1338,1044.600000,12.875833,2,0,0.021417,12.897250
1339,1044.633333,12.928167,2,0,0.010083,12.938250
1340,1044.666667,12.955667,2,0,0.008458,12.964125
1341,1044.700000,12.833792,2,0,0.004958,12.838750
1342,1044.733333,12.621334,2,0,0.013083,12.634417
1343,1044.766667,12.877667,2,0,0.009792,12.887459
1344,1044.800000,12.697958,2,0,0.021875,12.719833
1345,1044.833333,13.230708,2,0,0.009167,13.239875
1346,1044.866667,12.893792,2,0,0.016500,12.910292
1347,1044.900000,13.174584,2,0,0.010333,13.184917
1348,1044.933333,12.928000,2,0,0.009542,12.937542
1349,1044.966667,13.399791,2,0,0.009334,13.409125
1350,1045.000000,13.310875,2,0,0.010083,13.320958
1351,1045.033333,14.326459,2,0,0.025416,14.351875
1352,1045.066667,16.630500,2,0,0.022917,16.653417
1353,1045.100000,16.051834,2,0,0.006958,16.058792
1354,1045.133333,15.294000,2,0,0.005875,15.299875
1355,1045.166667,16.019000,2,0,0.004917,16.023917
1356,1045.200000,15.975250,2,0,0.008791,15.984041
1357,1045.233333,15.799792,2,0,0.023750,15.823542
1358,1045.266667,15.686958,2,0,0.004750,15.691708
1359,1045.300000,15.646417,2,0,0.009792,15.656209
1360,1045.333333,15.066583,2,0,0.014917,15.081500
1361,1045.366667,14.925541,2,0,0.010834,14.936375
1362,1045.400000,15.525750,2,0,0.009084,15.534834
1363,1045.433333,15.129959,2,0,0.016875,15.146834
1364,1045.466667,15.152959,2,0,0.005583,15.158542
1365,1045.500000,14.661792,2,0,0.009042,14.670834
1366,1045.533333,14.958292,2,0,0.009625,14.967917
1367,1045.566667,15.059750,2,0,0.011125,15.070875
1368,1045.600000,15.392500,2,0,0.025041,15.417541
1369,1045.633333,14.666959,2,0,0.009083,14.676042
1370,1045.666667,15.024833,2,0,0.009000,15.033833
1371,1045.700000,14.710458,2,0,0.004833,14.715291
1372,1045.733333,15.049042,2,0,0.025542,15.074584
1373,1045.766667,15.291334,2,0,0.005375,15.296709
1374,1045.800000,15.060917,2,0,0.022458,15.083375
1375,1045.833333,14.724375,2,0,0.009334,14.733709
1376,1045.866667,14.565625,2,0,0.004708,14.570333
1377,1045.900000,14.578750,2,0,0.006500,14.585250
1378,1045.933333,14.362167,2,0,0.007583,14.369750
1379,1045.966667,14.660709,2,0,0.004916,14.665625
1380,1046.000000,14.775417,2,0,0.024417,14.799834
1381,1046.033333,15.719167,2,0,0.024791,15.743958
1382,1046.066667,13.934042,2,0,0.009500,13.943542
1383,1046.100000,14.502292,2,0,0.008500,14.510792
1384,1046.133333,14.075000,2,0,0.008458,14.083458
1385,1046.166667,13.633208,2,0,0.008292,13.641500
1386,1046.200000,14.792792,2,0,0.006583,14.799375
1387,1046.233333,13.952875,2,0,0.007834,13.960709
1388,1046.266667,14.271083,2,0,0.004417,14.275500
1389,1046.300000,13.320209,2,0,0.006875,13.327084
1390,1046.333333,13.766958,2,0,0.023042,13.790000
1391,1046.366667,13.837500,2,0,0.020791,13.858291
1392,1046.400000,14.054625,2,0,0.007542,14.062167
1393,1046.433333,13.744167,2,0,0.008875,13.753042
1394,1046.466667,13.451250,2,0,0.007500,13.458750
1395,1046.500000,14.703292,2,0,0.010750,14.714042
1396,1046.533333,14.271750,2,0,0.016584,14.288334
1397,1046.566667,14.377708,2,0,0.009625,14.387333
1398,1046.600000,13.841209,2,0,0.010000,13.851209
1399,1046.633333,13.579125,2,0,0.005833,13.584958
1400,1046.666667,13.339709,2,0,0.006500,13.346209
1401,1046.700000,13.417625,2,0,0.010167,13.427792
1402,1046.733333,12.972542,2,0,0.007167,12.979709
1403,1046.766667,13.563875,2,0,0.009500,13.573375
1404,1046.800000,13.806167,2,0,0.021583,13.827750
1405,1046.833333,13.241375,2,0,0.008709,13.250084
1406,1046.866667,13.471375,2,0,0.009209,13.480584
1407,1046.900000,13.057250,2,0,0.009000,13.066250
1408,1046.933333,13.415625,2,0,0.005208,13.420833
1409,1046.966667,13.184875,2,0,0.009500,13.194375
1410,1047.000000,13.665708,2,0,0.015209,13.680917
1411,1047.033333,13.973208,2,0,0.008625,13.981833
1412,1047.066667,15.995417,2,0,0.017250,16.012667
1413,1047.100000,15.450167,2,0,0.019500,15.469667
1414,1047.133333,14.927792,2,0,0.015583,14.943375
1415,1047.166667,15.338625,2,0,0.006709,15.345334
1416,1047.200000,15.631667,2,0,0.006458,15.638125
1417,1047.233333,15.500416,2,0,0.005375,15.505791
1418,1047.266667,16.123250,2,0,0.007750,16.131000
1419,1047.300000,14.996542,2,0,0.006167,15.002709
1420,1047.333333,15.272875,2,0,0.012375,15.285250
1421,1047.366667,14.795042,2,0,0.007541,14.802583
1422,1047.400000,15.183250,2,0,0.011666,15.194916
1423,1047.433333,15.183542,2,0,0.017375,15.200917
1424,1047.466667,15.326500,2,0,0.009333,15.335833
1425,1047.500000,15.351084,2,0,0.007333,15.358417
1426,1047.533333,15.402792,2,0,0.010458,15.413250
1427,1047.566667,15.292791,2,0,0.014834,15.307625
1428,1047.600000,14.420792,2,0,0.017333,14.438125
1429,1047.633333,15.641875,2,0,0.006166,15.648041
1430,1047.666667,15.281959,2,0,0.006916,15.288875
1431,1047.700000,15.267833,2,0,0.009167,15.277000
1432,1047.733333,14.970542,2,0,0.009041,14.979583
1433,1047.766667,14.905708,2,0,0.005708,14.911416
1434,1047.800000,15.043875,2,0,0.009625,15.053500
1435,1047.833333,15.244250,2,0,0.020416,15.264666
1436,1047.866667,14.523000,2,0,0.018125,14.541125
1437,1047.900000,14.424667,2,0,0.019333,14.444000
1438,1047.933333,15.971666,2,0,0.008834,15.980500
1439,1047.966667,14.522666,2,0,0.009125,14.531791
1440,1048.000000,14.298500,2,0,0.011125,14.309625
1441,1048.033333,14.358792,2,0,0.009542,14.368334
1442,1048.066667,15.606208,2,0,0.025042,15.631250
1443,1048.100000,15.281625,2,0,0.009334,15.290959
1444,1048.133333,14.274833,2,0,0.004542,14.279375
1445,1048.166667,14.111417,2,0,0.006375,14.117792
1446,1048.200000,14.756750,2,0,0.010292,14.767042
1447,1048.233333,14.527083,2,0,0.007000,14.534083
1448,1048.266667,14.621125,2,0,0.005292,14.626417
1449,1048.300000,14.109458,2,0,0.008792,14.118250
1450,1048.333333,14.044334,2,0,0.020083,14.064417
1451,1048.366667,14.485000,2,0,0.016541,14.501541
1452,1048.400000,14.036333,2,0,0.006542,14.042875
1453,1048.433333,14.345583,2,0,0.005459,14.351042
1454,1048.466667,14.093625,2,0,0.004917,14.098542
1455,1048.500000,14.324750,2,0,0.006833,14.331583
1456,1048.533333,14.556708,2,0,0.020959,14.577667
1457,1048.566667,14.521125,2,0,0.031958,14.553083
1458,1048.600000,14.912042,2,0,0.013166,14.925208
1459,1048.633333,14.257625,2,0,0.005333,14.262958
1460,1048.666667,14.530458,2,0,0.005209,14.535667
1461,1048.700000,14.476125,2,0,0.016334,14.492459
1462,1048.733333,14.926958,2,0,0.005667,14.932625
1463,1048.766667,14.355500,2,0,0.010750,14.366250
1464,1048.800000,14.136916,2,0,0.010000,14.146916
1465,1048.833333,13.986958,2,0,0.008875,13.995833
1466,1048.866667,14.608166,2,0,0.028459,14.636625
1467,1048.900000,14.051167,2,0,0.008916,14.060083
1468,1048.933333,14.067958,2,0,0.005083,14.073041
1469,1048.966667,14.457375,2,0,0.006333,14.463708
1470,1049.000000,13.599875,2,0,0.005917,13.605792
1471,1049.033333,14.096542,2,0,0.007750,14.104292
1472,1049.066667,13.847625,2,0,0.006833,13.854458
1473,1049.100000,15.588125,2,0,0.005000,15.593125
1474,1049.133333,14.308167,2,0,0.009000,14.317167
1475,1049.166667,13.738417,2,0,0.003708,13.742125
1476,1049.200000,14.590791,2,0,0.011084,14.601875
1477,1049.233333,14.029708,2,0,0.005584,14.035292
1478,1049.266667,14.243125,2,0,0.027333,14.270458
1479,1049.300000,14.726334,2,0,0.006125,14.732459
1480,1049.333333,13.535541,2,0,0.012792,13.548333
1481,1049.366667,13.498125,2,0,0.016792,13.514917
1482,1049.400000,13.873375,2,0,0.006750,13.880125
1483,1049.433333,13.919542,2,0,0.005958,13.925500
1484,1049.466667,13.679375,2,0,0.008833,13.688208
1485,1049.500000,13.296750,2,0,0.005875,13.302625
1486,1049.533333,13.431875,2,0,0.030958,13.462833
1487,1049.566667,13.453667,2,0,0.013792,13.467459
1488,1049.600000,13.252416,2,0,0.010792,13.263208
1489,1049.633333,13.558084,2,0,0.011666,13.569750
1490,1049.666667,13.634000,2,0,0.007958,13.641958
1491,1049.700000,14.393292,2,0,0.006291,14.399583
1492,1049.733333,15.846542,2,0,0.006583,15.853125
1493,1049.766667,15.884375,2,0,0.014541,15.898916
1494,1049.800000,15.982000,2,0,0.019666,16.001666
1495,1049.833333,16.259125,2,0,0.022041,16.281166
1496,1049.866667,15.392417,2,0,0.008083,15.400500
1497,1049.900000,15.866625,2,0,0.005167,15.871792
1498,1049.933333,16.515916,2,0,0.008125,16.524041
1499,1049.966667,15.663917,2,0,0.008333,15.672250
1500,1050.000000,15.819958,2,0,0.010959,15.830917
1501,1050.033333,15.495583,2,0,0.009167,15.504750
1502,1050.066667,15.315959,2,0,0.018000,15.333959
1503,1050.100000,15.606209,2,0,0.008708,15.614917
1504,1050.133333,15.769708,2,0,0.005875,15.775583
1505,1050.166667,15.288708,2,0,0.004792,15.293500
1506,1050.200000,15.103750,2,0,0.007292,15.111042
1507,1050.233333,15.140208,2,0,0.007459,15.147667
1508,1050.266667,16.734042,2,0,0.013208,16.747250
1509,1050.300000,15.137875,2,0,0.007042,15.144917
1510,1050.333333,14.664792,2,0,0.009958,14.674750
1511,1050.366667,15.353792,2,0,0.018500,15.372292
1512,1050.400000,14.849791,2,0,0.009959,14.859750
1513,1050.433333,14.486709,2,0,0.005666,14.492375
1514,1050.466667,14.749750,2,0,0.005708,14.755458
1515,1050.500000,14.843709,2,0,0.007583,14.851292
1516,1050.533333,15.250333,2,0,0.014250,15.264583
