frame,stamp,track_ms,state,no_pose,queue_wait_ms,release_to_done_ms
3355,1111.833333,9.611250,2,0,0.010333,9.621583
3356,1111.866667,10.518250,2,0,0.017500,10.535750
3357,1111.900000,9.515958,2,0,0.012417,9.528375
3358,1111.933333,9.089917,2,0,0.017917,9.107834
3359,1111.966667,8.983667,2,0,0.017667,9.001334
3360,1112.000000,9.957042,2,0,0.009000,9.966042
3361,1112.033333,9.720042,2,0,0.008250,9.728292
3362,1112.066667,9.590417,2,0,0.020167,9.610584
3363,1112.100000,9.197625,2,0,0.018917,9.216542
3364,1112.133333,10.226667,2,0,0.011000,10.237667
3365,1112.166667,10.233000,2,0,0.022875,10.255875
3366,1112.200000,9.262000,2,0,0.008625,9.270625
3367,1112.233333,9.502167,2,0,0.006625,9.508792
3368,1112.266667,10.133875,2,0,0.007750,10.141625
3369,1112.300000,9.398541,2,0,0.018667,9.417208
3370,1112.333333,9.937458,2,0,0.017542,9.955000
3371,1112.366667,10.030750,2,0,0.014000,10.044750
3372,1112.400000,10.229709,2,0,0.017708,10.247417
3373,1112.433333,9.832750,2,0,0.008583,9.841333
3374,1112.466667,9.863792,2,0,0.010167,9.873959
3375,1112.500000,10.004333,2,0,0.016042,10.020375
3376,1112.533333,9.799750,2,0,0.016708,9.816458
3377,1112.566667,10.687667,2,0,0.009708,10.697375
3378,1112.600000,10.737458,2,0,0.009375,10.746833
3379,1112.633333,9.712500,2,0,0.022209,9.734709
3380,1112.666667,9.306458,2,0,0.015250,9.321708
3381,1112.700000,9.845125,2,0,0.019625,9.864750
3382,1112.733333,9.921000,2,0,0.018625,9.939625
3383,1112.766667,9.360500,2,0,0.011625,9.372125
3384,1112.800000,10.152917,2,0,0.009166,10.162083
3385,1112.833333,9.661750,2,0,0.018166,9.679916
3386,1112.866667,9.537834,2,0,0.018625,9.556459
3387,1112.900000,10.193209,2,0,0.017791,10.211000
3388,1112.933333,9.463792,2,0,0.008875,9.472667
3389,1112.966667,8.608667,2,0,0.009125,8.617792
3390,1113.000000,8.013333,2,0,0.018584,8.031917
3391,1113.033333,8.271167,2,0,0.008750,8.279917
3392,1113.066667,8.028542,2,0,0.017541,8.046083
3393,1113.100000,9.398583,2,0,0.018167,9.416750
3394,1113.133333,9.929500,2,0,0.009083,9.938583
3395,1113.166667,9.295458,2,0,0.010583,9.306041
3396,1113.200000,9.934375,2,0,0.017167,9.951542
3397,1113.233333,10.071833,2,0,0.015542,10.087375
3398,1113.266667,10.213792,2,0,0.018625,10.232417
3399,1113.300000,10.086708,2,0,0.013250,10.099958
3400,1113.333333,10.177500,2,0,0.019375,10.196875
3401,1113.366667,10.937000,2,0,0.018792,10.955792
3402,1113.400000,10.731708,2,0,0.011333,10.743041
3403,1113.433333,9.145541,2,0,0.010500,9.156041
3404,1113.466667,10.163750,2,0,0.017166,10.180916
3405,1113.500000,10.016125,2,0,0.009959,10.026084
3406,1113.533333,10.162833,2,0,0.013083,10.175916
3407,1113.566667,10.002209,2,0,0.014958,10.017167
3408,1113.600000,10.666292,2,0,0.009917,10.676209
3409,1113.633333,11.108375,2,0,0.020291,11.128666
3410,1113.666667,10.241333,2,0,0.010083,10.251416
3411,1113.700000,9.127000,2,0,0.022291,9.149291
3412,1113.733333,9.262959,2,0,0.019083,9.282042
3413,1113.766667,10.122916,2,0,0.015500,10.138416
3414,1113.800000,8.164208,2,0,0.009750,8.173958
3415,1113.833333,9.154333,2,0,0.023208,9.177541
3416,1113.866667,8.952417,2,0,0.013042,8.965459
3417,1113.900000,8.429375,2,0,0.025375,8.454750
3418,1113.933333,8.799500,2,0,0.011792,8.811292
3419,1113.966667,8.833125,2,0,0.012958,8.846083
3420,1114.000000,8.643917,2,0,0.009833,8.653750
3421,1114.033333,9.859500,2,0,0.009250,9.868750
3422,1114.066667,8.818875,2,0,0.020291,8.839166
3423,1114.100000,8.883500,2,0,0.009916,8.893416
3424,1114.133333,8.611042,2,0,0.009875,8.620917
3425,1114.166667,9.255250,2,0,0.010250,9.265500
3426,1114.200000,9.440167,2,0,0.017042,9.457209
3427,1114.233333,9.207750,2,0,0.020334,9.228084
3428,1114.266667,10.972583,2,0,0.021334,10.993917
3429,1114.300000,9.802375,2,0,0.010167,9.812542
3430,1114.333333,10.103208,2,0,0.013292,10.116500
3431,1114.366667,8.894792,2,0,0.003916,8.898708
3432,1114.400000,9.183792,2,0,0.009333,9.193125
3433,1114.433333,9.058209,2,0,0.017166,9.075375
3434,1114.466667,9.115708,2,0,0.008625,9.124333
3435,1114.500000,8.908333,2,0,0.017792,8.926125
3436,1114.533333,9.198666,2,0,0.009000,9.207666
3437,1114.566667,9.793042,2,0,0.008041,9.801083
3438,1114.600000,9.316625,2,0,0.010125,9.326750
3439,1114.633333,9.920625,2,0,0.010292,9.930917
3440,1114.666667,9.917791,2,0,0.014000,9.931791
3441,1114.700000,9.175084,2,0,0.017041,9.192125
3442,1114.733333,9.177541,2,0,0.019542,9.197083
3443,1114.766667,9.809542,2,0,0.018250,9.827792
3444,1114.800000,9.691958,2,0,0.018709,9.710667
3445,1114.833333,9.965542,2,0,0.008292,9.973834
3446,1114.866667,9.715334,2,0,0.009166,9.724500
3447,1114.900000,9.024292,2,0,0.018041,9.042333
3448,1114.933333,9.061209,2,0,0.017375,9.078584
3449,1114.966667,9.642167,2,0,0.008958,9.651125
3450,1115.000000,9.289459,2,0,0.006083,9.295542
3451,1115.033333,9.619666,2,0,0.019459,9.639125
3452,1115.066667,10.801250,2,0,0.010084,10.811334
3453,1115.100000,9.687292,2,0,0.017542,9.704834
3454,1115.133333,9.814667,2,0,0.010666,9.825333
3455,1115.166667,9.366750,2,0,0.009708,9.376458
3456,1115.200000,9.843875,2,0,0.018750,9.862625
3457,1115.233333,8.444250,2,0,0.009000,8.453250
3458,1115.266667,7.643625,2,0,0.025542,7.669167
3459,1115.300000,8.226417,2,0,0.018208,8.244625
3460,1115.333333,8.123750,2,0,0.017541,8.141291
3461,1115.366667,9.226500,2,0,0.011542,9.238042
3462,1115.400000,8.944333,2,0,0.011000,8.955333
3463,1115.433333,8.991709,2,0,0.011541,9.003250
3464,1115.466667,8.943833,2,0,0.011167,8.955000
3465,1115.500000,9.250750,2,0,0.017792,9.268542
3466,1115.533333,9.127500,2,0,0.018916,9.146416
3467,1115.566667,9.350875,2,0,0.017375,9.368250
3468,1115.600000,10.203584,2,0,0.017000,10.220584
3469,1115.633333,9.562709,2,0,0.014958,9.577667
3470,1115.666667,9.856333,2,0,0.011167,9.867500
3471,1115.700000,9.228417,2,0,0.009791,9.238208
3472,1115.733333,10.174959,2,0,0.010250,10.185209
3473,1115.766667,8.761792,2,0,0.010833,8.772625
3474,1115.800000,9.565792,2,0,0.010000,9.575792
3475,1115.833333,8.952167,2,0,0.007333,8.959500
3476,1115.866667,9.137291,2,0,0.021292,9.158583
3477,1115.900000,9.665250,2,0,0.010125,9.675375
3478,1115.933333,9.267042,2,0,0.009750,9.276792
3479,1115.966667,8.759667,2,0,0.005500,8.765167
3480,1116.000000,8.997709,2,0,0.010958,9.008667
3481,1116.033333,9.551333,2,0,0.016750,9.568083
3482,1116.066667,9.414708,2,0,0.017750,9.432458
3483,1116.100000,8.961375,2,0,0.014500,8.975875
3484,1116.133333,9.309916,2,0,0.013667,9.323583
3485,1116.166667,9.243000,2,0,0.017125,9.260125
3486,1116.200000,9.314750,2,0,0.011250,9.326000
3487,1116.233333,9.336667,2,0,0.008625,9.345292
3488,1116.266667,9.876000,2,0,0.009666,9.885666
3489,1116.300000,9.329375,2,0,0.010208,9.339583
3490,1116.333333,9.710667,2,0,0.010167,9.720834
3491,1116.366667,9.469583,2,0,0.015917,9.485500
3492,1116.400000,9.731000,2,0,0.012209,9.743209
3493,1116.433333,9.352667,2,0,0.016166,9.368833
3494,1116.466667,9.613875,2,0,0.013541,9.627416
3495,1116.500000,8.017125,2,0,0.010041,8.027166
3496,1116.533333,9.980167,2,0,0.018791,9.998958
3497,1116.566667,10.103750,2,0,0.019708,10.123458
3498,1116.600000,9.990792,2,0,0.009208,10.000000
3499,1116.633333,9.308834,2,0,0.008875,9.317709
3500,1116.666667,8.401042,2,0,0.010083,8.411125
3501,1116.700000,7.369584,2,0,0.009833,7.379417
3502,1116.733333,8.027958,2,0,0.010000,8.037958
3503,1116.766667,8.081833,2,0,0.007542,8.089375
3504,1116.800000,8.828416,2,0,0.020042,8.848458
3505,1116.833333,9.618000,2,0,0.018125,9.636125
3506,1116.866667,9.561333,2,0,0.018792,9.580125
3507,1116.900000,10.418416,2,0,0.010125,10.428541
3508,1116.933333,9.682958,2,0,0.011334,9.694292
3509,1116.966667,9.511667,2,0,0.010167,9.521834
3510,1117.000000,10.658458,2,0,0.013209,10.671667
3511,1117.033333,10.054542,2,0,0.016833,10.071375
3512,1117.066667,10.514166,2,0,0.008959,10.523125
3513,1117.100000,11.434750,2,0,0.012375,11.447125
3514,1117.133333,9.976375,2,0,0.021709,9.998084
3515,1117.166667,10.127667,2,0,0.021000,10.148667
3516,1117.200000,9.463250,2,0,0.018417,9.481667
3517,1117.233333,9.450750,2,0,0.019667,9.470417
3518,1117.266667,9.772125,2,0,0.018666,9.790791
3519,1117.300000,9.627959,2,0,0.019000,9.646959
3520,1117.333333,9.929667,2,0,0.009500,9.939167
3521,1117.366667,9.568583,2,0,0.018125,9.586708
3522,1117.400000,9.818250,2,0,0.010250,9.828500
3523,1117.433333,9.442292,2,0,0.017000,9.459292
3524,1117.466667,9.447583,2,0,0.017250,9.464833
3525,1117.500000,9.827083,2,0,0.019625,9.846708
3526,1117.533333,9.805208,2,0,0.017125,9.822333
3527,1117.566667,9.937333,2,0,0.017667,9.955000
3528,1117.600000,10.151750,2,0,0.009458,10.161208
3529,1117.633333,9.418709,2,0,0.016291,9.435000
3530,1117.666667,10.109709,2,0,0.010166,10.119875
3531,1117.700000,9.691875,2,0,0.008791,9.700666
3532,1117.733333,9.563625,2,0,0.010125,9.573750
3533,1117.766667,9.726709,2,0,0.015125,9.741834
3534,1117.800000,9.052042,2,0,0.011375,9.063417
3535,1117.833333,9.871083,2,0,0.010042,9.881125
3536,1117.866667,9.598166,2,0,0.010000,9.608166
3537,1117.900000,10.024209,2,0,0.009208,10.033417
3538,1117.933333,9.243875,2,0,0.009583,9.253458
3539,1117.966667,9.155667,2,0,0.009458,9.165125
3540,1118.000000,9.860208,2,0,0.009584,9.869792
3541,1118.033333,9.587166,2,0,0.016834,9.604000
3542,1118.066667,9.723750,2,0,0.016291,9.740041
3543,1118.100000,9.569250,2,0,0.009042,9.578292
3544,1118.133333,9.772167,2,0,0.009750,9.781917
3545,1118.166667,9.564375,2,0,0.014667,9.579042
3546,1118.200000,8.972584,2,0,0.019333,8.991917
3547,1118.233333,9.588417,2,0,0.019917,9.608334
3548,1118.266667,9.244291,2,0,0.017334,9.261625
3549,1118.300000,11.828875,2,0,0.010083,11.838958
3550,1118.333333,8.738458,2,0,0.010667,8.749125
3551,1118.366667,8.771250,2,0,0.071709,8.842959
3552,1118.400000,8.620292,2,0,0.017333,8.637625
3553,1118.433333,9.082000,2,0,0.004375,9.086375
3554,1118.466667,8.690625,2,0,0.005417,8.696042
3555,1118.500000,9.349292,2,0,0.018083,9.367375
3556,1118.533333,9.505584,2,0,0.017791,9.523375
3557,1118.566667,9.617000,2,0,0.015750,9.632750
3558,1118.600000,9.370875,2,0,0.017500,9.388375
3559,1118.633333,10.242750,2,0,0.010166,10.252916
3560,1118.666667,9.801917,2,0,0.015292,9.817209
3561,1118.700000,10.019250,2,0,0.010084,10.029334
3562,1118.733333,9.641583,2,0,0.017750,9.659333
3563,1118.766667,9.212916,2,0,0.009625,9.222541
3564,1118.800000,9.262041,2,0,0.010667,9.272708
3565,1118.833333,9.396125,2,0,0.017792,9.413917
3566,1118.866667,8.902792,2,0,0.011708,8.914500
3567,1118.900000,9.086917,2,0,0.011000,9.097917
3568,1118.933333,9.325167,2,0,0.009958,9.335125
3569,1118.966667,9.752542,2,0,0.009541,9.762083
3570,1119.000000,8.904417,2,0,0.017958,8.922375
3571,1119.033333,9.022209,2,0,0.019000,9.041209
3572,1119.066667,8.919583,2,0,0.009209,8.928792
3573,1119.100000,9.181917,2,0,0.017917,9.199834
3574,1119.133333,9.368375,2,0,0.007625,9.376000
3575,1119.166667,9.586959,2,0,0.009875,9.596834
3576,1119.200000,10.522583,2,0,0.010375,10.532958
3577,1119.233333,10.192458,2,0,0.009917,10.202375
3578,1119.266667,9.540250,2,0,0.017833,9.558083
3579,1119.300000,9.497625,2,0,0.013416,9.511041
3580,1119.333333,9.999083,2,0,0.018000,10.017083
3581,1119.366667,9.752708,2,0,0.010667,9.763375
3582,1119.400000,9.790125,2,0,0.017541,9.807666
3583,1119.433333,10.081416,2,0,0.010209,10.091625
3584,1119.466667,9.336500,2,0,0.010875,9.347375
3585,1119.500000,9.325750,2,0,0.019708,9.345458
3586,1119.533333,10.361959,2,0,0.012166,10.374125
3587,1119.566667,9.942542,2,0,0.005791,9.948333
3588,1119.600000,9.485416,2,0,0.022334,9.507750
3589,1119.633333,11.866375,2,0,0.011834,11.878209
3590,1119.666667,10.159583,2,0,0.015250,10.174833
3591,1119.700000,9.811167,2,0,0.022041,9.833208
3592,1119.733333,8.829083,2,0,0.016583,8.845666
3593,1119.766667,9.802042,2,0,0.018458,9.820500
3594,1119.800000,9.375959,2,0,0.009166,9.385125
3595,1119.833333,10.243500,2,0,0.009542,10.253042
3596,1119.866667,9.251333,2,0,0.009542,9.260875
3597,1119.900000,9.322125,2,0,0.020084,9.342209
3598,1119.933333,9.228542,2,0,0.009042,9.237584
3599,1119.966667,9.794708,2,0,0.021292,9.816000
3600,1120.000000,9.951000,2,0,0.009750,9.960750
3601,1120.033333,9.412917,2,0,0.018083,9.431000
3602,1120.066667,10.119959,2,0,0.018208,10.138167
3603,1120.100000,9.629625,2,0,0.011625,9.641250
3604,1120.133333,10.035125,2,0,0.017542,10.052667
3605,1120.166667,10.382250,2,0,0.018959,10.401209
3606,1120.200000,9.932833,2,0,0.017875,9.950708
3607,1120.233333,9.574833,2,0,0.009833,9.584666
3608,1120.266667,10.380042,2,0,0.019291,10.399333
3609,1120.300000,10.221458,2,0,0.008333,10.229791
3610,1120.333333,9.997334,2,0,0.016500,10.013834
3611,1120.366667,10.197500,2,0,0.011458,10.208958
3612,1120.400000,9.771584,2,0,0.014416,9.786000
3613,1120.433333,9.466750,2,0,0.009833,9.476583
3614,1120.466667,9.894042,2,0,0.009833,9.903875
3615,1120.500000,9.582417,2,0,0.009417,9.591834
3616,1120.533333,10.012292,2,0,0.017041,10.029333
3617,1120.566667,10.552708,2,0,0.017375,10.570083
3618,1120.600000,10.285459,2,0,0.011250,10.296709
3619,1120.633333,10.763792,2,0,0.018833,10.782625
3620,1120.666667,9.713250,2,0,0.026459,9.739709
3621,1120.700000,8.149625,2,0,0.010750,8.160375
3622,1120.733333,10.777125,2,0,0.024083,10.801208
3623,1120.766667,9.752208,2,0,0.009250,9.761458
3624,1120.800000,9.449708,2,0,0.008500,9.458208
3625,1120.833333,8.539500,2,0,0.009500,8.549000
3626,1120.866667,9.093708,2,0,0.010583,9.104291
3627,1120.900000,8.562250,2,0,0.009875,8.572125
3628,1120.933333,8.577042,2,0,0.010625,8.587667
3629,1120.966667,7.673041,2,0,0.008417,7.681458
3630,1121.000000,8.374125,2,0,0.018709,8.392834
3631,1121.033333,9.201083,2,0,0.017292,9.218375
3632,1121.066667,9.734500,2,0,0.018209,9.752709
3633,1121.100000,10.111750,2,0,0.018750,10.130500
3634,1121.133333,10.289333,2,0,0.018708,10.308041
3635,1121.166667,10.560042,2,0,0.010541,10.570583
3636,1121.200000,10.847125,2,0,0.010125,10.857250
3637,1121.233333,10.680167,2,0,0.009500,10.689667
3638,1121.266667,10.648208,2,0,0.018708,10.666916
3639,1121.300000,10.336292,2,0,0.016750,10.353042
3640,1121.333333,11.051916,2,0,0.010292,11.062208
3641,1121.366667,10.344500,2,0,0.016583,10.361083
3642,1121.400000,10.848541,2,0,0.014084,10.862625
3643,1121.433333,10.401084,2,0,0.006458,10.407542
3644,1121.466667,10.988333,2,0,0.020083,11.008416
3645,1121.500000,10.823750,2,0,0.009625,10.833375
3646,1121.533333,10.606125,2,0,0.021125,10.627250
3647,1121.566667,9.831000,2,0,0.009125,9.840125
3648,1121.600000,10.545667,2,0,0.018000,10.563667
3649,1121.633333,10.291416,2,0,0.020417,10.311833
3650,1121.666667,10.551459,2,0,0.016791,10.568250
3651,1121.700000,10.503458,2,0,0.012375,10.515833
3652,1121.733333,10.870250,2,0,0.010500,10.880750
3653,1121.766667,10.595250,2,0,0.016417,10.611667
3654,1121.800000,10.793458,2,0,0.008792,10.802250
3655,1121.833333,10.750458,2,0,0.018083,10.768541
3656,1121.866667,10.893750,2,0,0.017375,10.911125
3657,1121.900000,11.035875,2,0,0.014083,11.049958
3658,1121.933333,10.017833,2,0,0.011709,10.029542
3659,1121.966667,10.417084,2,0,0.008583,10.425667
3660,1122.000000,11.015542,2,0,0.010375,11.025917
3661,1122.033333,10.912125,2,0,0.011125,10.923250
3662,1122.066667,10.488209,2,0,0.008541,10.496750
3663,1122.100000,10.556084,2,0,0.006833,10.562917
3664,1122.133333,10.052958,2,0,0.018500,10.071458
3665,1122.166667,10.043083,2,0,0.057083,10.100166
3666,1122.200000,10.920708,2,0,0.018708,10.939416
3667,1122.233333,10.271875,2,0,0.015250,10.287125
3668,1122.266667,10.837208,2,0,0.016917,10.854125
3669,1122.300000,10.159792,2,0,0.023208,10.183000
3670,1122.333333,11.851375,2,0,0.012292,11.863667
3671,1122.366667,10.628541,2,0,0.009500,10.638041
3672,1122.400000,10.249084,2,0,0.008125,10.257209
3673,1122.433333,10.379709,2,0,0.012791,10.392500
3674,1122.466667,10.950416,2,0,0.015542,10.965958
3675,1122.500000,11.692000,2,0,0.012042,11.704042
3676,1122.533333,9.396000,2,0,0.009084,9.405084
3677,1122.566667,11.605666,2,0,0.009334,11.615000
3678,1122.600000,9.231584,2,0,0.007791,9.239375
3679,1122.633333,10.214000,2,0,0.009500,10.223500
3680,1122.666667,9.806334,2,0,0.013875,9.820209
3681,1122.700000,10.618750,2,0,0.009583,10.628333
3682,1122.733333,10.058250,2,0,0.020625,10.078875
3683,1122.766667,10.016000,2,0,0.012000,10.028000
3684,1122.800000,11.147542,2,0,0.012375,11.159917
3685,1122.833333,10.256625,2,0,0.005000,10.261625
3686,1122.866667,10.388333,2,0,0.008500,10.396833
3687,1122.900000,10.671125,2,0,0.011000,10.682125
3688,1122.933333,10.056875,2,0,0.009333,10.066208
3689,1122.966667,11.063292,2,0,0.009833,11.073125
3690,1123.000000,10.985000,2,0,0.017000,11.002000
3691,1123.033333,10.373708,2,0,0.013542,10.387250
3692,1123.066667,10.864792,2,0,0.009041,10.873833
3693,1123.100000,10.694500,2,0,0.012542,10.707042
3694,1123.133333,10.617833,2,0,0.009209,10.627042
3695,1123.166667,10.214208,2,0,0.010417,10.224625
3696,1123.200000,11.069125,2,0,0.019292,11.088417
3697,1123.233333,10.831209,2,0,0.018208,10.849417
3698,1123.266667,10.706250,2,0,0.017541,10.723791
3699,1123.300000,10.918083,2,0,0.035584,10.953667
3700,1123.333333,10.123125,2,0,0.018166,10.141291
3701,1123.366667,10.769708,2,0,0.016459,10.786167
3702,1123.400000,9.802292,2,0,0.016625,9.818917
3703,1123.433333,10.696250,2,0,0.008750,10.705000
3704,1123.466667,10.121042,2,0,0.008583,10.129625
3705,1123.500000,10.228167,2,0,0.016333,10.244500
3706,1123.533333,9.923209,2,0,0.012583,9.935792
3707,1123.566667,10.212292,2,0,0.020625,10.232917
3708,1123.600000,10.259708,2,0,0.018959,10.278667
3709,1123.633333,10.658417,2,0,0.013542,10.671959
3710,1123.666667,11.424417,2,0,0.018667,11.443084
3711,1123.700000,10.492292,2,0,0.008667,10.500959
3712,1123.733333,10.550500,2,0,0.016125,10.566625
3713,1123.766667,10.605500,2,0,0.004792,10.610292
3714,1123.800000,11.198792,2,0,0.014166,11.212958
3715,1123.833333,10.040875,2,0,0.009125,10.050000
3716,1123.866667,11.332500,2,0,0.020709,11.353209
3717,1123.900000,11.126916,2,0,0.010292,11.137208
3718,1123.933333,10.583584,2,0,0.005791,10.589375
3719,1123.966667,10.289042,2,0,0.011791,10.300833
3720,1124.000000,10.568125,2,0,0.011708,10.579833
3721,1124.033333,11.114708,2,0,0.009250,11.123958
3722,1124.066667,10.812375,2,0,0.016500,10.828875
3723,1124.100000,10.545917,2,0,0.009000,10.554917
3724,1124.133333,9.992792,2,0,0.008916,10.001708
3725,1124.166667,10.515542,2,0,0.012333,10.527875
3726,1124.200000,10.573041,2,0,0.019334,10.592375
3727,1124.233333,10.112959,2,0,0.017166,10.130125
3728,1124.266667,10.225208,2,0,0.012209,10.237417
3729,1124.300000,10.079708,2,0,0.010000,10.089708
3730,1124.333333,11.453084,2,0,0.013000,11.466084
3731,1124.366667,9.958208,2,0,0.005833,9.964041
3732,1124.400000,10.229125,2,0,0.008708,10.237833
3733,1124.433333,10.313083,2,0,0.004959,10.318042
3734,1124.466667,10.863958,2,0,0.009042,10.873000
3735,1124.500000,10.445458,2,0,0.007708,10.453166
3736,1124.533333,10.696958,2,0,0.010792,10.707750
3737,1124.566667,10.606542,2,0,0.018250,10.624792
3738,1124.600000,10.668959,2,0,0.017250,10.686209
3739,1124.633333,10.450750,2,0,0.008750,10.459500
3740,1124.666667,10.713834,2,0,0.017958,10.731792
3741,1124.700000,11.003917,2,0,0.018791,11.022708
3742,1124.733333,11.143375,2,0,0.014292,11.157667
3743,1124.766667,10.768375,2,0,0.019458,10.787833
3744,1124.800000,10.314458,2,0,0.009750,10.324208
3745,1124.833333,10.891000,2,0,0.009458,10.900458
3746,1124.866667,10.444750,2,0,0.008917,10.453667
3747,1124.900000,9.939417,2,0,0.015500,9.954917
3748,1124.933333,10.890125,2,0,0.010000,10.900125
3749,1124.966667,11.017584,2,0,0.013083,11.030667
3750,1125.000000,11.028375,2,0,0.015459,11.043834
3751,1125.033333,10.377750,2,0,0.012958,10.390708
3752,1125.066667,9.426167,2,0,0.009625,9.435792
3753,1125.100000,9.224959,2,0,0.019166,9.244125
3754,1125.133333,9.663625,2,0,0.019125,9.682750
3755,1125.166667,10.600292,2,0,0.009750,10.610042
3756,1125.200000,10.520208,2,0,0.006333,10.526541
3757,1125.233333,10.697000,2,0,0.011458,10.708458
3758,1125.266667,10.356459,2,0,0.015000,10.371459
3759,1125.300000,10.503292,2,0,0.012166,10.515458
3760,1125.333333,10.830875,2,0,0.008625,10.839500
3761,1125.366667,10.795083,2,0,0.022209,10.817292
3762,1125.400000,10.680042,2,0,0.012167,10.692209
3763,1125.433333,10.423791,2,0,0.017667,10.441458
3764,1125.466667,10.632584,2,0,0.019041,10.651625
3765,1125.500000,10.168917,2,0,0.008458,10.177375
3766,1125.533333,10.632000,2,0,0.012291,10.644291
3767,1125.566667,11.322875,2,0,0.015750,11.338625
3768,1125.600000,11.389625,2,0,0.008042,11.397667
3769,1125.633333,11.546292,2,0,0.020708,11.567000
3770,1125.666667,11.161417,2,0,0.009833,11.171250
3771,1125.700000,10.840167,2,0,0.019458,10.859625
3772,1125.733333,10.200750,2,0,0.025083,10.225833
3773,1125.766667,10.829458,2,0,0.009833,10.839291
3774,1125.800000,10.355625,2,0,0.010333,10.365958
3775,1125.833333,10.470500,2,0,0.009500,10.480000
3776,1125.866667,10.509667,2,0,0.012791,10.522458
3777,1125.900000,10.564292,2,0,0.017875,10.582167
3778,1125.933333,10.556000,2,0,0.019000,10.575000
3779,1125.966667,10.785417,2,0,0.009667,10.795084
3780,1126.000000,10.326083,2,0,0.019292,10.345375
3781,1126.033333,10.880208,2,0,0.010250,10.890458
3782,1126.066667,10.958792,2,0,0.011166,10.969958
3783,1126.100000,10.608667,2,0,0.008958,10.617625
3784,1126.133333,10.528041,2,0,0.010625,10.538666
3785,1126.166667,10.940916,2,0,0.012750,10.953666
3786,1126.200000,11.635375,2,0,0.017209,11.652584
3787,1126.233333,10.590166,2,0,0.012250,10.602416
3788,1126.266667,10.964167,2,0,0.014791,10.978958
3789,1126.300000,10.447667,2,0,0.009500,10.457167
3790,1126.333333,10.816583,2,0,0.019792,10.836375
3791,1126.366667,10.176583,2,0,0.018584,10.195167
3792,1126.400000,10.964209,2,0,0.020458,10.984667
3793,1126.433333,10.937208,2,0,0.009458,10.946666
3794,1126.466667,10.460083,2,0,0.017584,10.477667
3795,1126.500000,10.508833,2,0,0.009042,10.517875
3796,1126.533333,10.135083,2,0,0.012000,10.147083
3797,1126.566667,11.002125,2,0,0.015709,11.017834
3798,1126.600000,10.695042,2,0,0.009208,10.704250
3799,1126.633333,10.225291,2,0,0.013959,10.239250
3800,1126.666667,10.465666,2,0,0.010167,10.475833
3801,1126.700000,11.006708,2,0,0.018708,11.025416
3802,1126.733333,10.757750,2,0,0.022625,10.780375
3803,1126.766667,10.574459,2,0,0.011125,10.585584
3804,1126.800000,10.924959,2,0,0.013583,10.938542
3805,1126.833333,10.495125,2,0,0.009916,10.505041
3806,1126.866667,10.693084,2,0,0.010000,10.703084
3807,1126.900000,10.217875,2,0,0.008041,10.225916
3808,1126.933333,10.909625,2,0,0.011750,10.921375
3809,1126.966667,10.498416,2,0,0.018167,10.516583
3810,1127.000000,10.734083,2,0,0.018750,10.752833
3811,1127.033333,10.965584,2,0,0.018541,10.984125
3812,1127.066667,10.529750,2,0,0.018084,10.547834
3813,1127.100000,10.496708,2,0,0.018708,10.515416
3814,1127.133333,10.863000,2,0,0.009083,10.872083
3815,1127.166667,10.500708,2,0,0.019250,10.519958
3816,1127.200000,10.462250,2,0,0.010500,10.472750
3817,1127.233333,11.364333,2,0,0.009875,11.374208
3818,1127.266667,11.133875,2,0,0.017250,11.151125
3819,1127.300000,11.159709,2,0,0.012375,11.172084
3820,1127.333333,11.058209,2,0,0.015250,11.073459
3821,1127.366667,10.749125,2,0,0.008959,10.758084
3822,1127.400000,11.093625,2,0,0.011250,11.104875
3823,1127.433333,10.420834,2,0,0.009458,10.430292
3824,1127.466667,10.766875,2,0,0.010292,10.777167
3825,1127.500000,10.511083,2,0,0.025458,10.536541
3826,1127.533333,10.804667,2,0,0.018833,10.823500
3827,1127.566667,10.703208,2,0,0.009459,10.712667
3828,1127.600000,10.199791,2,0,0.010750,10.210541
3829,1127.633333,10.480250,2,0,0.008375,10.488625
3830,1127.666667,10.741666,2,0,0.018500,10.760166
3831,1127.700000,10.431500,2,0,0.009500,10.441000
3832,1127.733333,11.179417,2,0,0.009750,11.189167
3833,1127.766667,10.972833,2,0,0.009708,10.982541
3834,1127.800000,11.217500,2,0,0.008334,11.225834
3835,1127.833333,11.220292,2,0,0.009167,11.229459
3836,1127.866667,10.529708,2,0,0.017292,10.547000
3837,1127.900000,10.103458,2,0,0.014500,10.117958
3838,1127.933333,11.382417,2,0,0.010625,11.393042
3839,1127.966667,10.519291,2,0,0.010459,10.529750
3840,1128.000000,10.673833,2,0,0.008333,10.682166
3841,1128.033333,10.350750,2,0,0.014000,10.364750
3842,1128.066667,10.091584,2,0,0.023375,10.114959
3843,1128.100000,10.742625,2,0,0.014500,10.757125
3844,1128.133333,10.913292,2,0,0.010541,10.923833
3845,1128.166667,10.765792,2,0,0.018583,10.784375
3846,1128.200000,10.408667,2,0,0.009375,10.418042
3847,1128.233333,10.361542,2,0,0.016958,10.378500
3848,1128.266667,10.471250,2,0,0.012000,10.483250
3849,1128.300000,10.563666,2,0,0.019084,10.582750
3850,1128.333333,10.674334,2,0,0.015208,10.689542
3851,1128.366667,10.689000,2,0,0.022333,10.711333
3852,1128.400000,10.741334,2,0,0.017166,10.758500
