#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,2.946125,0.000000,0.000000,2.448375,5.178000,0.037375,11.169583
0.000000,0.000000,3.053958,0.000000,0.000000,2.415583,5.390125,0.036208,11.170333
0.000000,0.000000,2.982084,0.000000,0.000000,2.484708,5.238125,0.036375,11.264500
0.000000,0.000000,2.929333,0.000000,0.000000,2.534041,5.438084,0.041292,11.134125
0.000000,0.000000,2.863333,0.000000,0.000000,2.855666,4.942375,0.037083,11.296416
0.000000,0.000000,2.963666,0.000000,0.000000,2.471833,5.196958,0.036125,11.235084
0.000000,0.000000,2.812791,0.000000,0.000000,2.453875,5.257167,0.035958,10.958458
0.000000,0.000000,2.732541,0.000000,0.000000,2.606791,5.059583,0.036667,10.909416
0.000000,0.000000,2.672792,0.000000,0.000000,2.814500,4.952292,0.036625,10.834667
0.000000,0.000000,2.712208,0.000000,0.000000,2.559625,6.036833,0.038875,10.909541
0.000000,0.000000,2.871583,0.000000,0.000000,2.649875,7.344459,0.036750,11.938958
0.000000,0.000000,2.644333,0.000000,0.000000,2.392875,4.976042,0.037792,13.133417
0.000000,0.000000,2.833666,0.000000,0.000000,2.643708,5.460208,0.036250,10.690625
0.000000,0.000000,2.667625,0.000000,0.000000,2.799584,6.184125,0.037208,11.256375
0.000000,0.000000,2.862459,0.000000,0.000000,2.856209,5.851459,0.037417,12.348792
0.000000,0.000000,2.652375,0.000000,0.000000,2.463375,4.879542,0.038166,11.849625
0.000000,0.000000,2.690750,0.000000,0.000000,2.564959,4.964708,0.036917,10.512625
0.000000,0.000000,2.737000,0.000000,0.000000,2.444875,5.117792,0.037792,10.746833
0.000000,0.000000,2.757708,0.000000,0.000000,2.393000,5.093833,0.037791,10.824791
0.000000,0.000000,2.716125,0.000000,0.000000,2.529834,5.029084,0.037208,10.692416
0.000000,0.000000,2.635333,0.000000,0.000000,2.437416,5.412125,0.036917,10.687125
0.000000,0.000000,2.711334,0.000000,0.000000,2.474959,4.987209,0.036500,11.039875
0.000000,0.000000,2.718209,0.000000,0.000000,2.583083,5.033833,0.038917,10.672042
0.000000,0.000000,2.769125,0.000000,0.000000,2.581167,5.033250,0.036750,10.886541
0.000000,0.000000,2.797875,0.000000,0.000000,3.011917,5.420500,0.037500,10.907583
0.000000,0.000000,3.033417,0.000000,0.000000,3.068167,4.853000,0.038458,11.918167
0.000000,0.000000,2.932917,0.000000,0.000000,2.570958,4.559166,0.038833,11.334250
0.000000,0.000000,2.642250,0.000000,0.000000,2.613000,5.231541,0.039125,10.221333
0.000000,0.000000,2.598917,0.000000,0.000000,2.705708,4.594625,0.038166,10.952125
0.000000,0.000000,2.714667,0.000000,0.000000,2.720833,4.746583,0.038375,10.499042
0.000000,0.000000,2.683042,0.000000,0.000000,2.741000,4.654542,0.037208,10.630417
0.000000,0.000000,2.624958,0.000000,0.000000,2.636834,5.088417,0.037416,10.493834
0.000000,0.000000,2.670416,0.000000,0.000000,2.594500,4.425875,0.038083,10.877292
0.000000,0.000000,2.640750,0.000000,0.000000,2.663833,4.773459,0.041292,10.153000
0.000000,0.000000,2.924291,0.000000,0.000000,2.681250,4.773833,0.040750,10.897041
0.000000,0.000000,2.982208,0.000000,0.000000,2.601584,4.653500,0.037750,10.961167
0.000000,0.000000,2.990416,0.000000,0.000000,2.570833,4.829834,0.041459,10.738583
0.000000,0.000000,2.884291,0.000000,0.000000,2.747375,4.896958,0.041125,10.807625
0.000000,0.000000,2.922125,0.000000,0.000000,2.634834,4.701125,0.037625,11.025208
0.000000,0.000000,2.897292,0.000000,0.000000,2.773750,4.931000,0.042208,10.759250
0.000000,0.000000,3.125542,0.000000,0.000000,2.260459,4.635875,0.031875,11.286959
0.000000,0.000000,2.257083,0.000000,0.000000,2.256291,4.136333,0.034416,9.549708
0.000000,0.000000,2.507250,0.000000,0.000000,2.483875,4.363542,0.036334,9.359458
0.000000,0.000000,2.559750,0.000000,0.000000,2.478917,4.886916,0.035875,9.883833
0.000000,0.000000,2.555792,0.000000,0.000000,2.674000,4.588417,0.037833,10.363625
0.000000,0.000000,2.732583,0.000000,0.000000,3.067500,4.208083,0.038375,10.487542
0.000000,0.000000,2.652167,0.000000,0.000000,2.714333,5.273083,0.038584,10.369000
0.000000,0.000000,2.952167,0.000000,0.000000,2.621583,4.443083,0.037250,11.434916
0.000000,0.000000,2.626209,0.000000,0.000000,2.743875,4.631042,0.038042,10.182458
0.000000,0.000000,2.717291,0.000000,0.000000,3.035792,4.882250,0.036833,10.580000
0.000000,0.000000,2.815167,0.000000,0.000000,2.906250,4.554208,0.054417,11.181958
0.000000,0.000000,2.654084,0.000000,0.000000,2.925083,4.740916,0.036625,10.632666
0.000000,0.000000,2.710959,0.000000,0.000000,2.869208,5.411042,0.036250,10.872041
0.000000,0.000000,2.862083,0.000000,0.000000,2.728959,4.604625,0.037000,11.596792
0.000000,0.000000,2.604792,0.000000,0.000000,2.643083,4.748500,0.036333,10.362209
0.000000,0.000000,2.828291,0.000000,0.000000,2.623917,4.683708,0.036792,10.739958
0.000000,0.000000,2.997750,0.000000,0.000000,2.564709,4.661000,0.035709,10.766250
0.000000,0.000000,2.837542,0.000000,0.000000,3.072709,5.031958,0.035291,10.564166
0.000000,0.000000,3.100708,0.000000,0.000000,2.659291,4.736375,0.035875,11.663458
0.000000,0.000000,2.631291,0.000000,0.000000,2.807292,4.620166,0.036750,10.510625
0.000000,0.000000,2.826708,0.000000,0.000000,2.734916,4.639167,0.035708,10.748500
0.000000,0.000000,2.654042,0.000000,0.000000,2.706625,4.618792,0.036334,10.500250
0.000000,0.000000,2.829125,0.000000,0.000000,2.920500,4.421292,0.036375,10.665167
0.000000,0.000000,2.840750,0.000000,0.000000,2.671292,4.594625,0.038583,10.682250
0.000000,0.000000,2.795458,0.000000,0.000000,2.726750,5.242916,0.036291,10.558833
0.000000,0.000000,2.763709,0.000000,0.000000,2.660292,4.819542,0.036167,11.241583
0.000000,0.000000,2.648458,0.000000,0.000000,2.683167,5.057583,0.035500,10.626125
0.000000,0.000000,2.855333,0.000000,0.000000,2.875125,4.972833,0.039416,11.098417
0.000000,0.000000,2.604417,0.000000,0.000000,2.579458,4.757542,0.036334,10.960500
0.000000,0.000000,2.880667,0.000000,0.000000,3.051916,4.637250,0.035625,10.702625
0.000000,0.000000,2.886042,0.000000,0.000000,2.694875,4.561541,0.035333,11.071792
0.000000,0.000000,2.656958,0.000000,0.000000,2.691375,4.511750,0.036083,10.391417
0.000000,0.000000,2.760167,0.000000,0.000000,2.805416,5.046000,0.041250,10.393334
0.000000,0.000000,2.784125,0.000000,0.000000,2.787583,4.626958,0.036042,11.112375
0.000000,0.000000,2.878292,0.000000,0.000000,2.919667,4.734583,0.036000,10.798750
0.000000,0.000000,2.831708,0.000000,0.000000,2.750750,4.595875,0.035666,10.979458
0.000000,0.000000,2.653083,0.000000,0.000000,2.655584,4.673167,0.035834,10.479500
0.000000,0.000000,2.823625,0.000000,0.000000,2.700875,4.584833,0.039708,10.656500
0.000000,0.000000,2.646625,0.000000,0.000000,2.641250,5.145458,0.036334,10.429625
0.000000,0.000000,3.104875,0.000000,0.000000,2.601625,4.949250,0.036792,11.396542
0.000000,0.000000,2.636625,0.000000,0.000000,2.744333,5.207334,0.037000,10.686875
0.000000,0.000000,2.809125,0.000000,0.000000,2.433459,5.281875,0.033125,11.222166
0.000000,0.000000,2.642084,0.000000,0.000000,2.874834,5.501708,0.036542,10.772834
0.000000,0.000000,2.705166,0.000000,0.000000,2.819459,5.117458,0.036708,11.579917
0.000000,0.000000,2.866042,0.000000,0.000000,2.728875,4.730041,0.036583,11.298625
0.000000,0.000000,2.814083,0.000000,0.000000,2.795750,4.493541,0.036208,10.734125
0.000000,0.000000,2.670958,0.000000,0.000000,2.699208,4.622458,0.035750,10.438333
0.000000,0.000000,2.845625,0.000000,0.000000,2.648875,4.580917,0.036334,10.645958
0.000000,0.000000,2.674791,0.000000,0.000000,2.746125,4.752709,0.041958,10.399334
0.000000,0.000000,2.866250,0.000000,0.000000,2.713667,4.770375,0.036500,10.871292
0.000000,0.000000,3.101000,0.000000,0.000000,2.630792,4.482792,0.036042,11.070416
0.000000,0.000000,2.814292,0.000000,0.000000,2.586250,4.708625,0.036042,10.406750
0.000000,0.000000,2.788625,0.000000,0.000000,2.676875,4.586333,0.037000,10.594333
0.000000,0.000000,2.936875,0.000000,0.000000,2.695291,4.628167,0.036583,10.668541
0.000000,0.000000,2.663417,0.000000,0.000000,2.765083,4.729500,0.035875,10.458083
0.000000,0.000000,2.856542,0.000000,0.000000,2.660792,4.573916,0.036625,10.829792
0.000000,0.000000,2.865458,0.000000,0.000000,2.820375,5.457292,0.062291,10.583834
0.000000,0.000000,2.806375,0.000000,0.000000,2.774500,5.175792,0.038792,11.594334
0.000000,0.000000,2.821375,0.000000,0.000000,2.661292,4.982709,0.036250,11.248958
0.000000,0.000000,2.846666,0.000000,0.000000,2.705125,4.628333,0.036083,10.975709
0.000000,0.000000,2.814042,0.000000,0.000000,2.680458,5.042791,0.036542,10.595042
0.000000,0.000000,2.810792,0.000000,0.000000,2.768875,4.788500,0.036375,10.980333
0.000000,0.000000,2.743000,0.000000,0.000000,2.930625,4.878667,0.036250,10.768250
0.000000,0.000000,2.836167,0.000000,0.000000,2.802292,4.731208,0.035791,11.087000
0.000000,0.000000,2.810292,0.000000,0.000000,2.884250,4.397000,0.039375,10.818125
0.000000,0.000000,2.715125,0.000000,0.000000,2.803959,4.492375,0.035833,10.440834
0.000000,0.000000,2.901333,0.000000,0.000000,2.802084,4.481750,0.036458,10.708083
0.000000,0.000000,2.792584,0.000000,0.000000,2.726917,4.455875,0.036333,10.553584
0.000000,0.000000,2.946750,0.000000,0.000000,2.662584,4.394459,0.036291,10.608916
0.000000,0.000000,2.698125,0.000000,0.000000,2.775834,4.766709,0.039458,10.236000
0.000000,0.000000,2.942958,0.000000,0.000000,2.816750,4.609917,0.042000,10.987166
0.000000,0.000000,2.990708,0.000000,0.000000,2.828916,5.115000,0.038583,10.933500
0.000000,0.000000,2.972584,0.000000,0.000000,2.785750,4.641916,0.038959,11.420916
0.000000,0.000000,2.923208,0.000000,0.000000,3.164750,5.095416,0.036750,10.855167
0.000000,0.000000,3.087417,0.000000,0.000000,2.743125,4.468959,0.036041,11.833542
0.000000,0.000000,2.659792,0.000000,0.000000,2.759750,4.675625,0.036042,10.349708
0.000000,0.000000,2.817250,0.000000,0.000000,2.564875,4.646250,0.036625,10.761667
0.000000,0.000000,2.891292,0.000000,0.000000,2.808709,4.725167,0.036583,10.586417
0.000000,0.000000,3.106917,0.000000,0.000000,2.734583,4.429000,0.035958,11.141459
0.000000,0.000000,2.639167,0.000000,0.000000,2.728666,4.984583,0.040125,10.273667
0.000000,0.000000,2.936209,0.000000,0.000000,3.195333,4.433167,0.038875,11.172500
0.000000,0.000000,2.853667,0.000000,0.000000,2.847833,4.223959,0.036291,10.957958
0.000000,0.000000,2.667458,0.000000,0.000000,3.452000,5.351791,0.037000,10.234750
0.000000,0.000000,2.857750,0.000000,0.000000,2.892625,7.034916,0.034291,12.122833
0.000000,0.000000,2.646167,0.000000,0.000000,2.738958,4.934833,0.037250,13.047958
0.000000,0.000000,2.880042,0.000000,0.000000,2.593875,4.499917,0.041167,11.043292
0.000000,0.000000,2.663333,0.000000,0.000000,2.792709,4.390417,0.036250,10.198208
0.000000,0.000000,2.680916,0.000000,0.000000,2.630958,4.380208,0.036250,10.356084
0.000000,0.000000,2.724791,0.000000,0.000000,2.790417,4.737917,0.036000,10.216083
0.000000,0.000000,2.787333,0.000000,0.000000,2.627583,4.452833,0.036167,10.823458
0.000000,0.000000,2.948459,0.000000,0.000000,2.650125,4.471791,0.038083,10.527750
0.000000,0.000000,2.647875,0.000000,0.000000,2.808084,4.432167,0.035667,10.269209
0.000000,0.000000,2.830417,0.000000,0.000000,2.736667,5.297958,0.033916,10.552959
0.000000,0.000000,2.684750,0.000000,0.000000,2.487625,4.231291,0.036417,11.187584
0.000000,0.000000,2.819083,0.000000,0.000000,2.685500,4.938458,0.036667,10.024875
0.000000,0.000000,2.733291,0.000000,0.000000,2.561167,4.676875,0.035875,10.846333
0.000000,0.000000,2.641417,0.000000,0.000000,2.823833,4.472917,0.036250,10.368083
0.000000,0.000000,2.710792,0.000000,0.000000,2.770333,4.445250,0.038792,10.471708
0.000000,0.000000,2.843416,0.000000,0.000000,2.657375,4.230125,0.036375,10.538000
0.000000,0.000000,2.768459,0.000000,0.000000,2.774750,4.816625,0.041125,10.143000
0.000000,0.000000,2.946125,0.000000,0.000000,2.983083,6.596000,0.040666,11.196834
0.000000,0.000000,2.652208,0.000000,0.000000,2.674958,4.380792,0.036083,12.729333
0.000000,0.000000,2.723292,0.000000,0.000000,2.653000,4.485000,0.038917,10.238500
0.000000,0.000000,2.632750,0.000000,0.000000,2.716333,4.518917,0.036541,10.257708
0.000000,0.000000,3.099125,0.000000,0.000000,2.820458,5.026458,0.035833,10.830542
0.000000,0.000000,2.839000,0.000000,0.000000,2.753625,4.461041,0.035417,11.185708
0.000000,0.000000,2.911167,0.000000,0.000000,2.764917,4.538417,0.036333,10.636458
0.000000,0.000000,2.863042,0.000000,0.000000,2.676750,4.705000,0.035625,10.680167
0.000000,0.000000,2.990291,0.000000,0.000000,2.630958,4.515750,0.035625,10.888500
0.000000,0.000000,2.904958,0.000000,0.000000,3.006417,4.444875,0.035833,10.547209
0.000000,0.000000,3.123417,0.000000,0.000000,2.577375,4.758708,0.036959,11.055875
0.000000,0.000000,2.924500,0.000000,0.000000,2.668625,4.365208,0.036459,10.743334
0.000000,0.000000,2.681417,0.000000,0.000000,2.589000,4.673208,0.042375,10.203375
0.000000,0.000000,2.809250,0.000000,0.000000,2.621833,4.484167,0.039125,10.566250
0.000000,0.000000,2.959375,0.000000,0.000000,2.642459,4.857833,0.035375,10.574541
0.000000,0.000000,2.777542,0.000000,0.000000,2.817000,4.526958,0.036292,10.755292
0.000000,0.000000,2.946750,0.000000,0.000000,2.594417,5.083250,0.038500,10.794792
0.000000,0.000000,2.943375,0.000000,0.000000,2.700834,4.864834,0.039625,11.160958
0.000000,0.000000,2.826666,0.000000,0.000000,2.637750,4.964042,0.038750,10.897709
0.000000,0.000000,3.024042,0.000000,0.000000,2.758708,4.359792,0.036209,11.145792
0.000000,0.000000,2.859834,0.000000,0.000000,2.961459,4.597542,0.038667,10.468167
0.000000,0.000000,2.974083,0.000000,0.000000,2.703750,4.755584,0.037209,11.054792
0.000000,0.000000,2.952750,0.000000,0.000000,2.551542,4.508583,0.037542,10.932166
0.000000,0.000000,2.781166,0.000000,0.000000,2.839083,4.409708,0.042000,10.288292
0.000000,0.000000,2.865875,0.000000,0.000000,2.570791,4.355750,0.039541,10.623958
0.000000,0.000000,2.922916,0.000000,0.000000,2.502750,4.530000,0.036708,10.374042
0.000000,0.000000,2.865042,0.000000,0.000000,2.987959,4.422083,0.037042,10.399750
0.000000,0.000000,2.946541,0.000000,0.000000,2.664084,4.406459,0.039500,10.867083
0.000000,0.000000,2.830625,0.000000,0.000000,2.431625,4.307750,0.042041,10.417042
0.000000,0.000000,3.000500,0.000000,0.000000,2.634417,4.413750,0.040459,10.237292
0.000000,0.000000,3.054250,0.000000,0.000000,2.595084,4.352458,0.035958,10.597750
0.000000,0.000000,2.848208,0.000000,0.000000,2.600750,4.183625,0.036375,10.301041
0.000000,0.000000,2.986792,0.000000,0.000000,2.497958,4.446209,0.036458,10.276833
0.000000,0.000000,3.106500,0.000000,0.000000,2.596084,4.966041,0.048458,10.544542
0.000000,0.000000,2.860125,0.000000,0.000000,2.715000,4.787625,0.041042,10.919666
0.000000,0.000000,2.678708,0.000000,0.000000,2.733042,4.802417,0.036583,10.661042
0.000000,0.000000,2.743500,0.000000,0.000000,2.536458,4.525000,0.035959,10.793250
0.000000,0.000000,2.734458,0.000000,0.000000,2.559083,5.106166,0.041792,10.240209
0.000000,0.000000,2.738584,0.000000,0.000000,2.264625,5.756667,0.051584,10.870709
0.000000,0.000000,4.390791,0.000000,0.000000,2.549000,4.712042,0.032792,12.872833
0.000000,0.000000,2.406916,0.000000,0.000000,2.328333,4.354041,0.033667,10.150500
0.000000,0.000000,2.828459,0.000000,0.000000,2.239583,4.034958,0.034584,9.994167
0.000000,0.000000,2.550500,0.000000,0.000000,2.288042,4.256958,0.037083,9.274458
0.000000,0.000000,2.753542,0.000000,0.000000,2.744250,4.203875,0.035958,9.796334
0.000000,0.000000,2.916875,0.000000,0.000000,2.425959,4.305542,0.035916,10.286375
0.000000,0.000000,2.847459,0.000000,0.000000,2.440167,4.526667,0.035417,10.064125
0.000000,0.000000,3.131792,0.000000,0.000000,2.649750,4.223042,0.035958,10.581083
0.000000,0.000000,3.197542,0.000000,0.000000,2.441250,4.949042,0.044250,10.569334
0.000000,0.000000,2.931917,0.000000,0.000000,2.388875,4.539583,0.035083,10.777167
0.000000,0.000000,3.008458,0.000000,0.000000,2.623459,4.886625,0.035542,10.434708
0.000000,0.000000,3.125709,0.000000,0.000000,2.523625,4.928000,0.038792,11.146833
0.000000,0.000000,3.014416,0.000000,0.000000,2.536375,4.242209,0.035709,10.966667
0.000000,0.000000,2.926167,0.000000,0.000000,2.471791,4.199834,0.036250,10.212292
0.000000,0.000000,2.719583,0.000000,0.000000,2.449208,4.775875,0.037584,9.813458
0.000000,0.000000,2.888500,0.000000,0.000000,2.734542,4.399084,0.039208,10.604042
0.000000,0.000000,3.000500,0.000000,0.000000,2.536500,4.994125,0.036000,10.654250
0.000000,0.000000,2.965417,0.000000,0.000000,2.487750,4.484917,0.042875,10.986041
0.000000,0.000000,3.103667,0.000000,0.000000,2.544125,4.404458,0.038708,10.593584
0.000000,0.000000,3.071000,0.000000,0.000000,2.560250,4.873584,0.039042,10.539875
0.000000,0.000000,2.977209,0.000000,0.000000,2.542875,4.672708,0.042084,10.920750
0.000000,0.000000,3.227958,0.000000,0.000000,2.421042,4.577583,0.039083,10.958041
0.000000,0.000000,3.282875,0.000000,0.000000,2.536792,4.476208,0.038916,10.829042
0.000000,0.000000,3.037334,0.000000,0.000000,2.592667,4.602500,0.038791,10.550292
0.000000,0.000000,3.016209,0.000000,0.000000,2.688792,4.768167,0.041500,10.711334
0.000000,0.000000,3.033292,0.000000,0.000000,2.507250,4.528041,0.040000,11.007833
0.000000,0.000000,3.203916,0.000000,0.000000,2.832500,4.938000,0.041792,10.771709
0.000000,0.000000,3.186708,0.000000,0.000000,2.463541,4.703750,0.036375,11.478500
0.000000,0.000000,3.186791,0.000000,0.000000,2.413083,4.298708,0.036000,10.855792
0.000000,0.000000,2.922417,0.000000,0.000000,1.954167,4.518459,0.030583,10.119042
0.000000,0.000000,2.436500,0.000000,0.000000,2.024750,4.111417,0.033625,9.322083
0.000000,0.000000,2.470375,0.000000,0.000000,2.163208,4.075042,0.035459,9.012000
0.000000,0.000000,2.714167,0.000000,0.000000,2.357333,4.534084,0.036084,9.368875
0.000000,0.000000,2.793167,0.000000,0.000000,2.376375,4.135125,0.040833,10.163416
0.000000,0.000000,2.965792,0.000000,0.000000,2.587208,4.432917,0.035958,9.942125
0.000000,0.000000,2.747834,0.000000,0.000000,2.132084,4.376333,0.042458,10.219166
0.000000,0.000000,3.157333,0.000000,0.000000,2.539542,4.534959,0.040125,10.180542
0.000000,0.000000,3.030250,0.000000,0.000000,2.400000,4.637542,0.043167,10.609959
0.000000,0.000000,3.052750,0.000000,0.000000,2.479166,4.798417,0.038917,10.607583
0.000000,0.000000,3.038000,0.000000,0.000000,2.648166,4.421958,0.039500,10.830583
0.000000,0.000000,3.209750,0.000000,0.000000,2.307583,4.744292,0.038916,10.808125
0.000000,0.000000,2.975584,0.000000,0.000000,2.502667,4.284583,0.036208,10.528750
0.000000,0.000000,2.828792,0.000000,0.000000,2.244958,4.301417,0.036500,10.113500
0.000000,0.000000,2.892416,0.000000,0.000000,2.345125,4.741667,0.044375,9.921542
0.000000,0.000000,3.156459,0.000000,0.000000,2.275708,4.294625,0.036000,10.740500
0.000000,0.000000,2.869583,0.000000,0.000000,2.311417,4.670125,0.036333,9.932750
0.000000,0.000000,2.905500,0.000000,0.000000,2.445583,4.377750,0.041500,10.410500
0.000000,0.000000,3.138708,0.000000,0.000000,2.252333,4.723209,0.036583,10.482750
0.000000,0.000000,2.860459,0.000000,0.000000,2.404792,4.532792,0.039334,10.271916
0.000000,0.000000,3.057208,0.000000,0.000000,2.363042,4.290625,0.039292,10.498042
0.000000,0.000000,3.090542,0.000000,0.000000,2.159625,4.442292,0.040084,10.201584
0.000000,0.000000,3.088334,0.000000,0.000000,2.338208,4.746583,0.039042,10.225125
0.000000,0.000000,3.178542,0.000000,0.000000,2.321042,4.436417,0.039584,10.793042
0.000000,0.000000,3.221708,0.000000,0.000000,2.185375,4.322542,0.039834,10.524416
0.000000,0.000000,3.073167,0.000000,0.000000,2.171459,4.333083,0.042417,10.097208
0.000000,0.000000,3.162625,0.000000,0.000000,2.268709,4.683083,0.035917,10.227083
0.000000,0.000000,3.059334,0.000000,0.000000,2.375583,4.414333,0.036209,10.507875
0.000000,0.000000,3.095000,0.000000,0.000000,2.301791,4.207375,0.036542,10.329542
0.000000,0.000000,3.080833,0.000000,0.000000,2.450209,5.011458,0.036417,10.035750
0.000000,0.000000,2.859291,0.000000,0.000000,2.269583,4.545250,0.036041,10.808917
0.000000,0.000000,2.762292,0.000000,0.000000,2.183917,4.920083,0.036792,10.080875
0.000000,0.000000,2.781875,0.000000,0.000000,2.336208,4.669417,0.038584,10.369667
0.000000,0.000000,3.051875,0.000000,0.000000,2.208083,4.625584,0.035625,10.577792
0.000000,0.000000,2.908875,0.000000,0.000000,2.489250,5.110250,0.036625,10.191334
0.000000,0.000000,3.264334,0.000000,0.000000,2.700416,6.168959,0.037166,11.392375
0.000000,0.000000,2.804375,0.000000,0.000000,2.372417,4.245375,0.036417,12.203458
0.000000,0.000000,2.782667,0.000000,0.000000,2.243709,4.387875,0.038959,9.903917
0.000000,0.000000,2.491834,0.000000,0.000000,2.212625,4.932791,0.041583,9.549375
0.000000,0.000000,2.720958,0.000000,0.000000,2.429000,5.970333,0.034209,10.314583
0.000000,0.000000,2.899875,0.000000,0.000000,2.165625,4.491458,0.042833,11.843833
0.000000,0.000000,2.905625,0.000000,0.000000,2.075208,4.277333,0.038334,9.996125
0.000000,0.000000,2.603958,0.000000,0.000000,2.108833,4.006833,0.034167,9.445250
0.000000,0.000000,2.631958,0.000000,0.000000,2.016834,4.669250,0.036625,9.214500
0.000000,0.000000,2.822584,0.000000,0.000000,2.237959,4.665792,0.035125,9.976541
0.000000,0.000000,2.773583,0.000000,0.000000,2.232875,4.291125,0.037375,10.109500
0.000000,0.000000,2.537333,0.000000,0.000000,2.174333,4.303166,0.045875,9.569000
0.000000,0.000000,2.845416,0.000000,0.000000,2.219167,4.224625,0.032167,9.827458
0.000000,0.000000,2.901959,0.000000,0.000000,2.062625,4.551125,0.033500,9.824000
0.000000,0.000000,2.666125,0.000000,0.000000,2.198042,4.303458,0.033875,9.694834
0.000000,0.000000,2.717334,0.000000,0.000000,2.165583,4.030625,0.035209,9.686708
0.000000,0.000000,2.606417,0.000000,0.000000,2.236208,4.810208,0.033458,9.280917
0.000000,0.000000,2.801958,0.000000,0.000000,2.466458,4.738042,0.036042,10.280208
0.000000,0.000000,2.763958,0.000000,0.000000,2.317583,4.231542,0.036084,10.455250
0.000000,0.000000,2.734125,0.000000,0.000000,2.075875,4.063792,0.034500,9.748750
0.000000,0.000000,2.429333,0.000000,0.000000,2.746042,5.621834,0.032917,8.961333
0.000000,0.000000,2.426458,0.000000,0.000000,2.321750,4.419958,0.032250,11.199458
0.000000,0.000000,2.697625,0.000000,0.000000,2.523500,4.632750,0.033584,9.860584
0.000000,0.000000,2.646750,0.000000,0.000000,2.436958,4.202625,0.035958,10.285833
0.000000,0.000000,2.790458,0.000000,0.000000,2.690083,4.541875,0.034917,9.909208
0.000000,0.000000,2.717459,0.000000,0.000000,2.447416,4.045542,0.035792,10.445000
0.000000,0.000000,2.821375,0.000000,0.000000,2.491459,3.907542,0.035042,9.794083
0.000000,0.000000,2.865583,0.000000,0.000000,2.470042,3.906500,0.035666,9.758000
0.000000,0.000000,2.739125,0.000000,0.000000,2.439458,4.027167,0.038750,9.624375
0.000000,0.000000,2.899625,0.000000,0.000000,2.361750,4.118083,0.038625,9.821959
0.000000,0.000000,2.919667,0.000000,0.000000,2.414666,3.970791,0.040417,9.908958
0.000000,0.000000,3.004208,0.000000,0.000000,2.469125,4.438959,0.038125,9.928125
0.000000,0.000000,2.851291,0.000000,0.000000,2.720750,4.419375,0.039000,10.256375
0.000000,0.000000,2.977459,0.000000,0.000000,2.585834,4.320000,0.035792,10.580375
0.000000,0.000000,2.698667,0.000000,0.000000,2.782750,4.564792,0.035500,10.093417
0.000000,0.000000,2.748209,0.000000,0.000000,2.489250,3.937458,0.035375,10.566750
0.000000,0.000000,2.725584,0.000000,0.000000,2.321167,4.003167,0.033167,9.624417
0.000000,0.000000,2.877542,0.000000,0.000000,2.322542,3.722333,0.033041,9.611375
0.000000,0.000000,2.700417,0.000000,0.000000,2.395917,4.208916,0.034291,9.215000
0.000000,0.000000,2.615208,0.000000,0.000000,2.300625,4.118084,0.034167,9.725375
0.000000,0.000000,2.692250,0.000000,0.000000,2.330500,3.957250,0.033750,9.515542
0.000000,0.000000,2.545042,0.000000,0.000000,2.609042,3.711166,0.036542,9.280333
0.000000,0.000000,2.811500,0.000000,0.000000,2.690292,4.511125,0.036667,9.612917
0.000000,0.000000,2.785666,0.000000,0.000000,2.583458,3.854791,0.034875,10.458458
0.000000,0.000000,2.479167,0.000000,0.000000,2.555417,4.074583,0.036667,9.410583
0.000000,0.000000,2.692750,0.000000,0.000000,2.455167,3.944083,0.036500,9.833666
0.000000,0.000000,2.822709,0.000000,0.000000,2.490958,4.053333,0.036291,9.708458
0.000000,0.000000,2.928583,0.000000,0.000000,2.426750,3.926042,0.039208,9.936417
0.000000,0.000000,3.072667,0.000000,0.000000,2.702750,4.505125,0.039667,9.915833
0.000000,0.000000,3.136375,0.000000,0.000000,2.275000,3.991708,0.031250,10.796375
0.000000,0.000000,2.427083,0.000000,0.000000,2.130333,4.204958,0.032875,9.093083
0.000000,0.000000,2.447458,0.000000,0.000000,2.463458,3.526333,0.034209,9.232292
0.000000,0.000000,2.656625,0.000000,0.000000,2.533708,3.766833,0.036917,9.116792
0.000000,0.000000,2.727125,0.000000,0.000000,2.782417,3.743000,0.037125,9.521666
0.000000,0.000000,2.742416,0.000000,0.000000,2.702834,4.304417,0.034291,9.761792
0.000000,0.000000,2.527291,0.000000,0.000000,2.499250,4.300208,0.036084,10.018708
0.000000,0.000000,2.788166,0.000000,0.000000,2.568667,4.017000,0.036250,10.085167
0.000000,0.000000,2.860792,0.000000,0.000000,2.773917,4.350167,0.036416,9.877083
0.000000,0.000000,2.718208,0.000000,0.000000,2.563875,4.181416,0.041583,10.340500
0.000000,0.000000,2.706125,0.000000,0.000000,2.415959,3.994917,0.036583,9.903625
0.000000,0.000000,3.337916,0.000000,0.000000,2.709416,3.932709,0.038708,10.196750
0.000000,0.000000,2.948875,0.000000,0.000000,2.748875,3.998084,0.039166,10.102875
0.000000,0.000000,3.065125,0.000000,0.000000,2.664000,3.980875,0.038625,10.264875
0.000000,0.000000,3.039834,0.000000,0.000000,2.892875,4.451708,0.042583,10.209791
0.000000,0.000000,3.086042,0.000000,0.000000,2.779917,4.623125,0.043417,10.940625
0.000000,0.000000,3.195792,0.000000,0.000000,2.893708,3.939583,0.038417,11.125666
